開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/12/15,5阪神5,晴,11,アクアルミナスS(1600万下),,ダ1400,16,良,1:23.7,34.6-37.5,サクラビジェイ,四位洋文,[東]小島太,サワノブレイブ,サテライトキャノン
2007/12/15,5阪神5,晴,12,3歳以上1000万下,,ダ2000,14,良,2:07.1,36.3-36.8,ストラディヴァリオ,岩田康誠,[西]友道康夫,トシセント,アドマイヤレグルス
2007/12/09,5中山4,晴,1,2歳未勝利,,ダ1200,16,良,1:12.6,33.9-38.7,キスアンドクライ,ルメール,[東]堀宣行,リュウメイ,アイビスデージー
2007/12/09,5中山4,晴,2,2歳未勝利,,ダ1800,12,良,1:57.0,38.7-39.5,セッカチセージ,柴山雄一,[東]畠山吉宏,タカラカリズマ,メジロトランプ
2007/12/09,5中山4,晴,3,2歳未勝利,,芝1600,15,良,1:35.4,34.6-36.0,アサクサダンディ,安藤勝己,[東]戸田博文,サトノプログレス,マイネルサラン
2007/12/09,5中山4,晴,4,2歳未勝利,,芝2000,18,良,2:03.3,36.1-36.5,マイネルジュレップ,吉田隼人,[東]堀井雅広,コンベンション,リノーンリーズン
2007/12/09,5中山4,晴,5,2歳新馬,,ダ1200,16,良,1:14.1,35.5-38.6,コスモミネルヴァ,吉田隼人,[東]池上昌弘,デルマベガ,スガノナイナー
2007/12/09,5中山4,晴,6,2歳新馬,,芝1800,16,良,1:52.1,39.8-35.6,スマイルオンザラン,北村宏司,[東]藤沢和雄,ケイアイテイオー,メジロドラッケン
2007/12/09,5中山4,晴,7,3歳以上500万下,,ダ1200,15,良,1:11.7,33.7-38.0,ホワイトヴェール,武豊,[東]小西一男,ホトダー,プレシャスドロップ
2007/12/09,5中山4,晴,8,3歳以上1000万下,,芝1200,16,良,1:08.9,33.6-35.3,ナチュラルメイク,ルメール,[東]加藤征弘,アイアムエンジェル,オオヒメ
2007/12/09,5中山4,晴,9,千葉テレビ杯(1000万下),,ダ1800,16,良,1:53.7,37.4-38.7,ブラックランナー,岩田康誠,[東]尾形充弘,ヘイアンルモンド,エイシンイダテン
2007/12/09,5中山4,晴,10,アクアラインS(1600万下),,ダ1200,16,良,1:10.4,33.7-36.7,モエレアドミラル,田中剛,[東]小島太,サイボーグ,ナリタジューン
2007/12/09,5中山4,晴,11,朝日フューチュリティ(G1),,芝1600,16,良,1:33.5,34.7-35.2,ゴスホークケン,勝浦正樹,[東]斎藤誠,レッツゴーキリシマ,キャプテントゥーレ
2007/12/09,5中山4,晴,12,幕張特別(1000万下),,芝2000,10,良,2:01.0,36.3-35.8,コーナーストーン,後藤浩輝,[東]国枝栄,スーパーキャノン,マイネルファヴール
2007/12/09,3中京4,晴,1,3歳以上500万下,,ダ1700,14,良,1:47.2,30.1-37.7,オリエンタルカーン,中舘英二,[東]池上昌弘,レフォルマ,サイキックダイブ
2007/12/09,3中京4,晴,2,3歳以上500万下,,ダ1000,16,良,0:59.4,35.2-36.3,ヴィヴァーチェ,的場勇人,[東]小島茂之,ドリームモア,ウェーブガール
2007/12/09,3中京4,晴,3,2歳新馬,,ダ1000,15,良,1:00.7,35.7-37.1,ノーブルマン,津村明秀,[西]藤岡健一,ツインズメモリー,クリスタルドア
2007/12/09,3中京4,晴,4,2歳未勝利,,芝1200,18,良,1:10.6,35.0-35.6,アクアブルーマーチ,津村明秀,[西]西浦勝一,ファイナルファイト,ヴェーダバイオ
2007/12/09,3中京4,晴,5,2歳未勝利,,芝2000,14,良,2:03.6,35.7-35.4,メローマズルカフェ,小島太一,[東]小島太,メイショウジギー,アドマイヤシック
2007/12/09,3中京4,晴,6,3歳以上500万下,,ダ1700,14,良,1:46.7,29.5-39.4,フレンチウォリアー,中舘英二,[東]水野貴広,マーベラスパレード,ウイニングヒット
