開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/05/05,3京都5,曇,12,4歳以上1000万下,,芝2000,11,良,2:01.0,35.9-34.7,コスモプラチナ,藤岡康太,[西]宮徹,クリソプレーズ,クードゥシャンス
2007/04/29,1新潟2,晴,1,3歳未勝利,,ダ1800,13,良,1:56.7,37.7-39.0,ルドベキア,吉田隼人,[東]秋山雅一,ナリタチャレンジ,トップオブザロック
2007/04/29,1新潟2,晴,2,3歳未勝利,,ダ1200,15,良,1:13.2,35.1-38.1,トウショウガナー,藤田伸二,[東]奥平雅士,ラブプリモニション,ラインブラスト
2007/04/29,1新潟2,晴,3,3歳未勝利,,芝1600,16,良,1:35.2,35.3-35.1,スペシャルフロート,石橋脩,[東]伊藤圭三,ヒカリベルサイユ,レディビーグッド
2007/04/29,1新潟2,晴,4,3歳未勝利,,芝2000,12,良,2:02.7,34.8-36.7,マチカネタヂカラオ,石橋脩,[西]西園正都,スターマップ,エーブダンシング
2007/04/29,1新潟2,晴,5,3歳未勝利,,芝1200,16,良,1:10.0,34.1-35.9,ウルトラストーン,安藤光彰,[西]崎山博樹,ポールシャトル,スーパーヴァイザー
2007/04/29,1新潟2,晴,6,4歳以上500万下,,ダ1800,14,良,1:55.2,37.1-40.1,サクセスラゴーラ,藤田伸二,[西]山内研二,アルゴ,スズカフローラ
2007/04/29,1新潟2,晴,7,4歳以上500万下,,芝2000,13,良,2:00.4,35.1-35.8,ノンキ,北村友一,[西]音無秀孝,トーホウシャイン,アフェランドラ
2007/04/29,1新潟2,晴,8,4歳以上500万下,,ダ1200,14,良,1:11.8,34.2-37.6,ジェットバニヤン,上村洋行,[東]河野通文,ジェイケイボストン,キラライットウセイ
2007/04/29,1新潟2,晴,9,4歳以上500万下,,芝1800,9,良,1:48.0,35.8-35.0,スズサンシャイン,二本柳壮,[東]後藤由之,フサイチシャナオー,ネヴァベーカリー
2007/04/29,1新潟2,晴,10,はやぶさ賞(500万下),,芝1000,16,良,0:58.1,34.2-34.9,テイクザホーク,北村友一,[東]鈴木康弘,トップオブドーラ,エイシンイップー
2007/04/29,1新潟2,晴,11,谷川岳S(OP),,芝1400,16,良,1:20.1,33.4-35.3,キンシャサノキセキ,藤田伸二,[東]堀宣行,ペールギュント,ラッシュライフ
2007/04/29,1新潟2,晴,12,三条特別(500万下),,ダ1800,10,良,1:55.9,39.4-37.8,センターザゴールド,藤田伸二,[西]梅田智之,アイアムザスター,ヤマニンプレアデス
2007/04/29,2東京4,晴,1,3歳未勝利,,ダ1300,15,良,1:20.8,29.6-38.3,ファステック,松岡正海,[東]萩原清,テンジンイナバウア,スマートフォルム
2007/04/29,2東京4,晴,2,3歳未勝利,,ダ1400,15,良,1:25.4,36.4-36.7,ファルカタリア,田中勝春,[東]加藤征弘,サクセスサーマル,ブリリアントタイム
2007/04/29,2東京4,晴,3,3歳未勝利,,ダ1600,13,良,1:38.5,35.1-38.0,ディヴァインシチー,小牧太,[東]嶋田功,コクレンダイマオー,グランツーリズモ
2007/04/29,2東京4,晴,4,障害4歳以上未勝利,,障3000,14,良,3:20.8,106.0-0.0,マルブツシルヴァー,西谷誠,[西]加用正,リバースプライト,エスケーアパッチ
2007/04/29,2東京4,晴,5,3歳未勝利,,芝2000,15,良,2:02.5,36.7-34.3,アドマイヤアトム,田中勝春,[東]河野通文,ナショナルホリデー,ウェンブリー
2007/04/29,2東京4,晴,6,3歳500万下,,芝1800,8,良,1:47.2,36.3-34.9,プラテアード,田中勝春,[東]藤沢和雄,キンショージェット,コスモフリーダム
2007/04/29,2東京4,晴,7,3歳500万下,,ダ1600,10,良,1:38.6,36.4-36.4,トーセンアーチャー,鮫島良太,[西]大久保龍,オペラダンディ,アドマイヤワールド
