開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/12/01,5中山1,晴,11,ステイヤーズS(G2),,芝3600,13,良,3:44.9,37.5-35.9,マキハタサイボーグ,吉田豊,[西]新川恵,ネヴァブション,アドマイヤモナーク
2007/12/01,5中山1,晴,12,美浦特別(1000万下),,芝2500,12,良,2:33.9,29.4-38.4,ネヴァキングダム,ペリエ,[東]藤沢和雄,マイネルファーマ,ラムタラプリンス
2007/12/01,3中京1,晴,1,2歳未勝利,,ダ1700,9,良,1:50.1,30.0-39.4,ランドフロンティア,浜中俊,[西]安達昭夫,ドリームザドリーム,メイショウロデム
2007/12/01,3中京1,晴,2,3歳以上500万下,,ダ1000,12,良,0:59.5,35.2-36.4,シルクプラチナム,大野拓弥,[東]尾形充弘,ラスカルシチー,ラスカルデューク
2007/12/01,3中京1,晴,3,3歳以上500万下,,ダ1700,12,良,1:45.3,29.6-36.9,トシザカイモン,小牧太,[西]鮫島一歩,ゲイルバニヤン,ウォーターマーク
2007/12/01,3中京1,晴,4,2歳新馬,,芝1200,16,良,1:10.4,35.0-35.4,ダイナミックゲイト,上野翔,[西]目野哲也,メリトゥム,スズカランデブー
2007/12/01,3中京1,晴,5,3歳以上500万下,,ダ1000,15,良,0:59.8,35.4-36.5,キクノハヤブサ,中舘英二,[西]藤岡範士,ポートカンパーニュ,ディープスマート
2007/12/01,3中京1,晴,6,3歳以上500万下,,ダ1700,13,良,1:46.8,29.8-36.8,マイネルマニセス,津村明秀,[東]畠山重則,アグネスマーズ,チェリーロビン
2007/12/01,3中京1,晴,7,3歳以上500万下,,ダ1700,12,良,1:48.4,30.0-38.1,ニューグランジ,鈴来直人,[東]勢司和浩,ケイアイシャープ,ポートムテキ
2007/12/01,3中京1,晴,8,3歳以上500万下,,芝1200,18,良,1:08.2,32.9-35.3,マルカフェニックス,浜中俊,[西]松永昌博,トウカイファイン,ハードランナー
2007/12/01,3中京1,晴,9,3歳以上500万下,,ダ2300,10,良,2:31.1,33.5-37.1,ダンシングタイガー,安藤光彰,[東]加藤和宏,マイネルアーバニタ,スナークエベレスト
2007/12/01,3中京1,晴,10,沓掛特別(500万下),,ダ1700,13,良,1:45.8,30.2-37.6,ショウナンラノビア,小牧太,[西]岡田稲男,ウィキウィキ,ゼットコマンダー
2007/12/01,3中京1,晴,11,鳥羽特別(1000万下),,芝1200,18,良,1:07.8,32.9-34.9,エイジアンウインズ,Ｍデムー,[西]藤原英昭,スプリングタピアン,パパラチア
2007/12/01,3中京1,晴,12,高山特別(500万下),,芝2000,16,良,2:00.4,35.0-35.3,タニノディキディキ,Ｍデムー,[西]長浜博之,フミノパッション,エムケイドリーム
2007/12/01,5阪神1,晴,1,2歳未勝利,,ダ1200,8,良,1:13.4,35.5-37.9,エイシンキャップ,藤岡佑介,[西]藤岡健一,ディアアゲイン,スピード
2007/12/01,5阪神1,晴,2,2歳未勝利,,ダ1400,7,良,1:25.2,35.5-37.5,エーソングフォー,ウィリア,[西]森秀行,エーシンドゥベター,カネトシトレンド
2007/12/01,5阪神1,晴,3,2歳未勝利,,芝1200,9,良,1:09.4,34.4-35.0,デビルズコーナー,武豊,[西]平田修,メイショウローラン,ラブイズビクトリー
2007/12/01,5阪神1,晴,4,障害3歳以上未勝利,,障2970,14,良,3:16.0,105.0-0.0,テイエムエース,菊地昇吾,[西]鹿戸明,メイケイグリーン,センティーレ
2007/12/01,5阪神1,晴,5,2歳未勝利,,ダ1800,9,良,1:57.0,37.7-38.6,シークレットハート,幸英明,[西]谷潔,ニケダイヤモンド,ミラクルスピリット
2007/12/01,5阪神1,晴,6,2歳新馬,,ダ1200,11,良,1:13.0,35.9-37.1,インプルーヴ,武豊,[西]藤岡範士,コスモイライザ,アンジェロバンダム
