開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/07/07,1函館7,晴,12,岩木山特別(500万下),,芝1800,16,良,1:50.0,36.3-35.9,トップディアマンテ,古川吉洋,[西]松永幹夫,ミストラルクルーズ,ユキノマーメイド
2007/07/07,2福島7,晴,1,2歳未勝利,,芝1200,9,稍,1:11.9,34.4-37.5,コスモビット,蛯名正義,[東]矢野進,アトラスシーダー,リネンエース
2007/07/07,2福島7,晴,2,3歳未勝利,,ダ1700,15,稍,1:48.6,30.8-39.0,バーニングラブ,北村宏司,[東]蛯名信広,キャプテンドリーム,トウキュウアジュデ
2007/07/07,2福島7,晴,3,3歳未勝利,,ダ1150,16,稍,1:09.0,31.2-37.8,フリーアディション,田中勝春,[東]宗像義忠,ローランドナルド,リーズレセプション
2007/07/07,2福島7,晴,4,3歳未勝利,,芝1200,16,稍,1:11.1,34.1-37.0,デライトシーン,北村宏司,[東]宗像義忠,ペレ,ホッカイトーラス
2007/07/07,2福島7,晴,5,3歳未勝利,,芝1200,16,良,1:11.4,34.7-36.7,クリールバレット,柴田善臣,[東]稲葉隆一,フランシール,メジロヴィルゴ
2007/07/07,2福島7,曇,6,3歳未勝利,,芝2000,14,良,2:03.1,36.2-37.4,ショウナンライジン,吉田豊,[東]大久保洋,ウェンブリー,ダンスソーラン
2007/07/07,2福島7,曇,7,3歳未勝利,,ダ1700,15,稍,1:47.3,30.4-38.9,ナンヨーサウス,柴田善臣,[東]奥平雅士,マグマカザン,フサイチドゥイット
2007/07/07,2福島7,曇,8,福島ジャンプS(OP),,障3380,14,良,3:46.5,110.0-0.0,キャピタルゲイン,大庭和弥,[東]坂本勝美,アインオーセン,ベストグランチャ
2007/07/07,2福島7,曇,9,三陸特別(500万下),,ダ1700,14,稍,1:45.2,30.0-38.0,ロータスシチー,中舘英二,[東]谷原義明,トラベルシチー,ペイデイ
2007/07/07,2福島7,曇,10,青葉城特別(500万下),,芝1200,16,良,1:10.7,34.1-36.6,エイミングポイント,石橋脩,[東]堀宣行,アイオブザキング,タマイエス
2007/07/07,2福島7,曇,11,松島特別(1000万下),,芝2000,10,良,2:02.2,36.3-37.9,ドリーミーオペラ,柴田善臣,[東]菊川正達,サンワードブル,コスモオースティン
2007/07/07,2福島7,曇,12,3歳以上500万下,,ダ1700,15,良,1:45.0,29.3-37.9,タガノエスペランサ,田中勝春,[東]加藤征弘,マイボーイ,ロイバークラフト
2007/07/07,3阪神7,曇,1,2歳未勝利,,芝1600,11,良,1:36.1,36.5-34.5,ウイントリガー,熊沢重文,[西]山内研二,ランチボックス,サマーファインデイ
2007/07/07,3阪神7,曇,2,3歳未勝利,,ダ1800,11,稍,1:54.6,36.4-39.6,タガノレイヤード,川田将雅,[西]松田博資,ニホンピロシェリー,エスタブリッシュ
2007/07/07,3阪神7,曇,3,3歳未勝利,,ダ1400,16,稍,1:25.8,34.1-39.4,ドングラシアス,和田竜二,[西]柴田政見,レッドキャタピラー,シゲルケセネ
2007/07/07,3阪神7,曇,4,障害3歳以上未勝利,,障2970,12,良,3:19.2,107.0-0.0,ウインクリューガー,金折知則,[西]松元茂樹,ブラックコンドル,ヒカリダイキャスト
2007/07/07,3阪神7,曇,5,2歳新馬,,芝1400,18,良,1:23.0,34.8-36.2,バーキングウルフ,武豊,[西]安田隆行,オースミマーシャル,ロードバリオス
2007/07/07,3阪神7,曇,6,3歳未勝利,,ダ1800,11,稍,1:53.0,37.3-37.4,アドマイヤミリオン,川田将雅,[西]松田博資,パープルアカデミー,タマモディファイ
2007/07/07,3阪神7,曇,7,3歳未勝利,,芝2200,18,良,2:14.6,35.5-35.2,マッキーサムソン,石橋守,[西]梅田康雄,サクラエクレール,マルモコウテイ
