開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/07/21,2小倉3,曇,12,有明特別(500万下),,芝1200,18,良,1:08.5,33.4-35.1,ヒシワンスモア,武豊,[西]佐山優,シゲルメルシ,ヤマカツシリウス
2007/07/16,2小倉1,曇,1,3歳未勝利,,ダ1000,14,不,0:58.0,34.0-35.5,ヴァイスハイト,川田将雅,[西]安田隆行,マイティマイロード,オレノマエニイクナ
2007/07/16,2小倉1,曇,2,3歳未勝利,,芝2000,15,稍,2:02.2,35.7-35.9,ドレスデングリーン,武豊,[西]池江泰郎,トウカイアワード,ダンシングナナ
2007/07/16,2小倉1,曇,3,3歳未勝利,,芝1200,18,稍,1:08.3,33.0-35.3,マルカフェニックス,武豊,[西]松永昌博,マッキービーナス,デュークデビル
2007/07/16,2小倉1,雨,4,2歳新馬,,芝1200,18,稍,1:09.9,33.9-36.0,メッサーシュミット,和田竜二,[西]川村禎彦,ハンターキリシマ,マルシゲテイオー
2007/07/16,2小倉1,雨,5,2歳新馬,,芝1000,16,重,0:58.6,34.4-35.6,コウユーココロコロ,武豊,[西]領家政蔵,プリックアップ,ピエナポパイ
2007/07/16,2小倉1,雨,6,3歳未勝利,,ダ1700,12,不,1:45.5,30.0-38.1,テイエムバクシン,中村将之,[西]福島信晴,ホーマンフラッシュ,トップクライマー
2007/07/16,2小倉1,曇,7,3歳未勝利,,芝1800,16,重,1:49.2,36.0-36.5,バトルバニヤン,武豊,[西]池江泰郎,ファストパス,テイエムモノノフ
2007/07/16,2小倉1,曇,8,3歳以上500万下,,ダ1000,14,不,0:57.5,33.2-35.6,スターアイル,荻野琢真,[西]音無秀孝,イリューシブネス,ウインハンズダウン
2007/07/16,2小倉1,曇,9,有田特別(500万下),,芝1200,18,重,1:08.2,32.7-35.5,テイエムカゲムシャ,角田晃一,[西]柴田政見,スピードタッチ,シゲルダイハッカイ
2007/07/16,2小倉1,曇,10,九州スポーツ杯(1000万下),,芝1800,10,重,1:46.5,35.1-36.2,ニルヴァーナ,武豊,[西]池江泰郎,ジェネビアン,エイシンチャンドラ
2007/07/16,2小倉1,曇,11,対馬特別(500万下),,芝1700,14,稍,1:41.3,30.0-35.9,タガノプルミエール,橋本美純,[西]松田博資,イナズマイージス,エイシンルンナ
2007/07/16,2小倉1,曇,12,3歳以上500万下,,ダ1700,16,不,1:42.8,29.0-36.4,アグネスソリッド,幸英明,[西]大根田裕,スーサンライダー,グッドフロマージュ
2007/07/15,2函館2,小雨,1,2歳未勝利,,芝1200,7,良,1:11.9,34.9-37.0,トウカイブレイズ,安藤勝己,[西]中村均,テイエムオースオー,リノーンランプ
2007/07/15,2函館2,小雨,2,3歳未勝利,,ダ1000,11,良,1:00.3,35.4-37.0,セクシーザムライ,岩田康誠,[東]萱野浩二,マーシャルソング,カーリアンダンス
2007/07/15,2函館2,小雨,3,3歳未勝利,,ダ1700,12,良,1:49.6,30.7-39.5,ノーキュアノーペイ,長谷川浩,[西]西浦勝一,トーセンカリスマ,メジロラスタバン
2007/07/15,2函館2,小雨,4,2歳新馬,,芝1200,8,良,1:11.2,34.6-36.6,ナムラブレイブ,小林徹弥,[西]目野哲也,ミッキーチアフル,テーブルフラワー
2007/07/15,2函館2,小雨,5,3歳未勝利,,ダ1700,13,良,1:48.7,31.1-38.3,マイネルガンツ,池添謙一,[西]中村均,ヒットトップガン,クラッカージャック
2007/07/15,2函館2,小雨,6,3歳未勝利,,芝1800,14,良,1:50.4,35.8-38.0,トーセントゥルー,横山典弘,[東]後藤由之,ヒカルオンリーワン,クリスタルシンガー
2007/07/15,2函館2,小雨,7,3歳以上500万下,,ダ1700,13,良,1:47.4,30.0-39.5,リンガフランカ,池添謙一,[西]森秀行,キラーストリート,ドリームアプローチ
