開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/07/28,2小倉5,晴,4,2歳新馬,,芝1200,11,良,1:09.2,33.8-35.4,メイショウヨリトモ,藤岡康太,[西]藤岡健一,ノボリデューク,スイートメリー
2007/07/28,2小倉5,晴,5,3歳未勝利,,ダ1700,16,良,1:47.4,29.7-38.4,パープルアカデミー,幸英明,[西]飯田雄三,ツルミモントレ,クオン
2007/07/28,2小倉5,晴,6,3歳未勝利,,芝1200,18,良,1:08.6,33.1-35.5,タガノプレジール,太宰啓介,[西]柴田光陽,エルウェーマシェリ,マヤノグロリア
2007/07/28,2小倉5,晴,7,3歳未勝利,,芝1800,16,良,1:48.1,35.7-36.4,マヤノバルトーク,武豊,[西]坂口正大,セイザンフレイム,アドミラビリス
2007/07/28,2小倉5,晴,8,3歳以上500万下,,ダ1000,14,良,0:58.6,34.0-35.9,テイエムクリスタル,渡辺薫彦,[西]福島勝,キーレター,ウインハンズダウン
2007/07/28,2小倉5,晴,9,高千穂特別(1000万下),,芝2000,15,良,1:59.2,35.0-35.4,バブルウイズアラン,武豊,[西]南井克巳,マイネルクルーガー,ミキノマーベラス
2007/07/28,2小倉5,晴,10,宮崎競馬100年記念(1600万下),,ダ1700,16,良,1:44.9,29.9-36.5,サンライズレクサス,武豊,[西]石坂正,キングトップガン,メイショウシャフト
2007/07/28,2小倉5,晴,11,青島特別(500万下),,芝1700,14,良,1:40.6,29.8-35.7,ライブコンサート,武豊,[西]白井寿昭,キクカラヴリイ,ティアラプリンセス
2007/07/28,2小倉5,晴,12,3歳以上500万下,,ダ1700,16,良,1:46.1,29.7-38.4,メイショウダンディ,浜中俊,[西]坂口正大,ニシオハンセル,マイネルカンターレ
2007/07/22,2函館4,曇,1,2歳未勝利,,芝1200,8,良,1:11.9,34.6-37.3,メジロアースラ,北村友一,[西]田島良保,ヤマカツオーキッド,ユキノハナカイドウ
2007/07/22,2函館4,曇,2,3歳未勝利,,ダ1000,12,良,1:00.7,35.7-37.1,トラストフェリチタ,藤田伸二,[東]土田稔,ミザルー,マイネパピヨン
2007/07/22,2函館4,曇,3,3歳未勝利,,ダ1700,13,良,1:48.1,29.8-38.8,マンオンミッション,岩田康誠,[東]高橋祥泰,ダブルダンスシチー,エアシャムス
2007/07/22,2函館4,曇,4,2歳新馬,,芝1800,10,良,1:54.7,38.4-36.5,レディービスティー,松田大作,[西]藤原英昭,スパークキャンドル,リノーンリーズン
2007/07/22,2函館4,晴,5,3歳未勝利,,芝2000,16,良,2:04.0,35.9-37.4,ボーテセレスト,勝浦正樹,[西]西橋豊治,マイネルテアトロン,ダンツイッドン
2007/07/22,2函館4,晴,6,3歳以上500万下,,ダ1000,11,良,0:59.6,34.9-36.5,スペクタクル,柴原央明,[西]福永甲,ムソウ,ネヴァシャトル
2007/07/22,2函館4,晴,7,3歳以上500万下,,ダ1700,11,良,1:47.3,29.8-38.3,ナリタチャレンジ,安藤勝己,[西]宮本博,フィールドマーチ,サクセスガーウィン
2007/07/22,2函館4,晴,8,3歳以上500万下,,芝1200,16,良,1:10.2,34.2-36.0,メジロソリアノ,藤田伸二,[東]大久保洋,タイキマーズ,ビービーガルダン
2007/07/22,2函館4,晴,9,函館記念(G3),,芝2000,10,良,2:02.8,37.1-35.9,エリモハリアー,武幸四郎,[西]田所秀孝,ロフティーエイム,サクラメガワンダー
2007/07/22,2函館4,晴,10,横津岳特別(500万下),,芝2600,10,良,2:45.2,37.1-37.6,サンデーコバン,藤岡佑介,[東]小島茂之,マースエンペラー,ラストベガ
2007/07/22,2函館4,晴,11,渡島特別(1000万下),,ダ1700,10,良,1:46.7,30.8-37.0,オメガエンドレス,安藤勝己,[東]加藤征弘,マイネルテセウス,グランロワイヤル
