開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/05/19,3東京1,曇,8,4歳以上500万下,,芝1800,16,良,1:49.0,36.6-34.5,ダンスオールナイト,藤田伸二,[東]加藤征弘,ショウナンアルス,チェイスバニヤン
2007/05/19,3東京1,晴,9,ガーベラ賞(500万下),,芝1400,15,良,1:21.6,34.9-34.7,アルティマトゥーレ,柴田善臣,[西]森秀行,メダイヨン,カレンナサクラ
2007/05/19,3東京1,晴,10,秩父特別(1000万下),,芝2000,15,良,1:59.6,35.1-36.4,ゴールデンミシエロ,蛯名正義,[東]清水美波,フェスティヴナイト,シルクダッシュ
2007/05/19,3東京1,晴,11,立夏S(1600万下),,ダ1400,16,稍,1:23.7,34.6-37.1,アドマイヤスバル,村田一誠,[西]中尾秀正,ユノナゲット,エアアドニス
2007/05/19,3東京1,晴,12,4歳以上500万下,,ダ2100,15,稍,2:13.1,31.1-38.0,ベルベットボクサー,藤田伸二,[東]杉浦宏昭,ボビン,サンデーコバン
2007/05/19,2中京1,晴,1,3歳未勝利,,ダ1700,15,良,1:49.3,30.7-37.8,メリッサ,武豊,[西]佐山優,セフティプラスワン,カネトシセレブッコ
2007/05/19,2中京1,晴,2,3歳未勝利,,芝2000,18,良,2:00.9,34.8-34.9,アグネスタイガ,藤岡佑介,[西]藤岡健一,テイエムアンコール,リバーパッション
2007/05/19,2中京1,晴,3,3歳未勝利,,芝1200,18,良,1:08.9,33.6-35.3,ポールシャトル,野元昭嘉,[西]昆貢,ポートカンパーニュ,ソルヴィエント
2007/05/19,2中京1,晴,4,3歳未勝利,,芝1800,16,良,1:47.3,35.2-35.1,ケイアイケイマン,武豊,[西]池江泰郎,ステップシチー,サンタドレス
2007/05/19,2中京1,晴,5,3歳500万下,,ダ1700,14,良,1:47.7,30.3-38.4,ヒラボクオウショー,武幸四郎,[西]大久保龍,インプレスゴールド,ツルマルキセキ
2007/05/19,2中京1,晴,6,3歳500万下,,芝1200,18,良,1:08.3,33.4-34.9,シャイナムスメ,浜中俊,[西]坂口正大,コパノスケ,ウルトラストーン
2007/05/19,2中京1,晴,7,4歳以上500万下,,芝2000,13,良,1:58.8,34.9-35.4,マックスチャンプ,武幸四郎,[西]梅田智之,ゲイルバニヤン,シャドウストリーム
2007/05/19,2中京1,晴,8,4歳以上500万下,,芝1200,18,良,1:07.8,33.2-34.6,ウインファンタジア,岩田康誠,[西]池江泰郎,ベレッツァ,キシュウローズ
2007/05/19,2中京1,晴,9,小牧特別(1000万下),,芝2000,10,良,1:59.3,35.6-34.5,ニルヴァーナ,武豊,[西]池江泰郎,ロードアルファード,ケンブリッジレーザ
2007/05/19,2中京1,晴,10,昇竜S(OP),,ダ1700,16,良,1:45.9,29.6-38.9,ヒシカツリーダー,田嶋翔,[西]小島貞博,パルティーレ,ホワイトメロディー
2007/05/19,2中京1,晴,11,テレビ愛知OP(OP),,芝1200,18,良,1:07.3,32.4-34.9,ペールギュント,上村洋行,[西]橋口弘次,スピニングノアール,ヴリル
2007/05/19,2中京1,晴,12,4歳以上1000万下,,ダ1700,15,良,1:46.4,29.3-39.5,アイアンキング,小牧太,[西]橋口弘次,アサクサムスタング,カネトシスティーブ
2007/05/13,1新潟6,晴,1,3歳未勝利,,ダ1800,14,良,1:58.3,37.4-41.3,マイネルハヤト,田辺裕信,[東]小西一男,ハギノエントラータ,ローリングソバット
2007/05/13,1新潟6,晴,2,3歳未勝利,,ダ1200,14,良,1:14.1,34.5-39.6,ニシノタマテバコ,草野太郎,[東]伊藤圭三,カシノアマゾネス,テイエムテムジン
2007/05/13,1新潟6,晴,3,3歳未勝利,,芝1200,16,良,1:10.3,34.2-36.1,コウユーキズナ,長谷川浩,[西]領家政蔵,ハギノエアロ,メジロヴィルゴ
