開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2007/09/08,2札幌1,晴,8,3歳以上500万下,,芝2000,11,稍,2:03.7,36.5-36.3,ウインボールド,藤田伸二,[西]山内研二,クリスタルルージュ,ステイトリーデイズ
2007/09/08,2札幌1,晴,9,3歳以上500万下,,ダ1700,11,稍,1:44.9,30.3-36.3,ファンドリゲット,北村友一,[西]岩元市三,レイジングザバー,トウショウアラジン
2007/09/08,2札幌1,晴,10,コスモス賞(OP),,芝1800,6,良,1:55.5,39.7-35.3,ヤマカツオーキッド,池添謙一,[西]池添兼雄,リッカロイヤル,グリフィス
2007/09/08,2札幌1,晴,11,TVh賞(1000万下),,芝2000,7,良,2:03.1,36.8-35.6,リファインドボディ,武幸四郎,[東]根本康広,フェラーリセブン,マイハッピークロス
2007/09/08,2札幌1,晴,12,礼文特別(500万下),,芝1200,15,良,1:10.3,34.0-36.3,タイキマーズ,津村明秀,[西]作田誠二,コスモベル,コアレスストーム
2007/09/08,4中山1,晴,1,2歳未勝利,,ダ1200,10,重,1:13.1,34.7-38.4,ジェイラッカー,安藤光彰,[東]清水英克,チャームキャップ,アリージェンス
2007/09/08,4中山1,晴,2,2歳未勝利,,芝1800,10,良,1:49.0,36.1-35.8,ネオスピリッツ,田中勝春,[東]藤沢和雄,シンティッリーオ,レッズフィールド
2007/09/08,4中山1,晴,3,3歳未勝利,,ダ1800,15,重,1:56.3,37.6-39.3,サンライトプリティ,柴田善臣,[東]蛯名信広,ニシノシンワ,ネイチャートレイル
2007/09/08,4中山1,晴,4,障害3歳以上未勝利,,障2880,14,良,3:17.2,109.0-0.0,サムライジョーイ,山本康志,[東]天間昭一,グローリージョン,エプソムフォルテ
2007/09/08,4中山1,晴,5,2歳新馬,,芝1200,11,良,1:10.8,35.4-35.4,スターオブアフリカ,丹内祐次,[東]矢野照正,シャドウランズ,ミカヅキカムイ
2007/09/08,4中山1,晴,6,3歳未勝利,,芝2000,18,良,2:00.6,35.6-35.9,ジャガーメイル,石橋脩,[東]堀宣行,タケデンシルヴァン,ラードロキングリー
2007/09/08,4中山1,晴,7,3歳以上500万下,,ダ1200,16,稍,1:12.8,34.6-38.2,シルキーキュート,武士沢友,[東]保田一隆,ピーチドラフト,ガールズポップ
2007/09/08,4中山1,晴,8,3歳以上500万下,,ダ1800,15,稍,1:53.7,36.5-39.2,シルクデュエリスト,木幡初広,[東]大江原哲,ロトブルースター,ホットストック
2007/09/08,4中山1,晴,9,白井特別(1000万下),,芝1800,12,良,1:47.8,36.4-34.5,マイネルキーロフ,吉田豊,[西]中村均,エーピーチャージ,カレンナサクラ
2007/09/08,4中山1,晴,10,浦安特別(1000万下),,ダ1200,16,稍,1:11.7,34.5-37.2,ヤマノルドルフ,松岡正海,[東]相沢郁,リンリンリン,ハナパック
2007/09/08,4中山1,晴,11,紫苑S(OP),,芝2000,16,良,1:59.6,34.5-36.0,アルコセニョーラ,中舘英二,[東]畠山重則,ラブカーナ,アスクデピュティ
2007/09/08,4中山1,晴,12,3歳以上500万下,,芝1600,16,良,1:33.7,34.0-35.8,ユウターヴェール,北村宏司,[東]国枝栄,ポパイザセーラマン,フュノンガルウ
2007/09/08,4阪神1,曇,1,2歳未勝利,,芝1400,10,良,1:22.5,34.9-35.6,デューン,佐藤哲三,[西]谷潔,コスモランゲル,プレサンティール
2007/09/08,4阪神1,曇,2,2歳未勝利,,芝1600,12,良,1:35.4,36.1-35.4,マリエンベルク,小牧太,[西]松元茂樹,ロングセレネ,ハマノモナーク
2007/09/08,4阪神1,晴,3,3歳未勝利,,ダ1800,16,良,1:55.2,38.1-37.5,セイウンハレルヤ,浜中俊,[西]河内洋,グランドバイオ,ゲットザチャンス
