開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1978/08/26,1札幌7,晴,6,4歳以上700万下,,ダ1800,9,良,1:54.1,,メイグリーン,増沢末夫,鈴木康弘,マルブツイメージ,フクヤナギ,3:３歳以上,540.0
1978/08/26,1札幌7,晴,7,ラベンダー賞(400万下),,ダ1200,6,良,1:13.7,,テルノエイト,五十嵐忠男,清水久雄,シゲルジンデン,コマツマサル,1:２歳,520.0
1978/08/26,1札幌7,晴,8,アカシヤS(1100万下),,ダ1800,8,良,1:53.8,,マイホース,横山富雄,西塚十勝,アグネスプレス,ワールドサバンナ,3:３歳以上,860.0
1978/08/26,1札幌7,晴,9,積丹特別(300万下),,ダ2000,9,良,2:08.8,,サクラハヤオー,小島太,相川勝敏,ニューカドマス,セントスイン,3:３歳以上,550.0
1978/08/26,1札幌7,晴,10,4歳以上300万下,,ダ1800,11,良,1:55.0,,エイシンラナーク,大塚栄三郎,小野留嘉,エリモチューダー,キーエイカン,3:３歳以上,420.0
1978/08/26,3新潟5,晴,1,3歳未勝利,,芝1100,5,良,1:07.4,,アイノスリー,那須孝一,今津福松,パークボーイ,マサゴールド,1:２歳,200.0
1978/08/26,3新潟5,晴,2,3歳未勝利,,芝1000,6,良,0:59.6,,ゴールドタイカン,岡山定夫,秋山史郎,グランドシチー,フラワーフイルド,1:２歳,270.0
1978/08/26,3新潟5,晴,3,4歳以上未勝利,,障3000,10,良,3:26.8,,ヒシランバー,栗原洋一,山崎彰義,メジロコンコルド,バロンスポート,3:３歳以上,600.0
1978/08/26,3新潟5,晴,4,3歳新馬,,芝1000,14,良,0:59.4,,イナグレイト,菅原泰夫,大久保洋吉,リマンドローズ,センタープラザ,1:２歳,370.0
1978/08/26,3新潟5,晴,5,4歳未勝利,,芝2000,6,良,2:05.8,,オキノセダン,小島貞博,戸山為夫,バロンアカツキ,セツウン,2:３歳,270.0
1978/08/26,3新潟5,晴,6,4歳未勝利,,芝1600,6,良,1:37.8,,カントーラッキー,嶋田功,仲住達弥,ブゼンシロー,クインクロケット,2:３歳,270.0
1978/08/26,3新潟5,晴,7,豊栄特別(700万下),,芝1200,9,良,1:10.1,,ドウカンシング,小島貞博,鹿戸幸治,サクラゴッド,グレートシンセイ,3:３歳以上,730.0
1978/08/26,3新潟5,晴,8,越後特別(300万下),,芝1800,9,良,1:52.6,,ルビーソロン,嶋田功,久保田彦之,クリホタカ,シベリウス,3:３歳以上,550.0
1978/08/26,3新潟5,晴,9,4歳以上300万下,,芝1200,10,良,1:11.2,,ダリアスポート,嶋田功,稲葉幸夫,チトセシロー,ハクエイスピード,3:３歳以上,420.0
1978/08/26,3小倉5,晴,1,3歳未勝利,,芝1000,8,良,0:59.8,,ワンマンオー,武田悟,夏村辰男,ヒットメーカー,フジミジョーオー,1:２歳,270.0
1978/08/26,3小倉5,晴,2,4歳以上未勝利,,障2950,7,良,3:20.3,,オートミラナーク,村本善之,長浜彦三郎,コマツオーザ,ヒカリバーボン,3:３歳以上,600.0
1978/08/26,3小倉5,晴,3,4歳未勝利,,芝1700,7,良,1:44.0,,ハンキプリンス,豊田将志,渋川久作,アスコットチェリー,マチカネシンデレラ,2:３歳,270.0
1978/08/26,3小倉5,晴,4,4歳未勝利,,芝1800,8,良,1:51.1,,シュウチョウ,河内洋,中尾謙太郎,ヤタノエイブル,タイヨウリボー,2:３歳,270.0
1978/08/26,3小倉5,晴,5,アラブ3歳S(OP),,芝1200,7,良,1:12.5,,アリアケキング,飯田明弘,中尾謙太郎,ユウコーエイ,アサフジオー,1:２歳,420.0
1978/08/26,3小倉5,晴,6,4歳以上300万下,,芝1200,9,良,1:09.7,,ナスカリンダ,蓑田早人,大久保良雄,マスハードリ,ブユークイン,3:３歳以上,420.0
