開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/12/24,5阪神8,晴,10,中距離ハンデキャップ(700万下),,芝2000,18,重,2:04.6,,エリモベルソープ,目野哲也,梶与三男,インターアーミー,エースフォーレル
1978/12/24,5阪神8,晴,11,4歳以上1100万下,,ダ1900,11,不,1:58.1,,ケイユウザン,田口光雄,田中四郎,インターボクサー,マチカネイッキュウ
1978/12/23,5中山7,曇,1,4歳以上勝入,,ダ1800,7,良,1:56.7,,リボースター,西野桂,矢野進,タツカゲ,タケカップオー
1978/12/23,5中山7,曇,2,3歳未勝利,,ダ1200,16,良,1:13.7,,サークルカマダ,郷原洋行,菊池一雄,ハリーパワー,ハミーテイザン
1978/12/23,5中山7,曇,3,3歳未勝利,,芝1600,20,良,1:38.3,,トモライコー,津曲忠美,大久保勝之,カゲタカシ,トカチチェスター
1978/12/23,5中山7,曇,4,4歳以上勝入400万円以下,,障3550,9,良,4:05.1,,リュードトウコウ,津曲幸夫,加藤修甫,ハナムサシ,オキノサコン
1978/12/23,5中山7,曇,5,3歳新馬,,芝1200,13,良,1:11.5,,モンムーラン,中野栄治,荒木静雄,メジロマセラッティ,ニシノレディー
1978/12/23,5中山7,曇,6,3歳新馬,,芝1200,13,良,1:12.1,,トキツタカ,的場均,大久保房松,レッドクラウド,ドリームボーイ
1978/12/23,5中山7,曇,7,3歳新馬,,芝1600,16,良,1:37.6,,クニミノル,黛幸弘,保田隆芳,ベラミスポート,メイワハイネス
1978/12/23,5中山7,小雨,8,万両賞(400万下),,芝1600,15,良,1:36.9,,ヨシノスキー,増沢末夫,佐藤征助,タツノゴコウ,ハーディープリンス
1978/12/23,5中山7,雨,9,4歳以上1100万下,,芝1200,14,良,1:09.8,,ハードスポート,菅野澄男,鈴木勝太郎,ナスカリンダ,イスズアロー
1978/12/23,5中山7,雨,10,ステイヤーズステーク(OP),,芝3600,16,良,3:49.2,,フジノハイハット,柴田政人,久恒久夫,ホーワポート,アサヒダイオー
1978/12/23,5中山7,雨,11,冬至特別(700万下),,芝2500,16,良,2:36.8,,イシノソデイ,野川秋良,浅野武志,トクノエース,ミョウリ
1978/12/23,5中山7,雨,12,4歳以上300万下,,ダ1800,18,稍,1:54.8,,ブイキュウピッド,大竹康夫,柴田欣也,タイホウミカサ,ガールトウショウ
1978/12/23,5阪神7,小雨,1,3歳未勝利,,ダ1200,14,稍,1:13.9,,トウメイマリア,武永祥,武平三,ハクヨシ,ヤスオホープ
1978/12/23,5阪神7,小雨,2,3歳未勝利,,ダ1200,16,稍,1:12.9,,ケンリユダイオー,福永洋一,内藤繁春,パッシングシカゴ,タマモビート
1978/12/23,5阪神7,小雨,3,4歳以上300万下,,ダ1800,17,稍,1:53.4,,タマモムサシ,久保一秋,吉永猛,タケヒミコ,スターネルソン
1978/12/23,5阪神7,小雨,4,3歳新馬,,芝1300,17,稍,1:17.7,,サイコーイメージ,清水英次,内田繁三,ヨシカツダブル,インターファイア
1978/12/23,5阪神7,小雨,5,4歳以上未勝利,,障3000,14,稍,3:28.2,,ショットトレーン,古川隆文,中村好夫,ランナーカチドキ,シルバーサウス
1978/12/23,5阪神7,小雨,6,4歳以上300万下,,芝2000,15,稍,2:04.5,,バンブーファイヤー,武邦彦,武田作十郎,キョウエイロック,ブライトシャイン
