開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/03/25,2阪神1,曇,5,4歳300万下,,ダ1700,8,良,1:48.1,,マルブツドラー,大久保光康,大久保正陽,スズカシンプウ,フサトロホイッスル
1978/03/25,2阪神1,曇,6,障害S(OP),,障3200,7,良,3:33.9,,キョウエイヤング,小島貞博,戸山為夫,サカキノホマレ,サンチャイナ
1978/03/25,2阪神1,曇,7,5歳以上300万下,,ダ1800,13,良,1:54.7,,カクノホープ,福永洋一,瀬戸口勉,ハマツバメ,イソノプラスター
1978/03/25,2阪神1,曇,8,山陽特別(1000万下),,ダ1900,13,良,1:59.7,,スリーパレード,飯田明弘,小林稔,ロイヤルブラッド,エバートホース
1978/03/25,2阪神1,晴,9,オリーブ賞(600万下),,芝1600,7,良,1:36.9,,タマペンダス,武田悟,夏村辰男,リードインデード,ヒサゴサンユウシ
1978/03/25,2阪神1,晴,10,5歳以上600万下,,ダ1800,10,良,1:53.3,,ヤマニンニシキ,福永洋一,長浜彦三郎,ヤマトペリオン,エイコーチャイナ
1978/03/25,1小倉3,晴,1,4歳以上,,芝1800,5,稍,1:54.1,,ゴッドガリトー,藤原哲朗,坂口正二,ミヤギダービー,アディオス
1978/03/25,1小倉3,晴,2,4歳未勝利,,芝1700,9,稍,1:47.2,,ロングタチバナ,佐山優,杉村政春,キョウエイロータス,コマツサカエ
1978/03/25,1小倉3,晴,3,4歳未勝利,,芝1800,8,稍,1:52.6,,スポーテイランバー,蛯名信広,久保田金造,ブルーズイショウ,トキノグロリー
1978/03/25,1小倉3,晴,4,4歳未勝利,,芝1200,9,稍,1:12.2,,コマツオーザ,木原一良,上田三千夫,シンローズ,パッシングケープ
1978/03/25,1小倉3,晴,5,4歳未勝利,,芝1200,9,稍,1:11.7,,ブユークイン,伊藤稔,橋田俊三,グリーングリーン,ベルリッチ
1978/03/25,1小倉3,晴,6,5歳以上300万下,,芝1800,12,良,1:52.2,,シーベスト,出口隆義,高橋直,セイカオマハ,ワイエムヨコズナ
1978/03/25,1小倉3,晴,7,短距離特別(600万下),,芝1200,9,良,1:10.3,,アイサダロイヤル,南田美知雄,中野吉太郎,パープレイ,シルクダイオー
1978/03/25,1小倉3,晴,8,たんぽぽ賞(300万下),,芝1700,7,良,1:46.7,,マルブツラッシー,加用正,瀬戸口勉,バンブーリュウオー,スカイディクター
1978/03/25,1小倉3,晴,9,5歳以上300万下,,芝1800,14,良,1:51.8,,ブライトシャイン,高山吉司,松元省一,ヤマニンゴロー,シンフジ
1978/03/19,1中山8,曇,1,4歳未勝利,,ダ1800,11,不,1:55.7,,コユキジョー,菅原隆明,西塚十勝,ブルーイチウマ,トクノエース
1978/03/19,1中山8,曇,2,4歳未勝利,,ダ1200,14,不,1:13.0,,ホワイトサイアス,佐藤等,田中和一郎,オンワードレスター,ゼッショウクイン
1978/03/19,1中山8,曇,3,4歳未勝利,,ダ1700,14,不,1:47.8,,ソロナスポート,油木宣夫,矢野幸夫,マサノユキ,スカイフレンド
1978/03/19,1中山8,曇,4,5歳以上未勝利,,障2710,14,不,3:06.0,,ファーザークイン,佐藤照雄,中村広,サバンナコクサイ,グリーンボーイ
1978/03/19,1中山8,曇,5,4歳新馬,,芝1600,16,不,1:39.8,,ハクバカラマツ,津田昭,野平富久,クレアンテス,フジノホクセイ
