開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/05/28,4東京4,曇,10,5歳以上300万下,,芝1800,6,良,1:50.3,,キショウリュウ,的場均,柄崎義信,バンビーナ,ナカハマキング
1978/05/28,3阪神4,晴,1,4歳未勝利,,ダ1700,8,良,1:48.6,,ショウフウグリーン,加用正,田中良平,ファンドリダスト,ファインエンゼル
1978/05/28,3阪神4,晴,2,4歳未勝利,,ダ1200,9,良,1:14.2,,ビューチーダンサー,白坂宗治,宮本悳,シンヒサオー,ウツボホマレ
1978/05/28,3阪神4,晴,3,4歳未勝利,,ダ1200,9,良,1:15.1,,ポスチーヌ,目野哲也,星川薫,タニノアイオニアン,ヤマサンアラワシ
1978/05/28,3阪神4,晴,4,4歳300万下,,ダ1700,5,良,1:47.3,,エムティヒエイ,高山吉司,高橋直,キシュウロペス,イセコンゴウ
1978/05/28,3阪神4,晴,5,4歳以上300万下,,障3200,8,良,3:31.8,,クニノホウライ,豊田将志,内藤繁春,アインオーエンス,ハシチカラ
1978/05/28,3阪神4,晴,6,4歳300万下,,ダ1800,7,良,1:54.8,,スリービルゴ,飯田明弘,松元正雄,ハードイーグル,フラストメア
1978/05/28,3阪神4,晴,7,菩提樹特別(600万下),,芝2000,10,良,2:02.4,,キタノシンリュウ,吉田勝也,吉田三郎,ニッソウエース,カイキョウルパン
1978/05/28,3阪神4,晴,8,5歳以上300万下,,ダ1700,13,良,1:47.6,,エイシンセダン,佐野清広,湯浅三郎,ヤサカハヤブサ,ヤマニンエメラ
1978/05/28,3阪神4,晴,9,エメラルドS(1400万下),,芝1600,8,良,1:34.8,,ファーストサム,飯田明弘,高橋直,スリーファイヤー,ハジメコトブキ
1978/05/28,3阪神4,晴,10,三宮特別(600万下),,芝1600,9,良,1:36.4,,ショウフウシーバ,斉藤博美,斉藤義美,スガボーイ,パーソネラ
1978/05/28,3阪神4,晴,11,5歳以上600万下,,ダ1800,11,良,1:52.9,,トーアラック,昆貢,服部正利,ニッソウビート,フジルイス
1978/05/27,4東京3,晴,1,4歳未勝利,,ダ1600,12,良,1:38.9,,タイアラシ,成田均,勝又忠,ノースカーター,ロスチャイルド
1978/05/27,4東京3,晴,2,4歳未勝利,,ダ1400,11,良,1:27.1,,カトリーヌシチー,田村正光,梶与四松,マルベリーダスト,ハツマスター
1978/05/27,4東京3,晴,3,4歳300万下,,芝1400,5,良,1:24.7,,フイルオーギ,赤羽秀男,佐藤林次郎,ドクターロマン,フジノスーパー
1978/05/27,4東京3,晴,4,4歳以上300万下,,障2820,8,良,3:07.1,,コレハタ,大江原隆,松山吉三郎,オリオンシチー,ローズボックス
1978/05/27,4東京3,晴,5,4歳未勝利,,ダ1700,9,良,1:45.5,,ブルーアレツ,中島啓之,見上恒芳,ホイットフイルド,アサクサフウジン
1978/05/27,4東京3,晴,6,若鮎賞(300万下),,芝1600,11,良,1:36.5,,タイホウクーガー,津曲浩二,久保田金造,タケシバセイキ,ワイルドキリー
1978/05/27,4東京3,晴,7,5歳以上600万下,,芝2000,6,良,2:02.9,,ニシノシラサギ,石塚信広,稗田敏男,ヤマボシ,ウエスタンヤング
1978/05/27,4東京3,晴,8,エメラルドS(1400万下),,芝1800,12,良,1:48.6,,カミノリュウオー,岡部幸雄,高橋英夫,コクサイホープ,シャダイマウンテン
