開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/06/24,2中京3,雨,9,木曽川特別(1000万下),,芝1800,9,重,1:49.7,,ウラカワチェリー,安田伊佐夫,栗田勝,ノスタルヒアス,ニホンピロファーム
1978/06/24,2中京3,小雨,10,紫蘭賞(600万下),,芝1400,7,重,1:23.7,,ヒカリトラック,安田隆行,星川薫,ハシラベンダー,チェリースピード
1978/06/24,2中京3,小雨,11,5歳以上600万下,,ダ1600,13,不,1:40.8,,スピデイーハート,河内洋,内藤繁春,ムツミソロン,タニノバラホマレ
1978/06/18,1函館2,曇,1,3歳新馬,,芝1000,7,不,1:00.1,,バンブーモバ,出口隆義,諏訪佐市,ナーシッサス,キョウエイプロント
1978/06/18,1函館2,曇,2,3歳新馬,,芝1000,8,不,1:01.3,,ライバリマンド,出口明見,菊池一雄,キョウエイポルシェ,ヨシカナデル
1978/06/18,1函館2,曇,3,4歳未勝利,,芝1700,11,不,1:47.2,,ロスフェリスクイン,小迫次男,本郷重彦,スピードカホー,ウエルナー
1978/06/18,1函館2,曇,4,4歳未勝利,,芝1700,11,不,1:46.7,,ケイシュウスポット,郷原洋行,田村勝男,カーペンタリア,シャークテイム
1978/06/18,1函館2,曇,5,4歳未勝利,,芝1800,13,不,1:54.2,,ヘッドライナー,松田幸春,松田由太郎,ミホアスカ,リュウオケン
1978/06/18,1函館2,曇,6,4歳以上300万下,,芝1200,12,重,1:12.4,,サンライズユキオー,橋口満朗,佐藤嘉秋,メジロトーカイ,ハーディエース
1978/06/18,1函館2,曇,7,湯川特別(300万下),,芝2000,12,重,2:04.1,,ホースメンオウ,佐々木晶三,中村武志,クレハエイト,カネキオーヒ
1978/06/18,1函館2,曇,8,青函S(1100万下),,芝1800,10,重,1:50.8,,メジロイーグル,伊藤清章,伊藤修司,サカウエー,ファーストサム
1978/06/18,1函館2,曇,9,松前特別(700万下),,芝1700,6,重,1:45.3,,ファインソブリン,簗田善則,坪重兵衛,ミスユキコ,アラナスオー
1978/06/18,1函館2,曇,10,4歳以上300万下,,芝1800,12,重,1:53.5,,サンキャロス,松田幸春,松田由太郎,セダンプリンス,ヨシノグランツ
1978/06/18,3中山2,晴,1,4歳未勝利,,ダ1800,9,良,1:56.7,,ジェットサバンナ,鈴木勇,田中朋次郎,ワイエムフブキ,ミヤコロマン
1978/06/18,3中山2,晴,2,4歳未勝利,,芝2000,10,良,2:04.2,,ワールドフォンテン,加賀武見,阿部正太郎,バロンアカツキ,キングパーシア
1978/06/18,3中山2,晴,3,4歳未勝利,,芝2000,10,良,2:05.3,,シバオーショウ,蓑田早人,大久保良雄,インタースピリット,ハツマスター
1978/06/18,3中山2,晴,4,4歳以上未勝利,,障2710,7,良,3:02.2,,バンバレーン,牧之瀬幸夫,佐藤勝美,スピードアロー,メジロミグ
1978/06/18,3中山2,晴,5,5歳以上300万下,,ダ1800,6,良,1:54.5,,ニシノハクウン,関野弘行,大久保房松,ウエスタンゼア,タニハツコサン
1978/06/18,3中山2,晴,6,4歳300万下,,芝1800,10,良,1:49.7,,タケシバセイキ,蓑田早人,大久保良雄,バンパサー,エクセルセダン
1978/06/18,3中山2,晴,7,房総特別(600万下),,芝1600,12,良,1:35.1,,クボキンスイ,増沢末夫,浅野武志,ヤノガイセイ,モリデンダイオー
