開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1978/06/25,1函館4,晴,1,3歳新馬,,芝1000,8,良,0:58.7,,チャンピオンハイ,出口隆義,諏訪佐市,ツガルホウザン,ジーゲアキラ,1:２歳,370.0
1978/06/25,1函館4,晴,2,4歳未勝利,,芝1200,11,良,1:11.6,,サンエムフォルテ,五十嵐忠男,田所秀雄,グリーングリーン,ランドサカエ,2:３歳,270.0
1978/06/25,1函館4,晴,3,4歳未勝利,,芝1800,14,良,1:52.1,,ローマミサキ,出口隆義,諏訪真,リュウオケン,フレーミングユース,2:３歳,270.0
1978/06/25,1函館4,晴,4,4歳以上300万下,,芝1800,6,良,1:50.9,,カグラキング,内田国夫,伊藤雄二,キリーノーブル,インターファスト,3:３歳以上,420.0
1978/06/25,1函館4,晴,5,4歳以上700万下,,芝1800,6,良,1:51.6,,クロスアイ,郷原洋行,吉野勇,スパークライト,ドウカンゲイト,3:３歳以上,540.0
1978/06/25,1函館4,晴,6,4歳未勝利,,芝1200,10,良,1:12.0,,トントンリュウエン,柴田政人,高松三太,ミサキフジ,ボールドリボー,2:３歳,270.0
1978/06/25,1函館4,晴,7,立待岬特別(300万下),,芝2000,6,良,2:03.1,,プリテイキャスト,横山富雄,石栗龍雄,タイホウチカラ,セイカオマハ,3:３歳以上,550.0
1978/06/25,1函館4,晴,8,巴賞(OP),,芝1800,6,良,1:49.6,,アランフェス,伊藤清章,伊藤修司,ゴールデンリボー,スーパーフイルド,3:３歳以上,1100.0
1978/06/25,1函館4,晴,9,大沼ハンデキャップ(700万下),,芝1700,8,良,1:44.2,,キョーウン,伊藤清章,伊藤修司,ダービーワゴン,トウフクシーザー,3:３歳以上,730.0
1978/06/25,1函館4,晴,10,4歳以上300万下,,芝1700,6,良,1:45.1,,タニノオーバン,伊藤清章,島崎宏,ノーザンロムルス,ヨシノラッキー,3:３歳以上,420.0
1978/06/25,3中山4,曇,1,4歳以上,,ダ1700,9,重,1:46.4,,ダイイチシュウザン,星野忍,梶与四松,ツユワカ,ビーシーアイガー,3:３歳以上,420.0
1978/06/25,3中山4,曇,2,4歳未勝利,,ダ1800,7,重,1:53.2,,ミラクルウイング,畑中久光,松山吉三郎,サンナルビー,ノースカーター,2:３歳,270.0
1978/06/25,3中山4,曇,3,4歳以上未勝利,,障2710,11,重,3:03.7,,ドウカンサニー,津曲幸夫,小林勘治郎,メジロコンコルド,オキノウコン,3:３歳以上,600.0
1978/06/25,3中山4,曇,4,4歳未勝利,,ダ1700,9,重,1:47.5,,ライディングハード,嶋田功,山岡,ボンドエー,シャダイランジング,2:３歳,270.0
1978/06/25,3中山4,曇,5,4歳未勝利,,ダ1700,8,重,1:47.3,,チェリーコマンダー,清水美波,藤本晋,マドンナシロー,インターベネット,2:３歳,270.0
1978/06/25,3中山4,小雨,6,4歳未勝利,,ダ1800,8,重,1:54.0,,レッドピューマー,岡部幸雄,鈴木清,スガエース,エレガントシャダイ,2:３歳,270.0
1978/06/25,3中山4,雨,7,ダリア賞(300万下),,芝1200,7,重,1:10.3,,フクスワロー,関口健太郎,小西喜蔵,トップドロアー,ナスカリンダ,2:３歳,520.0
1978/06/25,3中山4,雨,8,4歳300万下,,ダ1700,9,重,1:46.0,,チェッカーラナーク,中野渡清一,本郷重彦,セルオーク,アサスパーク,2:３歳,400.0
1978/06/25,3中山4,雨,9,日本短波賞(OP),,芝1800,9,重,1:49.2,,キタノコンゴウ,菅原泰夫,本郷一彦,サクラソロン,スピリットガンモ,2:３歳,1800.0
1978/06/25,3中山4,雨,10,下総特別(600万下),,芝2200,10,重,2:15.8,,ハイハーバー,岡部幸雄,鈴木清,パームオンワード,メゾンラフィット,4:４歳以上,730.0
