開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1978/04/01,2阪神3,晴,6,クローバー賞(300万下),,芝1600,10,良,1:37.4,,タニノロムバート,飯田明弘,長浜彦三郎,ハシラベンダー,サイビランザン,2:３歳,520.0
1978/04/01,2阪神3,晴,7,4歳300万下,,ダ1800,7,良,1:55.8,,プリユビット,久保田敏彦,吉田三郎,ヨドイーグル,アオヤマチェリー,2:３歳,400.0
1978/04/01,2阪神3,晴,8,明石特別(1000万下),,芝2000,10,良,2:02.0,,ヒデツルギ,伊藤清章,伊藤修司,フォレストジンク,ヤマトフローベル,4:４歳以上,860.0
1978/04/01,2阪神3,晴,9,三田特別(600万下),,芝1900,7,良,1:57.5,,スピードダーマ,井高淳一,池田三郎,ヤサカハヤテ,エスティパワー,4:４歳以上,730.0
1978/04/01,2阪神3,晴,10,5歳以上300万下,,ダ1800,15,良,1:55.1,,クニシーカー,藤原哲朗,坂口正大,シンタカオー,ヤマニンジョーズ,4:４歳以上,420.0
1978/04/01,1小倉5,晴,1,4歳以上200万下,,芝1800,14,良,1:55.1,,コーヨーファイター,河内洋,松元正雄,キオノミノル,マルサンロック,3:３歳以上,240.0
1978/04/01,1小倉5,晴,2,4歳未勝利,,芝1800,8,良,1:53.8,,ダイトクヒデキ,出口隆義,戌亥信義,ヤマニンランナー,ロスフェリスクイン,2:３歳,270.0
1978/04/01,1小倉5,晴,3,4歳未勝利,,芝1700,9,良,1:46.4,,マチカネキンタロウ,吉永良人,工藤嘉見,ビゼンクロマツ,ニッソウオペラ,2:３歳,270.0
1978/04/01,1小倉5,晴,4,4歳未勝利,,芝1200,9,良,1:12.1,,ショットトレーン,太宰義人,中村好夫,イブーセダン,マルブツスイート,2:３歳,270.0
1978/04/01,1小倉5,晴,5,4歳未勝利,,芝1200,9,良,1:12.0,,オープンマーチ,出口隆義,諏訪真,マスハードリ,オープンイエロー,2:３歳,270.0
1978/04/01,1小倉5,晴,6,5歳以上300万下,,芝1700,9,良,1:46.1,,ファンドリテスコ,岩元市三,布施正,ポーダエース,ケイシュウプール,4:４歳以上,420.0
1978/04/01,1小倉5,曇,7,桜島特別(600万下),,芝1800,10,良,1:51.3,,ミスユキコ,吉永良人,伊藤修司,ダービーワルツ,アイネフレシア,4:４歳以上,730.0
1978/04/01,1小倉5,曇,8,くすのき賞(300万下),,芝1200,12,良,1:11.3,,オーナーブッチ,河内洋,武田作十郎,ニシノラーク,ハルナバンブー,2:３歳,520.0
1978/04/01,1小倉5,曇,9,5歳以上300万下,,芝1800,9,良,1:53.0,,スガボーイ,太宰義人,中村好夫,シアイワラビ,タカノサトシ,4:４歳以上,420.0
1978/03/26,2中山2,晴,1,4歳未勝利,,ダ1700,7,良,1:50.2,,コーウンエデン,三浦春美,久保田金造,ヒダダイヤモンド,ホクトモンゴメリー,2:３歳,270.0
1978/03/26,2中山2,晴,2,4歳未勝利,,ダ1800,6,良,1:56.4,,ハセオーマ,牧之瀬幸夫,佐藤勝美,グラーネホンジン,トーワタイム,2:３歳,270.0
1978/03/26,2中山2,晴,3,4歳未勝利,,ダ1700,7,良,1:48.4,,ヒカリエース,加藤晴己,元石正雄,チェッカールーラー,ミスルノアール,2:３歳,270.0
1978/03/26,2中山2,晴,4,5歳以上未勝利,,障2710,13,良,3:03.4,,キクカダンドウ,大江原隆,松山康久,テイセリータ,オキノウコン,4:４歳以上,600.0
1978/03/26,2中山2,晴,5,4歳300万下,,ダ1200,10,良,1:11.9,,キチジョウタカ,郷原洋行,稗田善彦,モデルスポート,カシマセンプウ,2:３歳,400.0
1978/03/26,2中山2,晴,6,4歳300万下,,ダ1200,10,良,1:12.9,,ロイヤルマウンテン,中島啓之,稲葉幸夫,ハードアサヒ,カシワアイコ,2:３歳,400.0
