開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/12/10,5中山4,曇,8,4歳以上700万下,,芝2000,18,良,2:03.1,,キョウエイウイップ,柴田政人,石栗龍雄,マイティシャダイ,トクノエース
1978/12/10,5中山4,小雨,9,朝日杯3歳S(OP),,芝1600,13,良,1:36.0,,ビンゴガルー,嶋田功,久保田彦之,サクラアケボノ,シーバートパーク
1978/12/10,5中山4,曇,10,牝馬特別(1100万下),,芝1800,15,良,1:49.9,,トウフクツバキ,菅原泰夫,本郷重彦,クロスアイ,カエデビゼン
1978/12/10,5中山4,曇,11,4歳以上300万下,,芝1600,20,良,1:36.5,,インタースピリット,鎌田祐一,小西喜蔵,マルベリーダスト,ヒダキセキ
1978/12/10,3中京6,曇,1,3歳未勝利,,ダ1600,7,良,1:46.3,,ワンマンスカイ,安田伊佐夫,増本豊,ハチマンオー,カヨコヒメ
1978/12/10,3中京6,曇,2,3歳未勝利,,ダ1000,12,良,1:02.2,,ケンブリッジシチー,目野哲也,梶与三男,ヤングツバサ,ケンセイハッピー
1978/12/10,3中京6,曇,3,3歳未勝利,,ダ1000,9,良,1:01.2,,シルバーヒロイン,武邦彦,武田作十郎,マツトミフレンド,イーストサンダー
1978/12/10,3中京6,曇,4,4歳以上300万下,,ダ1700,18,良,1:48.9,,ラクサイオー,鹿戸明,鹿戸幸治,ダテリューコ,スイートプロミス
1978/12/10,3中京6,曇,5,3歳新馬,,芝1200,11,良,1:12.6,,ネーハイパワー,岩元市三,布施正,ヤクモビクトリー,オーゴンスイセイ
1978/12/10,3中京6,曇,6,3歳400万下,,ダ1000,8,良,1:01.1,,ピンクスニーカー,樋口弘,仲住達弥,オールトップ,アラナスゼット
1978/12/10,3中京6,曇,7,恵那特別(300万下),,芝1800,18,良,1:50.5,,ビンゴモレロ,横田吉光,古賀末喜,ツルミタイテー,ハンダアッシュ
1978/12/10,3中京6,晴,8,4歳以上700万下,,ダ1700,11,良,1:48.1,,セントタイガー,出口隆義,諏訪真,サッシンフリート,カネキジョオー
1978/12/10,3中京6,晴,9,清洲特別(700万下),,芝2000,13,良,2:02.8,,ホリノシュウホウ,加用正,増本勇,ホマレサカエ,ジョーゲンヒリュー
1978/12/10,3中京6,晴,10,CBC賞(OP),,芝1400,9,良,1:22.9,,リキタイコー,武邦彦,服部正利,ドウカンシング,イセテンリュウ
1978/12/10,3中京6,晴,11,4歳以上300万下,,ダ1600,14,良,1:42.3,,クロダイモン,樋口弘,仲住芳雄,サカエハヤブサ,アミーラムダ
1978/12/10,5阪神4,曇,1,3歳未勝利,,ダ1200,10,良,1:15.0,,サイコーシャーク,田島良保,福島角一,キョウゴクホマレ,タマモイエロー
1978/12/10,5阪神4,曇,2,3歳未勝利,,芝1300,14,良,1:17.7,,ダービーロイヤル,佐野清広,上田三千夫,ヤマニンアトム,アグネスヒーロー
1978/12/10,5阪神4,曇,3,3歳400万下,,ダ1200,8,良,1:13.1,,ハクヨーカツヒデ,斉藤博美,斉藤義美,インターレオン,ライトサロック
1978/12/10,5阪神4,曇,4,4歳以上300万下,,ダ1900,9,良,2:00.8,,ナニワバデイ,福永洋一,田中四郎,タニノガンボー,フラワーバンブー
1978/12/10,5阪神4,曇,5,4歳以上未勝利,,障3000,12,良,3:25.1,,ストラーオール,村本善之,内藤繁春,エレガントシャダイ,シルバーサウス
