開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/07/23,2小倉4,晴,10,豊後特別(300万下),,芝1800,7,良,1:52.1,,ムツミソロン,河内洋,松元省一,リュウズイコウ,ダテリューコ
1978/07/23,2小倉4,晴,11,4歳以上300万下,,芝1700,11,良,1:44.0,,ショウフウグリーン,山内研二,田中良平,マークウイン,インタースキャップ
1978/07/22,2函館4,曇,1,3歳未勝利,,芝1000,7,良,0:59.2,,キョウエイサーフ,郷原洋行,田村勝男,センターブルー,ローンモワー
1978/07/22,2函館4,曇,2,4歳未勝利,,芝2000,7,良,2:04.3,,カーペンタリア,内田国夫,伊藤雄二,タニノテスコ,ニホンピロモンロー
1978/07/22,2函館4,晴,3,4歳未勝利,,芝1800,8,良,1:51.7,,マサセダン,郷原洋行,田村勝男,ニッセイドリーム,ニホンピロルーエ
1978/07/22,2函館4,晴,4,4歳以上700万下,,芝1800,6,良,1:49.9,,スリージャイアンツ,小島太,境勝太郎,アウンエスラー,バンブールーラー
1978/07/22,2函館4,晴,5,4歳以上300万下,,芝1700,9,良,1:45.0,,ダンシンググロー,大塚栄三郎,菊池一雄,マルブツスイート,ロングリリー
1978/07/22,2函館4,晴,6,恵山特別(700万下),,芝1800,5,良,1:49.1,,カグラキング,内田国夫,伊藤雄二,ゴールドフィンガー,ブルーマックス
1978/07/22,2函館4,晴,7,仁山特別(300万下),,芝2000,7,良,2:02.6,,キオノアルプス,大塚栄三郎,小野留嘉,キリーノーブル,ユキノカツラ
1978/07/22,2函館4,晴,8,4歳以上300万下,,芝1800,8,良,1:49.9,,カネアオイ,横山富雄,成宮明光,アウンゴールド,キョウエイデイール
1978/07/22,2新潟3,曇,1,3歳未勝利,,芝1100,8,良,1:06.6,,ハイテルコジョウ,中島啓之,奥平真治,イナリタマヒメ,チハヤホクト
1978/07/22,2新潟3,曇,2,3歳新馬,,芝1000,13,良,0:58.9,,ファーストアモン,吉永正人,松山吉三郎,ジーガーヤオキ,ダッシュシャープ
1978/07/22,2新潟3,曇,3,4歳未勝利,,芝2000,7,良,2:04.9,,カシュウオー,柴崎勇,矢倉玉男,キングタイチロー,ダブリーシンセイ
1978/07/22,2新潟3,曇,4,4歳未勝利,,芝1800,8,良,1:50.9,,キヨパーミーン,津曲幸夫,森安弘昭,ミヤコロマン,ミミオブアロー
1978/07/22,2新潟3,曇,5,4歳以上400万下,,障3000,6,良,3:23.3,,バンバレーン,牧之瀬幸夫,佐藤勝美,グリーンボーイ,トーワシャトー
1978/07/22,2新潟3,曇,6,4歳未勝利,,芝1600,9,良,1:37.2,,ヤマタケフジ,臼井武,稲葉幸夫,アリスライン,セプトパーシア
1978/07/22,2新潟3,晴,7,4歳以上300万下,,芝1800,8,良,1:50.1,,カエデビゼン,蛯沢誠治,成宮明光,キオノチカラ,アニマ
1978/07/22,2新潟3,晴,8,4歳以上700万下,,芝1600,12,良,1:35.3,,シラフジビゼン,蛯沢誠治,成宮明光,サクラリバー,キョウエイキット
1978/07/22,2新潟3,晴,9,弥彦特別(300万下),,芝1400,9,良,1:22.8,,ウインリボー,長嶋新八朗,秋山史郎,モチズリ,ブセファール
1978/07/22,2新潟3,晴,10,アラブS(OP),,芝1800,8,良,1:52.1,,ミサキシンボル,吉永正人,伊藤修司,ホマレザンオー,ヒロリキス
