開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1978/05/13,3東京7,曇,4,4歳未勝利,,ダ1400,10,良,1:25.2,,ダイトカンノン,岡部幸雄,矢野進,セイビニシキ,シャリオット,2:３歳,270.0
1978/05/13,3東京7,曇,5,4歳未勝利,,ダ1600,12,良,1:39.7,,アイノイズミ,蛯沢誠治,成宮明光,バンブトンルーラー,ミスルノアール,2:３歳,270.0
1978/05/13,3東京7,曇,6,青葉賞(600万下),,芝1800,6,重,1:51.4,,ゴールデンボート,石神富士雄,中村広,キヌノニシキ,バルカンシチー,2:３歳,730.0
1978/05/13,3東京7,曇,7,4歳300万下,,ダ1600,12,良,1:39.6,,バクーエース,小島太,高木良三,ヒダキセキ,イリノイシチー,2:３歳,400.0
1978/05/13,3東京7,曇,8,メイS(1400万下),,芝2000,7,稍,2:02.4,,シャダイエッセ,加藤和宏,二本柳俊夫,トウショウゲート,ダンケンジ,4:４歳以上,1000.0
1978/05/13,3東京7,曇,9,南武特別(600万下),,芝1800,7,稍,1:50.2,,エカテリーナ,石神富士雄,中村貢,クボキンスイ,ツチガルフ,4:４歳以上,730.0
1978/05/13,3東京7,曇,10,5歳以上1000万下,,ダ1700,9,良,1:43.3,,ダイニアンタレス,大塚栄三郎,吉野勇,カキコトブキ,アイサダロイヤル,4:４歳以上,700.0
1978/05/13,3京都7,晴,1,4歳以上500万下,,ダ1800,9,良,1:56.3,,ブイセブン,河内洋,武田作十郎,サクラレデー,ヒロブエ,3:３歳以上,320.0
1978/05/13,3京都7,晴,2,4歳未勝利,,ダ1800,8,良,1:54.3,,タツミエース,清水英次,松元省一,パッシングケープ,トウメイクイン,2:３歳,270.0
1978/05/13,3京都7,晴,3,5歳以上未勝利,,障2890,6,良,3:16.2,,ブゼンヒロユキ,古小路重男,松永善晴,ロングシロー,ミヤビフジ,4:４歳以上,600.0
1978/05/13,3京都7,晴,4,4歳未勝利,,ダ1200,9,良,1:14.8,,サリュウペンダス,小野幸治,松元省一,アンドラシチー,ビューチーダンサー,2:３歳,270.0
1978/05/13,3京都7,晴,5,5歳以上勝入300万円以下,,障3270,6,良,3:41.1,,エビスフォーラン,池添兼雄,武田博,コンカオー,ケイシュウニホン,4:４歳以上,750.0
1978/05/13,3京都7,晴,6,4歳未勝利,,ダ1200,8,良,1:12.6,,ヤクモリュウジン,出口隆義,諏訪佐市,キヨフクジュウ,ファインフタバ,2:３歳,270.0
1978/05/13,3京都7,晴,7,4歳300万下,,芝1900,13,良,1:57.7,,シロキタイサミ,福永洋一,服部正利,ホースメンオウ,ジョーアルバトロス,2:３歳,400.0
1978/05/13,3京都7,晴,8,あやめ賞(300万下),,芝1600,14,良,1:36.9,,ゴットプリンス,飯田明弘,戌亥信義,ジャンボグロリー,ゴージャス,2:３歳,520.0
1978/05/13,3京都7,晴,9,5歳以上300万下,,ダ1800,10,良,1:53.0,,マルブツゴーキ,加用正,瀬戸口勉,エイシンセダン,ヤマニンエメラ,4:４歳以上,420.0
1978/05/13,3京都7,晴,10,花園特別(1000万下),,芝2000,10,良,2:03.0,,チャンスタイム,武邦彦,武田作十郎,ロイヤルブラッド,レークシチー,4:４歳以上,860.0
1978/05/13,3京都7,晴,11,葵賞(600万下),,芝2000,10,良,2:05.4,,ハンキチカラ,豊田将志,渋川久作,キョーウン,ミョウコウシルバー,2:３歳,730.0
1978/05/13,3京都7,晴,12,5歳以上600万下,,芝1200,8,良,1:12.0,,フジノタカヒリュウ,舞原昌博,中村武志,オギニシキ,センターウイン,4:４歳以上,540.0
1978/05/07,1新潟4,曇,1,4歳未勝利,,芝1200,11,良,1:11.1,,ヨドセンリョウ,佐藤等,田中和一郎,コウイチボーイ,キリーペンダース,2:３歳,270.0
