開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1978/07/15,2新潟1,晴,10,4歳以上300万下,,芝1600,11,良,1:36.0,,ウエスタンレッド,畑中久光,柴田寛,マーガレットシチー,カミノヒカル,3:３歳以上,420.0
1978/07/15,2小倉1,晴,1,3歳未勝利,,芝1100,8,良,1:07.7,,ユウコーエイ,山内研二,田中良平,タイセイニシキ,アサフジオー,1:２歳,200.0
1978/07/15,2小倉1,晴,2,4歳以上,,芝1600,6,良,1:40.8,,コーヨーファイター,河内洋,松元正雄,ゴッドガリトー,リョクシュ,3:３歳以上,420.0
1978/07/15,2小倉1,晴,3,3歳新馬,,芝1000,10,良,1:00.1,,オールトップ,崎山博樹,松元正雄,ケンセイチカラ,ケンセイフラワー,1:２歳,370.0
1978/07/15,2小倉1,晴,4,4歳以上未勝利,,障2950,8,良,3:18.1,,エンライ,広松孝司,松元正雄,フジモンテ,コマノホープ,3:３歳以上,600.0
1978/07/15,2小倉1,晴,5,3歳新馬,,芝1000,10,良,1:00.9,,カネクラグッド,安田隆行,梶与三男,ツカサパワー,バリメラタント,1:２歳,370.0
1978/07/15,2小倉1,晴,6,3歳新馬,,芝1000,8,良,0:58.6,,スカイユウホウ,太宰義人,中村好夫,ユウセイリボン,ポットタイガー,1:２歳,370.0
1978/07/15,2小倉1,晴,7,4歳未勝利,,芝1700,9,良,1:44.5,,スリーフレンド,中島敏文,上田武司,エイコーヒカリ,ボールドローズ,2:３歳,270.0
1978/07/15,2小倉1,晴,8,4歳未勝利,,芝1800,10,良,1:51.2,,ミヤビ,田之上幸男,田之上勲,バンブーファイヤー,マゼッタ,2:３歳,270.0
1978/07/15,2小倉1,晴,9,西日本新聞杯(700万下),,芝2000,6,良,2:03.5,,アラタマツキ,岩元市三,布施正,ハイレックス,タマダイコー,3:３歳以上,730.0
1978/07/15,2小倉1,晴,10,北方特別(300万下),,芝1200,10,良,1:09.7,,アスタニールセン,押田年郎,坂口正大,ナスカリンダ,ブユークイン,3:３歳以上,550.0
1978/07/15,2小倉1,晴,11,4歳以上300万下,,芝1800,9,良,1:49.8,,トーワダイオー,井高淳一,池田三郎,カクノエース,チカラヒロス,3:３歳以上,420.0
1978/07/14,2函館1,晴,1,3歳新馬,,芝1000,8,良,0:58.8,,ヒカリペガサス,簗田善則,柴田不二男,インターセブン,カネイチカホル,1:２歳,370.0
1978/07/14,2函館1,晴,2,3歳新馬,,芝1000,7,良,0:59.8,,イクエホマレ,竹原啓二,松山吉三郎,モデルエース,エリモセフト,1:２歳,370.0
1978/07/14,2函館1,晴,3,4歳未勝利,,芝1700,8,良,1:46.0,,ジムライセンス,野村彰彦,中村覚之助,スピードカホー,クライムエース,2:３歳,270.0
1978/07/14,2函館1,晴,4,4歳未勝利,,芝1800,7,良,1:52.4,,ホワイトメア,谷原義明,大久保末吉,シャインスター,ウエストプリンセス,2:３歳,270.0
1978/07/14,2函館1,晴,5,4歳以上700万下,,芝1800,8,良,1:50.1,,ネバァーノン,伊藤正徳,尾形藤吉,フクヤナギ,マルブツドラー,3:３歳以上,540.0
1978/07/14,2函館1,晴,6,駒ケ岳特別(700万下),,芝1700,7,良,1:43.5,,ダービーワゴン,星野信幸,伊藤竹男,サンライズユキオー,スパークライト,3:３歳以上,730.0
1978/07/14,2函館1,晴,7,駒場特別(300万下),,芝1800,6,良,1:50.7,,アストサクラ,福永洋一,内田繁三,アサヒサクラ,ヘッドライナー,3:３歳以上,550.0
1978/07/14,2函館1,晴,8,4歳以上300万下,,芝2000,9,良,2:04.4,,クレハエイト,武永祥,武平三,スイートランバン,ヒダカユウセイ,3:３歳以上,420.0
