開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/03/26,1小倉4,晴,5,5歳以上300万下,,芝1200,10,良,1:12.6,,ミルフォードウイン,吉永良人,田所秀雄,キソジヒット,ワールドゼット
1978/03/26,1小倉4,晴,6,5歳以上300万下,,芝1200,10,良,1:11.4,,アラートスター,寺田雅之,小野留嘉,トサノアリオン,タマユーフォー
1978/03/26,1小倉4,晴,7,関門橋S(300万下),,芝2000,8,良,2:02.9,,ベル,須貝四郎,橋田俊三,オサイチセイダイ,オープンファバー
1978/03/26,1小倉4,晴,8,紫川特別(300万下),,芝1800,8,良,1:50.9,,キョウエイスワロー,蛯名信広,久保田金造,マルブツゴーキ,オカノスター
1978/03/26,1小倉4,晴,9,5歳以上600万下,,芝1700,10,良,1:44.4,,キタノバード,山内研二,荻野光男,マルブツタフト,ヤマニンイブヒロ
1978/03/25,2中山1,晴,1,4歳以上200万下,,ダ1800,8,稍,1:59.4,,スピーディコザン,菅野昭夫,富田六郎,グレートヒエン,ヒロリュウセイ
1978/03/25,2中山1,晴,2,4歳未出走,,ダ1200,14,稍,1:13.4,,セレックス,岡部幸雄,鈴木清,ターキッシュローズ,パスカスポート
1978/03/25,2中山1,晴,3,4歳未出走,,ダ1200,14,稍,1:15.2,,エゾノアラシ,桑島孝明,柄崎義信,ガルボスポート,スーパークイン
1978/03/25,2中山1,晴,4,5歳以上800万下,,障2710,10,稍,3:04.5,,タイフウオー,星野忍,久保田彦之,トーワシャトー,カツフアーム
1978/03/25,2中山1,晴,5,4歳未勝利,,ダ1200,6,稍,1:14.9,,フイルオーギ,赤羽秀男,佐藤林次郎,フジノスーパー,コガネフラッシュ
1978/03/25,2中山1,曇,6,4歳未勝利,,ダ1700,14,稍,1:48.6,,ウエスタンシンゲキ,木藤隆行,境勝太郎,ニッショウヒリュウ,ジェットサバンナ
1978/03/25,2中山1,曇,7,楓賞(300万下),,芝2000,13,稍,2:04.8,,キタノコンゴウ,菅原泰夫,本郷一彦,スリージャイアンツ,セイラーシャダイ
1978/03/25,2中山1,曇,8,4歳未勝利,,ダ1800,13,稍,1:55.7,,キクノトミオー,津曲浩二,久保田金造,シルバーミノル,トローベル
1978/03/25,2中山1,曇,9,千葉S(1400万下),,芝1800,7,稍,1:51.0,,カネコフジ,蛯沢誠治,成宮明光,ヒロワイルド,ホッカイノーブル
1978/03/25,2中山1,曇,10,三里塚特別(600万下),,芝1600,20,稍,1:37.3,,ナスノセイリュウ,郷原洋行,元石孝昭,ホクトクレスピン,フレーミング
1978/03/25,2中山1,曇,11,5歳以上300万下,,ダ1700,12,稍,1:48.8,,ミヤコヒーロー,的場均,土田順三,エドツバサ,モリデンダイオー
1978/03/25,2阪神1,曇,1,4歳未出走,,ダ1800,13,良,1:57.8,,キョウエイワールド,樋口弘,日迫清,ケイニシキ,リュウオケン
1978/03/25,2阪神1,曇,2,4歳未勝利,,ダ1700,10,良,1:49.0,,コンポート,清水出美,星川泉士,アンティリア,ジュノーバンブー
1978/03/25,2阪神1,曇,3,4歳未勝利,,芝1300,9,稍,1:19.1,,ハクサンフブキ,西園正都,大根田裕也,デイゴ,スピードカホー
1978/03/25,2阪神1,曇,4,4歳未勝利,,芝1300,8,稍,1:18.1,,ナチノシブキ,小島貞博,戸山為夫,ハンダアッシュ,サンエムフォルテ
