開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/08/19,1札幌5,小雨,8,まりも特別(300万下),,ダ1800,14,不,1:53.0,,ヨシノグランツ,小島太,久恒久夫,グレイトウショウ,ユキノカツラ
1978/08/19,1札幌5,小雨,9,4歳以上300万下,,ダ1800,11,不,1:54.5,,ハーバーネバァー,柴田政人,高松三太,ビクトリアマリーナ,オハイオシチー
1978/08/19,3新潟3,晴,1,3歳未勝利,,芝1100,8,稍,1:07.5,,ソウエイクイン,千田能照,松永勇,リオノルテ,ジョーウイナー
1978/08/19,3新潟3,晴,2,3歳,,芝1200,8,稍,1:12.8,,シュウザンジョオー,菅野澄男,鈴木康弘,シャトーホープ,フジノシュウザン
1978/08/19,3新潟3,晴,3,3歳新馬,,芝1000,7,稍,1:00.2,,ヤマトフジ,渡辺修一,佐藤林次郎,ダイカツケット,テンザンロマン
1978/08/19,3新潟3,晴,4,3歳,,芝1200,5,稍,1:12.0,,ジュウジエイブル,安田富男,加藤修甫,クインアデール,ユキズキ
1978/08/19,3新潟3,晴,5,4歳以上400万下,,障3000,8,良,3:22.8,,グリーンボーイ,平井雄二,稲葉幸夫,フラストメア,マークリムーティエ
1978/08/19,3新潟3,晴,6,4歳未勝利,,芝1400,9,良,1:24.1,,オンワードロワール,長嶋新八朗,秋山史郎,コロンビーヌ,ルビーシャトー
1978/08/19,3新潟3,晴,7,4歳未勝利,,芝2000,7,良,2:05.4,,コウイチフォード,久保田敏彦,庄野穂積,ファイブダイアナ,アンナプルナ
1978/08/19,3新潟3,晴,8,4歳以上300万下,,芝1800,8,良,1:52.0,,スソワール,中野栄治,荒木静雄,カオルファースト,プリンスハンプトン
1978/08/19,3新潟3,晴,9,飯豊特別(700万下),,芝1800,15,良,1:49.8,,タイアラシ,成田均,勝又忠,ファイブワン,トウカイガゼル
1978/08/19,3新潟3,晴,10,北越特別(300万下),,芝1600,9,良,1:36.4,,ロミカスポート,菅原泰夫,野平好男,キリアバン,サッシンフリート
1978/08/19,3新潟3,晴,11,4歳以上300万下,,芝1800,9,良,1:51.4,,ハードカオル,津留千彰,古賀嘉蔵,ウエスタンプラザー,タニノネバアー
1978/08/19,3小倉3,晴,1,3歳未勝利,,芝1000,8,良,0:59.7,,ホースメンシロー,武邦彦,武田作十郎,ポットハード,エイシンセント
1978/08/19,3小倉3,晴,2,3歳新馬,,芝1000,10,良,1:00.2,,ファニーバンブー,豊田将志,日迫清,コールチェリー,スナークリーズン
1978/08/19,3小倉3,晴,3,4歳未勝利,,芝1800,11,良,1:51.7,,インターアーミー,吉田勝也,吉田三郎,センチュリーボーイ,ノブチカラ
1978/08/19,3小倉3,曇,4,4歳未勝利,,芝2000,8,良,2:05.7,,ファンドリダスト,外枦保重秋,二分久男,キョウエイロータス,セイリュウマ
1978/08/19,3小倉3,曇,5,4歳以上300万下,,芝1200,10,良,1:10.7,,テマリー,楠孝志,橋田俊三,マサタチバナ,ヒカリルーラー
1978/08/19,3小倉3,雨,6,4歳以上300万下,,芝1700,9,良,1:44.5,,ヤマサンメグミ,柴田光陽,清田十一,タニノパサー,グリーンクローバー
1978/08/19,3小倉3,曇,7,霧島賞(700万下),,芝1700,7,良,1:44.6,,センシュウイチ,加用正,瀬戸口勉,ヤングソード,ミヤビ
