開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1978/03/19,1小倉2,曇,2,4歳未勝利,,芝1800,14,良,1:52.2,,エイシンドーカップ,寺田雅之,小野留嘉,ダイトクヒデキ,ビゼンクロマツ,2:３歳,270.0
1978/03/19,1小倉2,曇,3,4歳未勝利,,芝1800,14,良,1:53.6,,メイワサント,高山吉司,松元正雄,フローラバンブー,ヤタノエイブル,2:３歳,270.0
1978/03/19,1小倉2,曇,4,4歳未勝利,,芝1200,13,良,1:12.8,,テンザンアラシ,舞原昌博,松永善晴,ショットトレーン,パッシングタフト,2:３歳,270.0
1978/03/19,1小倉2,曇,5,4歳未勝利,,芝1200,13,良,1:11.9,,ハルナバンブー,岩元市三,布施正,ヤングルーラ,ハジメクール,2:３歳,270.0
1978/03/19,1小倉2,曇,6,4歳300万下,,芝2000,9,良,2:09.5,,ハイレックス,豊田将志,渋川久作,マルブツラッシー,ファインジャガー,2:３歳,400.0
1978/03/19,1小倉2,晴,7,あすなろ賞(600万下),,芝1800,5,良,1:51.5,,ゲーリーシロー,河内洋,松元省一,オーゴンハッピー,スナーククイン,2:３歳,730.0
1978/03/19,1小倉2,曇,8,5歳以上300万下,,芝1800,14,良,1:51.1,,シンナンバイチバン,木原一良,上田三千夫,ポーダエース,テンザンハード,4:４歳以上,420.0
1978/03/19,1小倉2,曇,9,周防灘特別(1000万下),,芝2000,9,良,2:03.0,,バンブーロイヤル,河内洋,武田作十郎,ゴールドサビッチ,ヒカリエイブル,4:４歳以上,860.0
1978/03/19,1小倉2,曇,10,平尾台特別(600万下),,芝1800,13,良,1:51.0,,レークマッキンレー,岩元市三,布施正,エンライ,ミスユキコ,4:４歳以上,730.0
1978/03/19,1小倉2,晴,11,5歳以上300万下,,芝1800,14,良,1:51.6,,オギニシキ,田原成貴,谷栄次郎,ヤマニンゴロー,エイシンラナーク,4:４歳以上,420.0
1978/03/18,1中山7,曇,1,4歳未勝利,,ダ1800,14,良,1:58.3,,ハクエイスピード,中野栄治,荒木静雄,クラヒリュウ,クリワカサ,2:３歳,270.0
1978/03/18,1中山7,晴,2,4歳未勝利,,ダ1700,14,良,1:50.7,,ユキフクオー,小島太,古山良司,カオルファースト,イシノソデイ,2:３歳,270.0
1978/03/18,1中山7,晴,3,5歳以上,,障2710,7,良,3:01.2,,リバースポート,星野忍,仲住達弥,トキワロッキー,アミセーキ,4:４歳以上,1000.0
1978/03/18,1中山7,晴,4,4歳新馬,,ダ1200,14,良,1:14.0,,メリーメリー,菅原泰夫,本郷一彦,ダイトカンノン,シュウアンダ,2:３歳,330.0
1978/03/18,1中山7,晴,5,4歳新馬,,ダ1200,14,良,1:13.5,,タイキミコ,岡部幸雄,中野吉太郎,ガールトウショウ,アミグレース,2:３歳,330.0
1978/03/18,1中山7,晴,6,4歳300万下,,ダ1200,10,良,1:13.2,,アサヒダイオー,安田富男,加藤朝治郎,キタノトキツ,ホクエイキング,2:３歳,400.0
1978/03/18,1中山7,晴,7,すみれ賞(300万下),,芝1800,16,良,1:52.6,,スピリットガンモ,中野栄治,荒木静雄,エイトオーギ,ホオカノ,2:３歳,520.0
1978/03/18,1中山7,晴,8,5歳以上300万下,,ダ1800,11,良,1:56.3,,スズランタロー,菅原隆明,西塚十勝,アサカゼオー,キリータイガー,4:４歳以上,420.0
1978/03/18,1中山7,晴,9,ブラッドストーンステ(1000万下),,芝2000,16,良,2:03.2,,ダンケンジ,中島啓之,奥平真治,イシノマサル,テンマオー,4:４歳以上,860.0
1978/03/18,1中山7,晴,10,れんげ賞(600万下),,芝2000,10,良,2:07.0,,ウエスタンダイオー,岡部幸雄,柴田欣也,アローエメロード,フジノハイハット,2:３歳,730.0
