開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1978/11/19,5京都6,曇,7,アラブS(OP),,ダ1800,6,良,1:57.0,,ニシヤマチェス,田島良保,浅見国一,ゴッドガリトー,ボールドバナア,3:３歳以上,570.0
1978/11/19,5京都6,曇,8,4歳以上1100万下,,ダ1800,6,良,1:51.9,,キシュウダイオー,清水英次,坂田正行,インターボクサー,タイピステ,3:３歳以上,700.0
1978/11/19,5京都6,曇,9,エリザベス女王杯(OP),,芝2400,12,良,2:29.1,,リードスワロー,武邦彦,服部正利,ラブリトウショウ,オーナーブッチ,2:３歳,3600.0
1978/11/19,5京都6,曇,10,保津峡特別(700万下),,芝1400,15,良,1:23.4,,ファイブワン,鹿戸明,鹿戸幸治,バーナードリック,セントオーシャン,3:３歳以上,730.0
1978/11/19,5京都6,曇,11,4歳以上700万下,,ダ1800,9,良,1:52.7,,コウエイキング,外枦保重秋,二分久男,アイノミユキ,コンポート,3:３歳以上,540.0
1978/11/18,2福島7,曇,1,3歳未勝利,,芝1000,11,不,1:02.0,,セイカバルーン,南田美知雄,中野吉太郎,ヘンリーコート,ミサキウエスト,1:２歳,200.0
1978/11/18,2福島7,曇,2,3歳200万下,,芝1000,7,不,1:02.1,,アイノスリー,稲部和久,今津福松,ハイテルコジョウ,フユノセカイ,1:２歳,240.0
1978/11/18,2福島7,晴,3,3歳未勝利,,芝1000,12,不,1:00.7,,ピンクスニーカー,蓑田早人,仲住達弥,マツフアル,テンザンイメージ,1:２歳,270.0
1978/11/18,2福島7,晴,4,4歳以上300万下,,芝1700,12,不,1:48.2,,タニノネバアー,大竹康夫,小林勘治郎,キョウゴクオー,リッチアンドニック,3:３歳以上,420.0
1978/11/18,2福島7,晴,5,3歳新馬,,芝1000,10,不,1:01.6,,ミヤコガニエ,成島正規,阿部正太郎,ダイトテンジン,バージニアテシオ,1:２歳,370.0
1978/11/18,2福島7,晴,7,4歳以上300万下,,芝1800,16,不,1:55.5,,メリセデス,黛幸弘,橋本輝雄,ラウンドシンボリ,イースタンモア,3:３歳以上,630.0
1978/11/18,2福島7,晴,8,ききょう賞(400万下),,芝1000,14,重,1:00.1,,サバンナレット,関野弘行,田中朋次郎,ヨシノスキー,ヒシサバンナ,1:２歳,520.0
1978/11/18,2福島7,晴,9,会津特別(300万下),,芝2000,16,重,2:07.0,,タニノテスコ,秋山忠一,小林稔,チヨダフジ,キリータイガー,3:３歳以上,550.0
1978/11/18,2福島7,晴,10,蔵王S(1100万下),,芝1800,12,重,1:53.1,,ニッショウキング,増沢末夫,佐藤征助,ニシノパナホース,シラフジビゼン,3:３歳以上,860.0
1978/11/18,2福島7,晴,11,4歳以上300万下,,芝1800,13,重,1:54.6,,ダブリーシンセイ,増沢末夫,森安弘昭,チェリーコマンダー,イナノリュー,3:３歳以上,420.0
1978/11/18,6東京5,晴,1,3歳未勝利,,ダ1200,14,重,1:12.9,,カンカンリュウエン,柴田政人,高松三太,フジタカボーイ,ユウフリー,1:２歳,270.0
1978/11/18,6東京5,晴,2,3歳未勝利,,芝1400,12,稍,1:26.5,,ミホタイコウ,郷原洋行,吉野勇,キャノンボール,スルガパレス,1:２歳,270.0
1978/11/18,6東京5,晴,3,4歳以上未勝利,,障3100,5,重,3:34.4,,ミョウジンアサヒ,飯島和美,二本柳俊夫,オキノウコン,フイルオーギ,3:３歳以上,600.0
1978/11/18,6東京5,晴,4,4歳以上300万下,,ダ1700,9,重,1:44.7,,カシュウオー,出口明見,矢倉玉男,トウフクツヨシ,ハーバーシルバー,3:３歳以上,420.0
1978/11/18,6東京5,晴,5,3歳新馬,,芝1400,7,稍,1:25.9,,カントーリバー,関口健太郎,小西喜蔵,スメラギ,テツスイセイ,1:２歳,370.0
