開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1978/11/26,3中京2,曇,3,3歳未勝利,,ダ1000,10,良,1:01.8,,ライトサロック,吉永良人,工藤嘉見,ニューコンコルド,ファンドリスノッブ,1:２歳,270.0
1978/11/26,3中京2,小雨,4,3歳新馬,,芝1200,12,良,1:11.4,,ニチドウアラシ,村本善之,坂田正行,シバリッチ,ロッキーポイント,1:２歳,370.0
1978/11/26,3中京2,小雨,5,3歳新馬,,芝1200,12,良,1:12.0,,タイサンサ,楠孝志,須貝彦三,コーヨーローズ,ワンマンローレル,1:２歳,370.0
1978/11/26,3中京2,小雨,6,4歳以上300万下,,ダ1700,16,良,1:49.7,,シンマサヒカリ,岩元市三,二分久男,マツノカガヤキ,クラノナルビー,3:３歳以上,420.0
1978/11/26,3中京2,曇,7,蒲郡特別(300万下),,芝1400,14,良,1:24.1,,ニシノラーク,太宰義人,中村好夫,ハンダアッシュ,ミハルキング,3:３歳以上,550.0
1978/11/26,3中京2,曇,8,4歳以上700万下,,ダ1700,18,良,1:47.9,,アイサダロイヤル,南田美知雄,中野吉太郎,セントタイガー,ファインミドリ,3:３歳以上,540.0
1978/11/26,3中京2,曇,9,桑名特別(700万下),,芝2000,13,良,2:02.1,,オープンマーチ,出口隆義,諏訪真,カネミハラ,ヤマニンリボー,3:３歳以上,730.0
1978/11/26,3中京2,曇,10,中京日経賞(1100万下),,芝1800,7,良,1:50.9,,ゴージャス,舞原昌博,松永善晴,ホクザンシャトー,サカウエー,3:３歳以上,860.0
1978/11/26,3中京2,曇,11,4歳以上300万下,,ダ1700,18,良,1:48.9,,アテーンオー,猿橋重利,湯浅三郎,フジグリーン,ナカヤマルーラ,3:３歳以上,420.0
1978/11/26,5京都8,小雨,1,3歳未勝利,,ダ1200,6,良,1:13.5,,マーシャルワン,加用正,増本豊,ニシノガイタ,サンコトブキ,1:２歳,270.0
1978/11/26,5京都8,小雨,2,3歳未勝利,,ダ1200,8,良,1:15.5,,エイコウギフト,境直行,清田十一,チェリーポイント,フジオーゴン,1:２歳,270.0
1978/11/26,5京都8,小雨,3,4歳以上300万下,,ダ1800,11,良,1:55.6,,ダイトクヒデキ,加用正,戌亥信義,マチカネシンデレラ,インターメロディー,3:３歳以上,420.0
1978/11/26,5京都8,曇,4,3歳新馬,,芝1200,14,良,1:12.3,,バルチェリー,田之上幸男,田之上勲,スーパーバボー,ノトチカラ,1:２歳,370.0
1978/11/26,5京都8,曇,5,4歳以上,,障3290,10,良,3:40.9,,ホワイトカイウン,古小路重男,内藤繁春,フジモンテ,ケイシュウタイム,3:３歳以上,1000.0
1978/11/26,5京都8,小雨,6,3歳新馬,,芝1400,14,良,1:24.3,,タニノアルビオン,福永洋一,島崎宏,シルバーヒロイン,タマモビート,1:２歳,370.0
1978/11/26,5京都8,小雨,7,京都3歳S(OP),,芝1600,7,良,1:35.9,,タマモアサヒ,田島良保,吉永猛,ツキノサタン,テルノエイト,1:２歳,730.0
1978/11/26,5京都8,曇,8,4歳以上300万下,,芝2000,15,良,2:04.5,,ウエスタンノーブル,福永洋一,日迫清,シルバーグレイ,ニッポウヒーロー,3:３歳以上,420.0
1978/11/26,5京都8,曇,9,京阪杯(OP),,芝2000,8,良,2:02.3,,マチカネタイテイ,福永洋一,清田十一,ヤマニンミノル,マーブルペンタス,3:３歳以上,1900.0
1978/11/26,5京都8,曇,10,山科特別(700万下),,芝1200,10,良,1:10.4,,ニシヤマプレスト,福永洋一,須貝彦三,バンブータケシ,オートミシルバ,3:３歳以上,730.0
1978/11/26,5京都8,曇,11,4歳以上700万下,,ダ1800,12,良,1:53.8,,カナデアンロッキー,豊田将志,日迫清,ビクトリフォンテン,ツキセツ,3:３歳以上,540.0
