開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/05/21,1新潟8,曇,7,5歳以上600万下,,芝1600,12,稍,1:36.4,,ダービーワルツ,蛯名信広,久保田金造,ロングタイガー,サンシャインボーイ
1978/05/21,1新潟8,曇,8,こけもも賞(300万下),,芝2000,13,良,2:04.4,,ホーワポート,木藤隆行,境勝太郎,アロープランタン,マミーローレル
1978/05/21,1新潟8,曇,9,両津湾特別(300万下),,芝2000,7,良,2:04.1,,ラッキーウエスト,古西勝廣,尾形藤吉,モリデンダイオー,トキワバルダスト
1978/05/21,1新潟8,曇,10,新潟S(OP),,芝1800,11,良,1:49.0,,ニシキエース,森安重勝,森安弘昭,シュランダー,チェスナットヒル
1978/05/21,1新潟8,曇,11,5歳以上300万下,,芝1400,13,良,1:23.7,,ミホノライコー,那須孝一,高松三太,トップジロー,スイートランバン
1978/05/21,4東京2,晴,1,4歳未勝利,,ダ1600,7,稍,1:38.6,,ニッポースピード,三浦春美,久保田金造,メイジアイセル,クリマッハ
1978/05/21,4東京2,晴,2,4歳未勝利,,ダ1400,6,稍,1:26.3,,ラビウム,富田正信,高橋英夫,カネツエミリー,ヒカリシャダイ
1978/05/21,4東京2,晴,3,4歳未勝利,,ダ1700,6,良,1:45.9,,タマヒロアキ,坪井正美,菊池一雄,トローベル,エビスユーホー
1978/05/21,4東京2,晴,4,4歳以上,,障2820,7,良,3:08.6,,メジロレブン,栗原洋一,八木沢勝美,タツヒサ,エクセルスター
1978/05/21,4東京2,晴,5,4歳未勝利,,ダ1600,5,良,1:40.9,,アイランドマスター,石神富士雄,中村広,ホクエイペンダス,テイクテン
1978/05/21,4東京2,晴,6,ガーベラ賞(300万下),,芝1800,8,良,1:50.8,,グローリイロング,郷原洋行,稗田敏男,ハードアサヒ,リョウゼンオー
1978/05/21,4東京2,晴,7,府中特別(1000万下),,芝2000,7,良,2:03.4,,タカアキオー,出口明見,矢倉玉男,アサギリジョー,オダジョウ
1978/05/21,4東京2,晴,8,5歳以上600万下,,ダ1700,5,良,1:43.9,,セルアース,小西一男,柴田欣也,スズマイティー,サンダーキング
1978/05/21,4東京2,晴,9,優駿牝馬(OP),,芝2400,21,良,2:30.2,,ファイブホープ,横山富雄,山岡,サンエムジョオー,ヒロノスキー
1978/05/21,4東京2,晴,10,4歳300万下,,ダ1400,7,良,1:24.7,,モデルスポート,郷原洋行,矢野進,サクラミンスキー,ホクエイカンナ
1978/05/21,3阪神2,晴,1,4歳未勝利,,ダ1700,10,良,1:50.4,,レークビクター,斉藤博美,斉藤義美,ブルーコート,ラクサイオー
1978/05/21,3阪神2,晴,2,4歳未勝利,,ダ1800,9,良,1:57.8,,ファインスイート,西園正都,大根田裕也,スピードカホー,シンローズ
1978/05/21,3阪神2,晴,3,4歳未勝利,,芝1600,14,良,1:37.5,,ハマノワールドオー,坂口正則,坂口正二,キャリー,カンリュウケイ
1978/05/21,3阪神2,晴,4,4歳未勝利,,芝1600,14,良,1:38.0,,ツルミタイテー,牧野三雄,荻野光男,ヒカリタイシ,イソノレデー
1978/05/21,3阪神2,晴,5,4歳以上800万下,,障3000,6,良,3:20.1,,ハツノボリ,嘉堂信雄,日迫清,ホワイトカイウン,シロバトミラ
