開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/08/05,1札幌1,晴,7,4歳以上700万下,,ダ1800,10,良,1:54.3,,ニッソウシャーク,松田幸春,松田由太郎,カミイチ,シャーペンダンサー
1978/08/05,1札幌1,晴,8,白樺賞(700万下),,ダ2000,13,良,2:08.6,,ダイサンニッポウ,蛯名信広,久保田金造,ダイニアンタレス,マルブツドラー
1978/08/05,1札幌1,晴,9,えりも特別(300万下),,ダ1800,9,良,1:55.2,,ダイトハイダッシュ,西野桂,矢野進,キリーノーブル,ヒノレインボー
1978/08/05,1札幌1,晴,10,4歳以上300万下,,ダ1800,9,良,1:56.0,,ヒダロック,郷原洋行,稗田善彦,ジェラルレッド,トウカイマグナス
1978/08/05,2新潟7,晴,1,3歳未勝利,,芝1100,6,良,1:08.6,,リサール,高山裕,小西登,チハヤホクト,ウメノライデン
1978/08/05,2新潟7,晴,2,3歳新馬,,芝1000,9,良,0:58.8,,ジーガーヤオキ,千田能照,松永勇,ヤマノダンサー,メイショウヤマト
1978/08/05,2新潟7,晴,3,4歳以上勝入,,芝1600,7,良,1:38.6,,ニューヒロシ,町屋幸二,藤本晋,タツカゲ,タケカップオー
1978/08/05,2新潟7,晴,4,4歳以上勝入400万円以下,,障3200,8,良,3:35.8,,トーワシャトー,津曲幸夫,加藤朝治郎,バンバレーン,マークリムーティエ
1978/08/05,2新潟7,晴,5,4歳未勝利,,芝1400,13,良,1:24.6,,カタトラフエリー,大江原哲,古山良司,コロンビーヌ,ルビーシャトー
1978/08/05,2新潟7,晴,6,4歳未勝利,,芝2000,9,良,2:05.6,,ミミオブアロー,中野栄治,見上恒芳,キングタイチロー,ファイブダイアナ
1978/08/05,2新潟7,晴,7,チューリップステーク(OP),,芝1200,7,良,1:12.0,,ファーストアモン,吉永正人,松山吉三郎,グリーンチカラ,エルビラータ
1978/08/05,2新潟7,晴,8,阿賀野川特別(700万下),,芝1800,10,良,1:49.4,,トキノカタトラ,大江原哲,古山良司,シラフジビゼン,ミシガンアロー
1978/08/05,2新潟7,晴,9,春日山特別(300万下),,芝2000,13,良,2:03.3,,スズホープ,徳吉一己,森末之助,スーパーセブン,ワールドフォンテン
1978/08/05,2新潟7,晴,10,4歳以上300万下,,芝1800,13,良,1:51.3,,ダービーレデイ,畠山重則,飯塚好次,ハードカオル,キオノチカラ
1978/08/05,2小倉7,曇,1,4歳以上勝入,,芝1700,7,良,1:47.0,,ゴッドガリトー,藤原哲朗,坂口正二,コーヨーファイター,ボールドバナア
1978/08/05,2小倉7,晴,2,3歳新馬,,芝1000,8,良,0:59.9,,ダイタクエイブル,玉谷峰男,玉谷敬治,ランキング,フジエンゼル
1978/08/05,2小倉7,曇,3,4歳未勝利,,芝1800,9,良,1:51.6,,イシノソデイ,野川秋良,浅野武志,センチュリーボーイ,シュウザンコート
1978/08/05,2小倉7,曇,4,4歳以上未勝利,,障2950,8,良,3:19.2,,コマノホープ,平田秀也,田中良平,コマツオーザ,ワイエスハーバー
1978/08/05,2小倉7,晴,5,3歳新馬,,芝1000,7,良,0:59.9,,エイシンファバー,加用正,湯浅三郎,トーワゴールデン,アサヒオーショウ
1978/08/05,2小倉7,晴,6,4歳未勝利,,芝1700,11,良,1:44.6,,ヤマサンメグミ,柴田光陽,清田十一,ホースメンロムルス,ヤングライフ
