開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1978/10/21,4中山5,曇,7,牝馬特別(700万下),,芝1800,7,良,1:50.0,,カエデビゼン,蛯沢誠治,成宮明光,モリケイ,バンビーナ,3:３歳以上,730.0
1978/10/21,4中山5,晴,8,4歳以上700万下,,ダ1700,8,良,1:47.1,,ヒダコトブキ,郷原洋行,稗田善彦,エースドラゴン,セルアース,3:３歳以上,540.0
1978/10/21,4中山5,晴,9,千葉S(1100万下),,芝1600,6,良,1:35.4,,メジロホーク,横山富雄,大久保末吉,ジュラクジョウ,コウチライデン,3:３歳以上,860.0
1978/10/21,4中山5,晴,10,九十九里ハンデキャッ(700万下),,芝2500,8,良,2:35.4,,アサヒダイオー,小島太,加藤朝治郎,イシノタイカン,ミツワマロット,3:３歳以上,730.0
1978/10/21,4中山5,晴,11,4歳以上300万下,,ダ1700,6,良,1:48.6,,ゲッショウ,榮森己喜男,高橋英夫,クラノオー,イリノイシチー,3:３歳以上,420.0
1978/10/21,4京都5,曇,1,3歳未勝利,,ダ1200,14,良,1:17.1,,マンノユウホー,田原成貴,日迫清,トウメイテンリュウ,マイリズム,1:２歳,200.0
1978/10/21,4京都5,曇,2,3歳未勝利,,ダ1200,12,良,1:13.8,,シバホーオー,吉永良人,工藤嘉見,ツクモ,エリモセフト,1:２歳,270.0
1978/10/21,4京都5,曇,3,3歳未勝利,,芝1400,16,良,1:24.3,,タマモアサヒ,石崎譲,吉永猛,ニューコンコルド,スズカスター,1:２歳,270.0
1978/10/21,4京都5,曇,4,4歳以上300万下,,ダ1900,7,良,1:59.7,,ネプチュフル,佐々木晶三,中村武志,カワセヒリュウ,スターネルソン,3:３歳以上,420.0
1978/10/21,4京都5,曇,5,4歳以上未勝利,,障3290,7,良,3:46.2,,マルブツエルド,米元孝一,瀬戸口勉,ミヤノクイン,キンセンホマレ,3:３歳以上,600.0
1978/10/21,4京都5,曇,6,3歳新馬,,芝1200,10,良,1:12.6,,ドミナステック,目黒正徳,玉谷敬治,ニホンピロビラス,モアーダイモン,1:２歳,370.0
1978/10/21,4京都5,曇,7,4歳以上700万下,,ダ1800,9,良,1:53.4,,ヤマニンナデシコ,田島良保,浅見国一,ニシマルクイン,ニホンピロオーラス,3:３歳以上,540.0
1978/10/21,4京都5,曇,8,清滝特別(700万下),,芝2000,12,良,2:03.0,,ホリタエンジェル,田島信行,中尾謙太郎,メトロジャンボ,オープンマーチ,3:３歳以上,730.0
1978/10/21,4京都5,曇,9,4歳以上300万下,,ダ1800,11,良,1:53.9,,ピュアウイン,目野哲也,梶与三男,フェアプロス,マイボーイ,3:３歳以上,420.0
1978/10/21,4京都5,曇,10,3歳S(OP),,芝1400,11,良,1:22.9,,ニホンピロポリシー,福永洋一,服部正利,ハギノカオリ,ヒカリペガサス,1:２歳,1700.0
1978/10/21,4京都5,曇,11,嵐山特別(1100万下),,芝3000,7,良,3:09.7,,リュウフローリスト,久保敏文,橋本正晴,ジョーアルバトロス,ストロンチウム,3:３歳以上,860.0
1978/10/21,4京都5,曇,12,4歳以上700万下,,ダ1800,9,良,1:54.7,,シャダイアロー,今岡正,佐藤勇,トシケンザン,ケイオイケ,3:３歳以上,540.0
1978/10/15,1福島6,晴,1,3歳未勝利,,芝1000,5,良,1:00.8,,ハニツジンプー,柴崎勇,黒坂洋基,グリーンローマン,ウメノライデン,1:２歳,200.0
1978/10/15,1福島6,晴,2,3歳未勝利,,芝1000,13,良,0:58.7,,シャインロード,柴崎勇,鴨田次男,エプソムロード,イーストペンダス,1:２歳,270.0
1978/10/15,1福島6,晴,3,4歳以上300万下,,芝2000,9,良,2:04.2,,キクスピード,柴崎勇,石毛善衛,パッシングサカエ,タニノテスコ,3:３歳以上,420.0
