開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1978/07/09,1函館8,晴,1,3歳新馬,,芝1000,7,良,0:58.2,,シルクスキー,伊藤清章,伊藤修司,キョウエイサーフ,キンセンファスト
1978/07/09,1函館8,晴,2,4歳未勝利,,芝1700,9,良,1:44.7,,ムサシザンオー,谷原義明,大久保末吉,トウショウレリック,ボールドリボー
1978/07/09,1函館8,晴,3,4歳未勝利,,芝1700,8,良,1:45.0,,フローラバンブー,伊藤清章,伊藤修司,マスファーバ,テイクミーアロング
1978/07/09,1函館8,晴,4,4歳未勝利,,芝1800,8,良,1:52.1,,トウカイマグナス,田所秀孝,田所秀雄,ニッセイドリーム,アサヒホース
1978/07/09,1函館8,晴,5,4歳以上300万下,,芝2000,9,良,2:04.1,,ロイヤルシンザン,的場均,大久保房松,テツノサンシー,クインカホー
1978/07/09,1函館8,晴,6,4歳以上300万下,,芝1800,8,良,1:51.6,,フジノミラージュ,蛯名信広,久保田金造,トウホーフラワー,アウンゴールド
1978/07/09,1函館8,晴,7,八雲特別(300万下),,芝1800,8,良,1:50.6,,メジロマシュウ,寺田雅之,大久保末吉,シゲルコマンド,スズランボーイ
1978/07/09,1函館8,晴,8,奥尻特別(700万下),,芝1800,6,良,1:49.9,,ニッケンオー,増沢末夫,鈴木勝太郎,ニッセキハーミット,キチジョウタカ
1978/07/09,1函館8,晴,9,函館記念(OP),,芝2000,7,良,2:01.0,,バンブトンコート,伊藤清章,伊藤修司,アランフェス,ファンタスト
1978/07/09,1函館8,晴,10,4歳以上700万下,,芝1700,6,良,1:44.1,,ミスセンチュリー,市丸繁,田中康三,アクリオーダー,マーチスホープ
1978/07/09,3中山8,曇,1,3歳未勝利,,ダ1000,8,重,1:02.6,,シュウザンジョオー,仁平健二,鈴木康弘,ヤシマシルバー,レオキャリアン
1978/07/09,3中山8,曇,2,4歳未勝利,,ダ1000,14,重,0:59.7,,サンシュウイーグル,中島啓之,高木良三,サニークール,クインマルフク
1978/07/09,3中山8,曇,3,4歳以上未勝利,,障2710,13,重,3:02.6,,ヒカリバンテ,平井雄二,稲葉幸夫,オキノウコン,ワホートチギ
1978/07/09,3中山8,曇,4,4歳未勝利,,ダ1700,14,重,1:46.6,,イーストヘロン,嶋田功,佐々木亜良,タカラショウザン,マサノユキ
1978/07/09,3中山8,晴,5,4歳,,芝1600,5,稍,1:34.6,,モデルスポート,西野桂,矢野進,マイエルフ,サニーバース
1978/07/09,3中山8,晴,6,4歳300万下,,芝1800,10,稍,1:50.8,,ハッピーエディス,嶋田潤,藤本冨良,カトマンズ,パープルロード
1978/07/09,3中山8,晴,7,アマリリス賞(300万下),,芝1600,14,稍,1:35.5,,ハードアサヒ,嶋田潤,藤本冨良,タケシバセイキ,シャダイオリンピア
1978/07/09,3中山8,晴,8,4歳300万下,,芝1800,11,稍,1:50.4,,バンパサー,蛯沢誠治,野平富久,ミスカマダ,ピータースシロー
1978/07/09,3中山8,晴,9,ルビーS(1400万下),,芝1600,10,良,1:35.2,,ブランドリッチ,関野弘行,松永光雄,シャダイマウンテン,オキノサコン
1978/07/09,3中山8,晴,10,中距離特別(600万下),,芝2000,10,良,2:03.3,,ウインアイドル,中島啓之,稗田敏男,パームオンワード,モリデンダイオー
