開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/06/14,3阪神8,曇,11,4歳以上900万下,,ダ1800,11,良,1:53.5,36.1-40.0,モガミブレーブ,加用正,[西]太宰義人,シマノスピード,ロングロッチ
1987/06/13,1札幌1,曇,1,4歳以上300万下,,ダ1500,5,稍,1:36.0,30.9-40.5,リネンゴールド,斉藤博美,[西]戌亥信義,タイムマーチ,ガッツボーイ
1987/06/13,1札幌1,曇,2,4歳未勝利,,ダ1800,7,稍,1:55.5,39.2-39.2,コバノエクスプレス,柴田政人,[東]高松邦男,ジーエムプリンセス,アサクサバンカー
1987/06/13,1札幌1,曇,3,4歳未勝利,,ダ1500,7,稍,1:35.1,32.1-38.3,ヨシノセイラン,的場均,[東]飯塚好次,ヒダカグリーン,グランプリアリオン
1987/06/13,1札幌1,曇,4,3歳新馬,,ダ1000,10,稍,1:01.8,35.8-37.9,セキノスピード,斉藤博美,[西]斉藤義美,グレートプレーンズ,バリスシンボリ
1987/06/13,1札幌1,曇,5,4歳未勝利,,ダ1500,12,稍,1:34.0,29.6-40.1,ニシノスバル,田所秀孝,[西]田所秀雄,セントオリオン,スピードランナー
1987/06/13,1札幌1,曇,6,4歳以上400万下,,ダ1800,11,稍,1:52.3,36.9-39.2,カツラノビート,猿橋重利,[西]庄野穂積,ブライトインター,スルーオークラウン
1987/06/13,1札幌1,曇,7,4歳以上400万下,,ダ1200,13,稍,1:13.1,34.8-38.3,セントエイト,黛幸弘,[東]保田隆芳,リンドセレクト,テルノラセーヌ
1987/06/13,1札幌1,曇,8,ニセコ特別(400万下),,ダ1500,10,稍,1:31.2,30.0-37.9,ギャラントローマン,津曲浩二,[東]久恒久夫,ディナール,アスコットプリンス
1987/06/13,1札幌1,曇,9,白樺賞(900万下),,ダ2000,12,稍,2:04.2,37.6-37.1,フォスタームサシ,関口睦介,[東]佐藤勝美,メディアシロー,インターカオル
1987/06/13,1札幌1,曇,10,4歳以上400万下,,ダ1200,13,稍,1:12.1,34.7-37.4,ムラノサチエル,柴田政人,[東]山岡浩久,タマトップエース,ホリタベッカ
1987/06/13,3東京7,曇,1,4歳未勝利,,ダ1700,8,良,1:47.5,31.0-38.5,ホウシュン,岡部幸雄,[東]高橋英夫,ユーコータフネス,グレートエプソム
1987/06/13,3東京7,曇,2,4歳未勝利,,芝1800,13,良,1:49.9,36.0-37.2,シャコーキング,田村正光,[東]矢野照正,ジオット,スカイダイバー
1987/06/13,3東京7,曇,3,4歳400万下,,ダ1600,7,良,1:39.5,35.4-39.8,ビンゴスナイパー,谷中公一,[東]久保田彦,スノートグランデ,リンドイーグル
1987/06/13,3東京7,曇,4,4歳未勝利,,芝2000,13,良,2:04.4,37.7-36.9,カリスタパレード,谷中公一,[東]阿部新生,シンボリケネディ,フジホクトクイン
1987/06/13,3東京7,曇,5,障害4歳以上未勝利,,障3100,9,良,3:34.3,112.0-0.0,ミミオブシャーク,渡部秀一,[東]西塚安夫,シュウザンセイコー,ダストストーム
1987/06/13,3東京7,晴,6,4歳未勝利,,芝1600,12,良,1:37.0,36.0-36.7,ダイナプリズム,菅原泰夫,[東]沢峰次,サクラコマチ,チョウカイコマンド
1987/06/13,3東京7,晴,7,4歳以上400万下,,芝1800,11,良,1:49.3,35.3-37.7,エンゼルラブ,岡部幸雄,[東]田村駿仁,ダイナタキオン,モンテペガサス
1987/06/13,3東京7,晴,8,4歳以上400万下,,芝1800,11,良,1:50.0,36.7-36.5,パレルモ,中島敏文,[東]藤本晋,マルサンドール,メジロベルカ
1987/06/13,3東京7,晴,9,あじさい賞(400万下),,芝2400,10,良,2:29.0,37.2-36.0,ウイルドラゴン,岡部幸雄,[東]清水利章,ティーエムグリーン,スパニッシュロード
