開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/07/25,2札幌5,晴,4,4歳未勝利,,ダ1800,9,重,1:53.8,36.9-40.1,モミジラササヤン,柴田政人,[東]高松邦男,スーパーイッキ,ホクテンマンリョウ,2:３歳,420.0
1987/07/25,2札幌5,晴,5,4歳未勝利,,ダ1200,9,稍,1:13.7,35.2-38.5,セフティシルビア,猿橋重利,[西]工藤嘉見,メロディーシチー,ホリタペガサス,2:３歳,420.0
1987/07/25,2札幌5,晴,6,4歳未勝利,,ダ1500,12,稍,1:32.8,30.2-39.0,ポットジュンレディ,松永幹夫,[西]山本正司,ラッキーナピア,ブラーブフォコン,2:３歳,420.0
1987/07/25,2札幌5,晴,7,4歳未勝利,,ダ1200,10,稍,1:13.7,34.5-39.2,メジロカイト,的場均,[東]尾形充弘,ウォーターメイヤー,マンノファザー,2:３歳,420.0
1987/07/25,2札幌5,晴,8,4歳以上400万下,,ダ1800,10,稍,1:53.3,36.4-40.1,インターエコー,横山典弘,[東]石栗龍雄,メイジオリンピア,ヒデノカイウン,3:３歳以上,560.0
1987/07/25,2札幌5,晴,9,襟裳特別(400万下),,ダ1200,8,稍,1:12.1,34.7-37.4,タマトップエース,小屋敷昭,[西]夏村辰男,マチカネライン,カハラスマイル,3:３歳以上,770.0
1987/07/25,2札幌5,晴,10,日高特別(900万下),,ダ1800,9,稍,1:52.2,37.8-38.6,チョウカイリフォ,柴田政人,[東]相川勝敏,メディアシロー,キョウワカンキ,3:３歳以上,1000.0
1987/07/25,2札幌5,晴,11,4歳以上400万下,,ダ1500,12,稍,1:32.0,29.5-39.3,ジェントリー,的場均,[東]内藤一雄,ニシノダンディーズ,リキアイシンプウ,3:３歳以上,560.0
1987/07/25,2新潟3,曇,1,3歳未勝利,,芝1200,9,不,1:12.8,35.4-37.4,モガミブラン,木幡初広,[東]境征勝,フレンドセンプー,モノカワ,1:２歳,250.0
1987/07/25,2新潟3,曇,2,3歳新馬,,芝1000,7,不,0:58.6,34.2-35.7,パパラチア,柴崎勇,[東]高橋祥泰,ユートロビン,クリスタルシューズ,1:２歳,510.0
1987/07/25,2新潟3,曇,3,障害4歳以上未勝利,,障2800,5,不,3:06.7,104.0-0.0,スズジャクソン,富田正信,[東]高橋英夫,ダストストーム,ラガーシェブロン,3:３歳以上,750.0
1987/07/25,2新潟3,曇,4,4歳未勝利,,ダ1000,12,不,1:00.7,35.1-37.5,ダイナポシェット,岡部幸雄,[東]高橋祥泰,ユーコーフォワード,アサクサミンクス,2:３歳,420.0
1987/07/25,2新潟3,雨,5,4歳未勝利,,芝2000,11,不,2:02.9,36.5-35.8,タイトホルダー,田中清隆,[東]野平祐二,スナークファイター,ウオーターポロ,2:３歳,420.0
1987/07/25,2新潟3,曇,6,4歳未勝利,,芝1600,10,不,1:36.3,35.6-37.0,ダンシングスキー,岡部幸雄,[東]高橋祥泰,ドクターイーグル,ダイナウイナー,2:３歳,420.0
1987/07/25,2新潟3,曇,7,4歳以上400万下,,ダ1700,9,不,1:48.0,31.3-38.4,コウチリュウオー,谷中公一,[東]伊藤竹男,バルネラブル,キタノギャロップ,3:３歳以上,560.0
1987/07/25,2新潟3,曇,8,笹山特別(400万下),,芝1800,9,不,1:49.0,35.9-37.1,アルファアモン,石塚信広,[東]秋山史郎,キクカライデン,シャコーキング,3:３歳以上,770.0
1987/07/25,2新潟3,曇,9,加治川特別(900万下),,芝1400,8,不,1:22.3,33.8-37.0,アイランドビーナス,仁平健二,[東]野平富久,カミノラッキー,リュウマイテー,3:３歳以上,1000.0
1987/07/25,2新潟3,曇,10,4歳以上400万下,,芝1600,11,不,1:35.4,34.7-36.8,グレースシラオキ,蛯沢誠治,[東]清水美波,キョウエイシラフジ,キャンディハンター,3:３歳以上,560.0
1987/07/25,2小倉3,曇,1,3歳未勝利,,芝1000,8,良,1:00.8,35.3-37.1,スカイノガビー,横山雄一,[西]坂口正則,ミソラクィーン,サチノライン,1:２歳,250.0
1987/07/25,2小倉3,曇,2,3歳新馬,,芝1000,10,良,0:59.1,34.8-36.0,シンミスカムイ,内田国夫,[西]小野幸治,トウカイハマナス,マルシゲアトラス,1:２歳,510.0
