開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/07/25,2小倉3,曇,3,4歳未勝利,,ダ1000,11,良,1:01.2,35.7-37.2,ワンダーストライフ,加用正,[西]瀬戸口勉,エイシンマンリー,プリティプリンセス,2:３歳,420.0
1987/07/25,2小倉3,曇,4,障害4歳以上未勝利,,障2950,12,良,3:18.7,108.0-0.0,ノトパーソ,東田幸男,[西]瀬戸口勉,ノースファイター,マルブツサーペン,3:３歳以上,750.0
1987/07/25,2小倉3,曇,5,4歳未勝利,,芝1800,12,稍,1:50.7,36.8-35.9,ダイテンミドリ,岩元市三,[西]清田十一,ミリオンゴブラン,エリモビュウティ,2:３歳,420.0
1987/07/25,2小倉3,曇,6,4歳未勝利,,ダ1000,12,稍,1:01.6,36.0-37.7,エイプリルマドンナ,菅谷正巳,[西]佐山優,ローベルウイング,ニホンピロクレバー,2:３歳,420.0
1987/07/25,2小倉3,曇,7,4歳未勝利,,芝1700,10,稍,1:44.6,30.6-36.5,アサクサマガジン,出口隆義,[西]内藤繁春,ナンシンレオ,シンアポロ,2:３歳,420.0
1987/07/25,2小倉3,曇,8,4歳以上400万下,,芝1800,16,稍,1:50.2,36.2-37.3,ノーザンネイチャー,増井裕,[西]橋口弘次,サツマプリティー,ホワイトシロー,3:３歳以上,560.0
1987/07/25,2小倉3,雨,9,別府特別(900万下),,芝1800,7,稍,1:50.9,38.4-36.0,イーストナルビー,田島良保,[西]松田博資,クリメイト,ウメノケイ,3:３歳以上,1000.0
1987/07/25,2小倉3,曇,10,筑紫特別(400万下),,芝1200,12,稍,1:10.0,33.8-36.2,フミノシャープ,西浦勝一,[西]土門健司,エムイースティール,コーラルエース,3:３歳以上,770.0
1987/07/25,2小倉3,曇,11,4歳以上400万下,,ダ1700,10,稍,1:49.9,30.5-41.1,テンザンコメット,松永昌博,[西]松永善晴,マサミカレディ,プリテーノーザリー,3:３歳以上,560.0
1987/07/19,2札幌4,晴,1,4歳未勝利,,ダ1800,10,良,1:54.6,37.0-39.9,ダイナポセイドン,蓑田早人,[東]松山康久,トムマック,プリンセスローラ,2:３歳,420.0
1987/07/19,2札幌4,晴,2,3歳新馬,,ダ1200,6,良,1:15.3,35.8-39.5,ウェルネス,本田優,[西]渡辺栄,リキマナード,ルイジアナピット,1:２歳,510.0
1987/07/19,2札幌4,晴,3,4歳未勝利,,ダ1200,10,良,1:13.1,35.0-38.1,カツスワロー,田面木博,[東]稗田研二,テスタロッサホマレ,セントジョージス,2:３歳,420.0
1987/07/19,2札幌4,晴,4,3歳新馬,,ダ1000,8,良,1:01.6,35.3-38.1,サンエムプライズ,佐藤正雄,[西]松田正弘,マイネシャイネ,ヤマノリュウセイ,1:２歳,510.0
1987/07/19,2札幌4,晴,5,4歳未勝利,,ダ1200,11,良,1:13.8,35.3-38.5,エリモドミネ,横山典弘,[西]安藤正敏,トウカイサフラン,ホクセツマリモ,2:３歳,420.0
1987/07/19,2札幌4,晴,6,4歳以上400万下,,ダ1500,12,良,1:32.9,30.1-38.9,タイガーグレース,東信二,[東]前田禎,ツキノラデカル,ミスビビアン,3:３歳以上,560.0
1987/07/19,2札幌4,晴,7,4歳以上400万下,,ダ1800,8,良,1:53.1,36.3-39.9,テルノテーオ,林満明,[西]清水久雄,トナミープリンス,ニシノフォーカス,3:３歳以上,560.0
1987/07/19,2札幌4,曇,8,阿寒湖特別(900万下),,ダ1500,10,良,1:31.7,29.7-38.7,アスコットハマナス,松田幸春,[西]清水久雄,ミルフォードベスト,アローライラック,3:３歳以上,1000.0
1987/07/19,2札幌4,曇,9,セイユウ記念(G),,ダ1800,11,良,1:55.4,37.3-40.6,ワクセイ,玉井智光,[東]宮沢今朝,シロキタタロー,チグサパワー,3:３歳以上,1600.0
1987/07/19,2札幌4,曇,10,報知杯大雪H(900万下),,ダ1800,11,良,1:52.8,36.8-39.6,ユートスキー,的場均,[東]石栗龍雄,スズマジック,ライトサザーン,3:３歳以上,1000.0
1987/07/19,2札幌4,曇,11,4歳以上400万下,,ダ1200,14,良,1:12.7,34.8-37.9,ラガーエレクト,林満明,[西]大久保正,サンエムガール,イブキノキャニオン,3:３歳以上,560.0
