開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/11/15,3福島6,雨,7,4歳未勝利,,芝1200,14,稍,1:12.7,35.4-37.3,セントアキナ,関口睦介,[東]二本柳俊,クロティーラ,サチモスワン,2:３歳,420.0
1987/11/15,3福島6,雨,8,4歳以上400万下,,芝1800,10,稍,1:53.9,37.1-39.9,スーパーパラダイス,鹿戸雄一,[東]久保田金,ダービーウッド,チョウジャマル,3:３歳以上,560.0
1987/11/15,3福島6,雨,9,霊山特別(400万下),,芝2000,7,稍,2:07.1,37.9-37.7,サンコウクロス,大江原隆,[東]梶与四松,ダイナパワー,バンブーピート,3:３歳以上,770.0
1987/11/15,3福島6,曇,10,アラブ王冠(OP),,芝1800,13,稍,1:54.1,36.9-39.4,ロータリーアイドル,鹿戸雄一,[東]中尾銑治,セッテステラ,サマーラッド,3:３歳以上,1500.0
1987/11/15,3福島6,曇,11,ラジオ福島賞(900万下),,芝1200,10,稍,1:12.0,35.0-37.0,アルコオーギ,増沢末夫,[東]鈴木勝太,ナエボルーラ,シービースマイル,3:３歳以上,1000.0
1987/11/15,3福島6,曇,12,4歳以上400万下,,ダ1000,12,稍,1:00.9,35.7-37.3,ダイナチャイルド,坂井千明,[東]栗田博憲,ホーマンディリング,キョウワタイセイ,3:３歳以上,560.0
1987/11/15,5東京4,曇,1,3歳未勝利,,芝1800,10,良,1:51.7,37.5-35.7,グランドキャニオン,東信二,[東]新関力,スヌープトウショウ,ユウコーキング,1:２歳,420.0
1987/11/15,5東京4,曇,2,3歳新馬,,ダ1200,11,良,1:13.4,35.2-38.2,ジンデンボーイ,柴田政人,[東]高松邦男,ホリバンダイ,ホワイトシーガル,1:２歳,510.0
1987/11/15,5東京4,曇,3,3歳新馬,,芝1400,8,良,1:25.4,36.0-37.4,スポーツイベント,竹原啓二,[東]松山吉三,ダイワダグラス,トウショウスパイク,1:２歳,510.0
1987/11/15,5東京4,曇,4,4歳以上400万下,,ダ1600,11,良,1:39.4,36.5-38.4,タイスケボーイ,武藤善則,[東]矢野幸夫,トーコールーラ,アサクサグループ,3:３歳以上,560.0
1987/11/15,5東京4,曇,5,4歳以上400万下,,芝1600,8,良,1:36.7,36.0-36.2,ベルレディ,田村正光,[東]梶与四松,ドナトウショウ,ハーレーロマンス,3:３歳以上,560.0
1987/11/15,5東京4,曇,6,障害4歳以上OP,,障3300,10,良,3:43.5,107.0-0.0,シノンシンボリ,牧之瀬幸,[東]大和田稔,カールシロー,ミネノカガヤキ,3:３歳以上,1200.0
1987/11/15,5東京4,曇,7,4歳以上900万下,,芝2000,7,良,2:03.4,38.2-34.6,シャンバラ,竹原啓二,[東]松山康久,スイートセシール,コックロビン,3:３歳以上,750.0
1987/11/15,5東京4,曇,8,4歳以上400万下,,芝1600,8,良,1:37.2,35.5-37.0,ツジノジョオー,岡部幸雄,[東]高橋祥泰,ビィクトリヤマリン,トップチャーミング,3:３歳以上,560.0
1987/11/15,5東京4,曇,9,昇仙峡特別(900万下),,ダ1600,10,良,1:37.6,35.6-38.1,ツクバセイフウ,武藤善則,[東]黒坂洋基,オールスピリット,オキノサヤカ,3:３歳以上,1000.0
1987/11/15,5東京4,曇,10,富士S(OP),,芝1800,9,良,1:46.9,35.4-35.7,トリプティク,クルーズ,[外]ビアンコ,アワウェイバリースター,シンボリカール,3:３歳以上,1600.0
1987/11/15,5東京4,曇,11,京成杯3歳S(G2),,芝1400,9,良,1:23.9,36.3-35.5,シノクロス,嶋田功,[東]西塚十勝,スーパーハイウェイ,スマイルオンユー,1:２歳,2600.0
1987/11/15,5東京4,曇,12,4歳以上400万下,,ダ1400,12,良,1:26.8,36.3-38.4,リンドリーガル,伊藤暢康,[東]諏訪富三,ミョウジンハヤテ,ローザキング,3:３歳以上,560.0
1987/11/15,5京都4,晴,1,3歳未勝利,,ダ1400,11,良,1:27.9,36.6-39.0,フェミニンギャル,山田和広,[西]内田繁三,ハードルーラー,アンバーミドリ,1:２歳,420.0
1987/11/15,5京都4,晴,2,3歳未勝利,,芝1400,9,良,1:25.5,35.8-37.6,プリンセススキー,田島良保,[西]田中耕太,ホマレファイヤー,コウマンソブリン,1:２歳,420.0
