開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/09/06,2函館2,曇,7,檜山特別(400万下),,芝2000,11,良,2:02.2,36.6-36.6,ミリオンキャスパー,松本達也,[西]中尾正,モンテペガサス,アサヒスナイパー
1987/09/06,2函館2,雨,8,臥牛山特別(900万下),,芝1200,10,良,1:09.9,34.6-35.3,ラブシックブルース,杉浦宏昭,[東]二本柳俊,ラガーキャンベル,マエコウプリンセス
1987/09/06,2函館2,曇,9,北海ハンデキャップ(900万下),,芝1800,13,良,1:48.6,35.3-37.8,グリーンガール,松永幹夫,[西]大沢真,アーリアンレディ,トウショウユース
1987/09/06,2函館2,曇,10,4歳以上400万下,,芝1800,14,良,1:49.8,36.0-37.9,ボールドアゲン,宮田仁,[東]梶与四松,サバンナロマン,オノデンゲンスイ
1987/09/06,3新潟8,晴,1,3歳未勝利,,芝1000,6,良,0:59.1,35.4-35.5,ダイアテースト,嶋田功,[東]田子冬樹,セルパワー,ディクテイション
1987/09/06,3新潟8,晴,2,3歳新馬,,芝1200,6,良,1:12.0,35.8-36.2,ガクエンツービート,坂井千明,[東]沢峰次,ジャックドラゴン,シンボリウォーレン
1987/09/06,3新潟8,晴,3,4歳未勝利,,ダ1200,9,良,1:14.4,35.6-38.8,セントアップ,寺島祐治,[東]野平好男,テンイムホウ,シャインワールド
1987/09/06,3新潟8,晴,4,4歳未勝利,,芝1400,9,良,1:23.3,34.4-37.1,サクラワイド,坂本勝美,[東]高木嘉夫,ダイナブローニュ,スカイダイバー
1987/09/06,3新潟8,晴,5,4歳未勝利,,芝1800,12,良,1:51.4,36.9-36.8,ダイナワードン,菅原泰夫,[東]沢峰次,ニシノフィーナー,ネアルプリマ
1987/09/06,3新潟8,晴,6,4歳未勝利,,芝1400,10,良,1:23.8,34.5-37.3,レッドレンジャー,柴崎勇,[東]鈴木清,スナークジュピター,タケノルージュ
1987/09/06,3新潟8,晴,7,4歳以上400万下,,ダ1700,9,良,1:49.2,30.9-39.4,スーパーウエポン,寺島祐治,[東]清水美波,メイジオリンピア,ダイナダルタニアン
1987/09/06,3新潟8,晴,8,赤倉特別(900万下),,芝1600,7,良,1:34.6,35.2-35.1,マロンシロー,大西直宏,[東]飯塚好次,ダイナオレンジ,マーチングボーイ
1987/09/06,3新潟8,晴,9,羽黒山特別(400万下),,芝2000,10,良,2:02.8,37.9-35.5,チョウカイタロー,菅原泰夫,[東]橋本輝雄,ダイナアクロポリス,フジフクオー
1987/09/06,3新潟8,晴,10,新潟3歳S(G3),,芝1200,7,良,1:09.5,33.9-35.6,グリンモリー,岡部幸雄,[東]佐藤林次,アイノマーチ,ラブリーエプソム
1987/09/06,3新潟8,晴,11,4歳以上400万下,,芝1600,12,良,1:36.2,36.2-36.7,トミケンスワロー,古川寛和,[東]二本柳俊,シエーラスイン,アカネタカオ
1987/09/06,3小倉8,小雨,1,3歳未勝利,,芝1200,6,良,1:13.8,36.1-37.7,アヤノセンプー,土肥幸広,[西]小野幸治,エルムダンサー,ミソラクィーン
1987/09/06,3小倉8,雨,2,3歳未勝利,,芝1000,9,良,0:59.0,34.5-35.7,ダイタクロンシャン,武豊,[西]吉永忍,マンジュデンエルフ,キョウエイサルボ
1987/09/06,3小倉8,雨,3,3歳新馬,,芝1200,9,良,1:13.5,35.0-38.5,ダンツストロング,上野清章,[西]梶与三男,ダテノミサ,キンセンロイヤル
1987/09/06,3小倉8,雨,4,4歳未勝利,,ダ1700,8,良,1:50.6,32.5-40.2,タケハナプリンス,松永昌博,[西]松永善晴,ヒカルプレス,センシューハナコ
1987/09/06,3小倉8,曇,5,4歳未勝利,,芝1200,10,良,1:11.7,34.9-36.8,ダイイチエース,加用正,[西]佐山優,チェリーラプソディ,ハッピーファミリー
