開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/04/12,2阪神6,曇,7,4歳以上900万下,,芝2200,14,良,2:16.2,35.8-37.8,サンシュウセンター,横山雄一,[西]鶴留明雄,アラオスイセイ,ナチノパーソ
1987/04/12,2阪神6,曇,8,道頓堀S(1400万下),,芝1600,15,良,1:36.1,35.0-37.4,ジョーアレクサンダ,山田和広,[西]坪正直,テルノオージャ,ファイブホマレ
1987/04/12,2阪神6,曇,9,姫路特別(900万下),,ダ1800,15,良,1:52.5,37.5-38.1,ヤマトエベレス,猿橋重利,[西]大久保正,モガミブレーブ,ロングセイリュー
1987/04/12,2阪神6,晴,10,桜花賞(G1),,芝1600,18,良,1:35.1,35.2-36.8,マックスビューティ,田原成貴,[西]伊藤雄二,コーセイ,ワンダーレジスト
1987/04/12,2阪神6,晴,11,4歳以上400万下,,ダ1800,13,良,1:54.5,38.0-38.8,アグレッサードルガ,村本善之,[西]橋本正晴,ヒロノハック,パワーテスコオー
1987/04/11,3中山5,曇,1,4歳未出走,,ダ1800,11,重,1:54.9,37.9-38.9,ギョシュウ,岡部幸雄,[東]高橋英夫,アップツーデート,ライツェンド
1987/04/11,3中山5,曇,2,4歳未勝利,,ダ1700,10,重,1:48.5,31.6-39.5,コメットターフ,岡部幸雄,[東]田村駿仁,ランナーボーイ,ホープランサー
1987/04/11,3中山5,曇,3,4歳未勝利,,ダ1800,10,重,1:55.8,37.7-39.9,アサクサシャープ,田村正光,[東]諏訪富三,ジングウマッハ,ミヤギファイト
1987/04/11,3中山5,曇,4,4歳未勝利,,ダ1200,11,重,1:13.3,34.4-38.9,ユーワハイウエー,柴田善臣,[東]佐々木亜,サファリサッチャー,モンドールレディ
1987/04/11,3中山5,曇,5,障害4歳以上未勝利,,障2700,10,稍,3:04.0,110.0-0.0,フジノマサムネ,三浦堅治,[東]橋本輝雄,ダイニチサンダー,カネタスイセー
1987/04/11,3中山5,曇,6,4歳未勝利,,ダ1800,11,稍,1:55.3,37.9-39.8,マーチングセイント,蛯沢誠治,[東]成宮明光,セントアルプス,ホウシュン
1987/04/11,3中山5,曇,7,4歳400万下,,芝1400,10,稍,1:23.2,34.8-36.4,リンドユウホウ,増沢末夫,[東]元石孝昭,ダイワリトラー,サバンナダイヤ
1987/04/11,3中山5,曇,8,4歳以上400万下,,ダ1800,10,稍,1:53.3,36.5-38.9,バーディーハンター,古川寛和,[東]二本柳俊,エドナフィールズ,エンゼルラブ
1987/04/11,3中山5,曇,9,山藤賞(400万下),,芝1800,9,稍,1:50.9,37.6-36.1,ホクトジョージ,柴田善臣,[東]中野隆良,ウイルドラゴン,サニースワロー
1987/04/11,3中山5,曇,10,隅田川特別(900万下),,芝1600,16,稍,1:35.6,35.8-36.1,ダイナフランカー,柴崎勇,[東]矢野進,アンフィニィ,ハーディゴッド
1987/04/11,3中山5,曇,11,船橋S(1400万下),,芝1800,12,稍,1:48.8,35.6-36.8,シンボリカール,岡部幸雄,[東]高橋英夫,ケープポイント,アーリアンレディ
1987/04/11,3中山5,曇,12,4歳以上400万下,,ダ1800,11,稍,1:54.2,37.1-39.2,チョウカイタロー,原昌久,[東]橋本輝雄,コルディアシロー,メイジオリンピア
1987/04/11,2阪神5,曇,1,障害4歳以上未勝利,,障3000,11,稍,3:24.8,110.0-0.0,グロウプロス,酒井浩,[西]土門健司,ダイナラブレター,ダイニマーティン
1987/04/11,2阪神5,曇,2,4歳未出走,,ダ1800,13,稍,1:56.8,37.0-40.7,アキノディクター,田原成貴,[西]伊藤雄二,ヤマノステファニー,マイティーマインド
1987/04/11,2阪神5,曇,3,4歳未勝利,,ダ1700,11,稍,1:48.3,31.3-38.9,タマモクロス,南井克巳,[西]小原伊佐,ビューティフル,ラブリーエリカ
