開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/05/09,1新潟7,晴,3,4歳未出走,,芝1200,13,良,1:11.6,35.0-36.6,オニマリフジ,安達昭夫,[西]坪憲章,レッドレンジャー,スーパーエンジェル,2:３歳,420.0
1987/05/09,1新潟7,晴,4,4歳未勝利,,芝1600,13,良,1:38.4,36.2-38.1,カルストンシーベン,小迫次男,[西]橋口弘次,スリーダイアナ,マチカネイナナキ,2:３歳,420.0
1987/05/09,1新潟7,晴,5,4歳未勝利,,芝1400,13,良,1:23.7,34.8-36.9,アルファアモン,石塚信広,[東]秋山史郎,コウチビクトリー,ハシノシンドウ,2:３歳,420.0
1987/05/09,1新潟7,晴,6,4歳以上400万下,,芝1600,13,良,1:37.4,36.0-37.8,フジフォンテン,安達昭夫,[西]大沢真,ミミオブシャーク,カシュウヒカリ,3:３歳以上,560.0
1987/05/09,1新潟7,晴,7,4歳以上400万下,,ダ1200,12,良,1:14.6,35.5-39.1,キャピタルシロー,吉沢宗一,[東]鈴木勝美,リンドリーガル,ライトパワー,3:３歳以上,560.0
1987/05/09,1新潟7,晴,8,4歳以上400万下,,芝1600,13,良,1:36.8,36.2-36.5,マノンジャクリン,柴田利秋,[西]坂田正行,エムティアロー,シンマミー,3:３歳以上,560.0
1987/05/09,1新潟7,晴,9,アラブ特別(700万下),,芝1600,13,良,1:37.9,35.7-37.3,セッテノベラ,岩戸孝樹,[東]山崎彰義,ウィンブルー,ワクセイ,3:３歳以上,500.0
1987/05/09,1新潟7,晴,10,荒川峡特別(400万下),,芝2200,13,良,2:17.0,37.3-36.7,アローシゲル,徳吉一己,[東]佐藤林次,ハリーダンカン,グリーンメルシー,3:３歳以上,770.0
1987/05/09,1新潟7,晴,11,朝日岳特別(900万下),,芝1600,13,良,1:35.7,34.9-37.4,サムシングイブキ,吉永良人,[西]高橋成忠,マルゴビクトリー,グリーンガール,3:３歳以上,1000.0
1987/05/09,1新潟7,晴,12,4歳以上400万下,,芝1200,13,良,1:10.6,34.3-36.3,スピードロイス,原昌久,[東]飯塚好次,コウチセプト,メイショウシャネル,3:３歳以上,560.0
1987/05/09,2東京5,晴,1,4歳未勝利,,ダ1700,8,良,1:46.9,30.0-39.1,イーストスキー,蛯沢誠治,[東]成宮明光,ウインピーク,ホクトプレスト,2:３歳,420.0
1987/05/09,2東京5,晴,2,4歳未勝利,,ダ1600,10,良,1:40.0,36.5-38.9,ビンゴスナイパー,柴田政人,[東]久保田彦,セノエセンプー,グレートエプソム,2:３歳,420.0
1987/05/09,2東京5,晴,3,4歳400万下,,芝2400,6,良,2:29.4,37.4-36.8,ムスタングヒーロー,鹿戸雄一,[東]矢野幸夫,ファイナルプリンス,コースタルシー,2:３歳,550.0
1987/05/09,2東京5,晴,4,障害4歳以上未勝利,,障3100,11,良,3:31.2,108.0-0.0,ジュピターシロー,臼井武,[東]山岡浩久,スガフローカン,ワールドモナーク,3:３歳以上,750.0
1987/05/09,2東京5,晴,5,4歳未勝利,,芝2000,9,良,2:04.0,36.5-37.0,ケンタッキーパイク,蛯沢誠治,[東]加藤修甫,レスポンデント,プリンスランサー,2:３歳,420.0
1987/05/09,2東京5,晴,6,4歳未勝利,,芝1600,11,良,1:38.3,37.2-36.8,ティーウイン,菅原泰夫,[東]柴田寛,ヤングイングランド,ラウンドホープ,2:３歳,420.0
1987/05/09,2東京5,晴,7,4歳以上400万下,,ダ1600,14,良,1:37.4,35.8-37.1,アローライラック,柴田政人,[東]梶与四松,ダイナダルタニアン,ユーワダンサーズ,3:３歳以上,560.0
1987/05/09,2東京5,晴,8,立川特別(900万下),,芝1600,7,良,1:37.1,37.4-36.0,モンテサンオー,安田富男,[東]松山吉三,フジノセンゴク,セノエタイヨー,3:３歳以上,1000.0
1987/05/09,2東京5,晴,9,薫風特別(1400万下),,芝1800,7,良,1:48.7,36.3-36.4,アイアンシロー,蓑田早人,[東]森末之助,ゴールデンプレート,ケープポイント,3:３歳以上,1250.0
1987/05/09,2東京5,晴,10,菖蒲特別(OP),,芝1400,11,良,1:22.8,35.6-36.0,ハセベルテックス,岡部幸雄,[東]畠山重則,リンドユウホウ,サクラジェイド,2:３歳,1300.0
