開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/04/11,2阪神5,曇,4,4歳未勝利,,ダ1200,12,稍,1:13.7,35.5-38.2,モガミゼット,田原成貴,[西]中村好夫,ホクエツヤマニン,シルビアバンブー,2:３歳,420.0
1987/04/11,2阪神5,曇,5,障害4歳以上OP,,障3200,14,稍,3:33.6,106.0-0.0,ホウシュウアポロン,藤原哲朗,[西]上田三千,ダイテンスパルタ,カルストンイーデン,3:３歳以上,1250.0
1987/04/11,2阪神5,曇,6,4歳未勝利,,ダ1200,12,稍,1:14.7,35.3-39.4,オキノアサギリ,田島良保,[東]本郷重彦,ウォーターメイヤー,ドクターマッハ,2:３歳,420.0
1987/04/11,2阪神5,曇,7,4歳400万下,,芝1600,14,稍,1:37.2,35.4-38.1,マルブツロンリー,山田和広,[西]坪正直,ラビアンインター,クインズヒル,2:３歳,550.0
1987/04/11,2阪神5,曇,8,4歳以上400万下,,ダ1200,16,稍,1:13.0,34.9-38.1,マルブツダンデイ,加用正,[西]瀬戸口勉,レッドピュロー,メトロライテン,3:３歳以上,560.0
1987/04/11,2阪神5,曇,9,君子蘭賞(400万下),,ダ1800,8,稍,1:54.1,38.4-37.5,ドージマテンリュー,松永幹夫,[西]山本正司,ニッポーファイター,リープハーバスター,2:３歳,750.0
1987/04/11,2阪神5,晴,10,忘れな草賞(OP),,芝2000,16,稍,2:03.5,36.7-37.5,エリモシューテング,猿橋重利,[西]大久保石,トップコート,セントバッカス,2:３歳,1300.0
1987/04/11,2阪神5,晴,11,大阪城S(OP),,芝2500,13,稍,2:35.3,29.9-38.1,タニノスイセイ,白坂宗治,[西]宮本悳,オサイチミカド,ニシノエイカン,3:３歳以上,1600.0
1987/04/11,2阪神5,晴,12,4歳以上900万下,,芝1600,14,稍,1:36.9,35.1-38.1,イブキランパート,田原成貴,[西]中尾正,シヨノカマラード,ホッカイリキ,3:３歳以上,750.0
1987/04/05,3中山4,晴,1,4歳未出走,,ダ1200,16,良,1:12.4,34.2-38.2,ティーアップ,小島太,[東]境征勝,ブルーパール,セントアキナ,2:３歳,420.0
1987/04/05,3中山4,晴,2,4歳未出走,,ダ1200,15,良,1:12.5,34.0-38.5,トウコウボーイ,安田富男,[東]梶与四松,カンポ,キリウイニング,2:３歳,420.0
1987/04/05,3中山4,晴,3,4歳未勝利,,ダ1700,11,良,1:48.3,32.2-39.6,フレッシュドリーム,大崎昭一,[東]久保田敏,ジオット,ダイショウリュウ,2:３歳,420.0
1987/04/05,3中山4,晴,4,4歳未勝利,,ダ1800,12,良,1:55.9,38.7-38.7,ヒデノムサシ,郷原洋行,[東]沢峰次,ハセノトップイン,フトー,2:３歳,420.0
1987/04/05,3中山4,晴,5,4歳未勝利,,ダ1200,16,良,1:12.8,35.4-37.4,ハーバーシルビア,嶋田功,[東]佐々木亜,コウチビクトリー,ダイナクローネ,2:３歳,420.0
1987/04/05,3中山4,晴,6,4歳未勝利,,芝1600,14,良,1:37.5,35.3-37.3,セントアジア,那須孝一,[東]今津福松,ウインザフィールド,パオン,2:３歳,420.0
1987/04/05,3中山4,晴,7,4歳400万下,,ダ1200,8,良,1:11.6,34.4-37.2,ウエスタンラッパ,安田富男,[東]古賀末喜,ツジノカザン,マイネミレー,2:３歳,550.0
1987/04/05,3中山4,晴,8,4歳以上400万下,,ダ1200,16,良,1:11.9,34.0-37.9,キングオブホウヨウ,古川寛和,[東]二本柳俊,マルコスポート,ジョコンダ,3:３歳以上,560.0
1987/04/05,3中山4,晴,9,山桜賞(400万下),,芝1600,13,良,1:36.4,35.4-36.4,オールパシフィック,中野栄治,[東]藤本冨良,ニシノミラー,ウイントーコー,2:３歳,750.0
1987/04/05,3中山4,晴,10,勝浦特別(900万下),,ダ1800,16,良,1:53.0,36.6-38.2,ローマンプリンス,増沢末夫,[東]佐藤征助,ユートスキー,ミホジンプウ,3:３歳以上,1000.0
1987/04/05,3中山4,晴,11,日経賞(G2),,芝2500,7,良,2:33.8,31.9-35.0,ミホシンザン,柴田政人,[東]田中朋次,ジュサブロー,ダイナガリバー,3:３歳以上,4300.0
