開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/06/27,1福島3,曇,3,4歳未勝利,,ダ1700,11,重,1:48.3,30.2-39.8,デイジーストリップ,岡部幸雄,[東]小林常泰,サランウベ,セントイレブン,2:３歳,420.0
1987/06/27,1福島3,曇,4,障害4歳以上未勝利,,障2800,8,稍,3:08.8,108.0-0.0,ローズヨーコー,田中剛,[東]鈴木清,オギエスコンディド,キョウエイシナノ,3:３歳以上,750.0
1987/06/27,1福島3,曇,5,4歳未勝利,,芝1000,14,稍,0:59.2,34.4-36.1,ササノダンサー,出口明見,[東]矢倉玉男,タカラコスモス,グルメスポート,2:３歳,420.0
1987/06/27,1福島3,曇,6,4歳以上400万下,,芝1800,11,稍,1:49.9,35.9-37.0,ダイゴウペリオット,大崎昭一,[東]柴田寛,ミヤギストロング,マイホーク,3:３歳以上,560.0
1987/06/27,1福島3,曇,7,白百合賞(900万下),,芝1000,6,稍,0:57.5,34.3-34.5,サガミコトブキ,嶋田功,[東]稲葉幸夫,シービースマイル,ベルロビン,2:３歳,1000.0
1987/06/27,1福島3,曇,8,4歳以上400万下,,芝1800,12,稍,1:49.5,35.3-36.9,アサクサカントリー,蛯名正義,[東]矢野進,ダイナクレアー,ミヤコトゥリオンフ,3:３歳以上,560.0
1987/06/27,1福島3,曇,9,かきつばた賞(400万下),,芝2000,7,稍,2:02.9,35.8-37.1,ジャックボーイ,増沢末夫,[東]佐藤征助,センゴクハーレー,グレンハーモニー,2:３歳,750.0
1987/06/27,1福島3,曇,10,松島特別(900万下),,芝1800,10,稍,1:48.7,35.6-36.6,サリークラウン,大崎昭一,[東]大久保洋,ダイナボンダー,ヤマノハマナス,3:３歳以上,1000.0
1987/06/27,1福島3,曇,11,4歳以上400万下,,ダ1700,12,重,1:46.1,30.3-38.3,ヤマニンクリオ,武藤善則,[東]栗田博憲,ドウカンリーダー,エドナフィールズ,3:３歳以上,560.0
1987/06/27,2中京3,晴,1,3歳未勝利,,ダ1000,9,良,1:03.0,37.2-38.2,ニシケンリッチ,田島裕和,[西]領家政蔵,マルキーズ,カンキョウカンカン,1:２歳,250.0
1987/06/27,2中京3,晴,2,4歳未勝利,,ダ1000,11,良,1:00.2,34.9-36.9,ウメノエミー,安田隆行,[西]松元省一,ニシノバーバラ,ニホンピロクレバー,2:３歳,420.0
1987/06/27,2中京3,晴,3,4歳未勝利,,芝1700,16,良,1:43.1,30.0-37.0,ワイドガール,溝橋秀吉,[西]内藤繁春,イチエイマナード,エーターカリーナ,2:３歳,420.0
1987/06/27,2中京3,晴,4,4歳未勝利,,ダ1000,12,良,1:00.1,35.6-36.4,シンペンダンス,白坂宗治,[西]宮本悳,ワンダーストライフ,ロジータバンブー,2:３歳,420.0
1987/06/27,2中京3,晴,5,障害4歳以上未勝利,,障2800,13,良,3:10.1,111.0-0.0,モガミブレーブ,須崎昇,[西]太宰義人,ネーハイジョージ,バインホーラー,3:３歳以上,750.0
1987/06/27,2中京3,晴,6,4歳未勝利,,芝1800,13,良,1:50.9,37.1-36.4,ホッポウフラミンゴ,石橋守,[西]境直行,タニノキャンドル,シクレノンオウジャ,2:３歳,420.0
1987/06/27,2中京3,晴,7,4歳400万下,,芝1200,15,良,1:10.1,33.7-36.4,オニマリフジ,安達昭夫,[西]坪憲章,シンコウロマン,エイシンラセーヌ,2:３歳,550.0
1987/06/27,2中京3,晴,8,4歳以上400万下,,ダ1700,10,良,1:47.9,30.7-39.1,エイシンローマン,東田幸男,[西]野元昭,アンラッキー,タマロイヤルスキー,3:３歳以上,560.0
1987/06/27,2中京3,晴,9,あざみ賞(400万下),,芝1800,16,良,1:48.4,35.1-37.1,ダイイチボーイ,須崎昇,[西]太宰義人,タニノアラシ,オプトライダー,2:３歳,750.0
1987/06/27,2中京3,晴,10,三河特別(900万下),,ダ1700,13,良,1:45.9,29.7-38.5,シマノスピード,中竹和也,[西]吉田三郎,リップコード,ザバンクス,3:３歳以上,1000.0
1987/06/27,2中京3,晴,11,テレビ愛知賞(1400万下),,芝2000,11,良,2:00.5,35.2-35.7,ランドヒリュウ,村本善之,[西]小林稔,アグレッサードルガ,コンバットボーイ,3:３歳以上,1250.0
