開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/10/18,2福島6,晴,7,アラブ3歳S(OP),,芝1200,7,良,1:13.3,35.6-37.7,モガミブラン,関口睦介,[東]境征勝,セイユウレディ,イナリテンザン,1:２歳,500.0
1987/10/18,2福島6,晴,8,4歳未勝利,,芝1200,13,良,1:11.4,34.3-37.1,マツアコード,増沢末夫,[東]佐藤勝美,ウエスタンメゴヒメ,スノートランザ,2:３歳,420.0
1987/10/18,2福島6,晴,9,医王寺特別(400万下),,芝2000,10,良,2:02.2,36.7-36.3,モンテペガサス,増沢末夫,[東]松山吉三,ミヤギストロング,リュウカブト,3:３歳以上,770.0
1987/10/18,2福島6,晴,10,福島中央テレビ杯(900万下),,芝1200,12,良,1:09.5,33.4-36.1,アルコオーギ,増沢末夫,[東]鈴木勝太,オールパシフィック,ナエボルーラ,3:３歳以上,1000.0
1987/10/18,2福島6,晴,11,4歳以上400万下,,ダ1700,9,良,1:48.2,30.1-39.9,ホワイトシロー,徳吉一己,[東]保田隆芳,セントオリオン,スピードランナー,3:３歳以上,560.0
1987/10/18,4東京4,晴,1,3歳未勝利,,ダ1400,8,重,1:29.4,35.5-41.0,ファストマーチ,田村正光,[東]奥平真治,マナードレディ,イリスローランス,1:２歳,420.0
1987/10/18,4東京4,晴,2,3歳新馬,,芝1600,10,重,1:37.3,35.5-36.9,コクサイトリプル,柴田政人,[東]稗田敏男,トシオエンドレス,マツスターレット,1:２歳,510.0
1987/10/18,4東京4,晴,3,4歳以上400万下,,ダ1700,7,重,1:45.1,31.0-37.7,サクラニッポン,細川英二,[東]相川勝敏,ダイナダルタニアン,アサクサモーガン,3:３歳以上,560.0
1987/10/18,4東京4,晴,4,障害4歳以上未勝利,,障3100,7,重,3:32.7,111.0-0.0,アマゾンマリン,三浦堅治,[東]矢野幸夫,ランギクジョー,ワールドモナーク,3:３歳以上,750.0
1987/10/18,4東京4,晴,5,4歳以上400万下,,ダ1400,9,稍,1:25.3,35.6-37.6,サクラエクスプレス,小島太,[東]境勝太郎,オールパーパス,エプソムグランツ,3:３歳以上,560.0
1987/10/18,4東京4,晴,6,4歳以上400万下,,ダ1600,9,稍,1:38.1,35.7-38.1,ボールドアゲン,宮田仁,[東]梶与四松,オカノファルコン,トーコールーラ,3:３歳以上,560.0
1987/10/18,4東京4,晴,7,4歳以上400万下,,ダ1400,8,稍,1:25.5,34.9-38.5,クリアルコ,郷原洋行,[東]吉野勇,アサクサミンクス,ファイブタイガー,3:３歳以上,560.0
1987/10/18,4東京4,晴,8,アイビーS(OP),,芝1400,7,稍,1:22.1,35.1-35.4,スイートローザンヌ,小島太,[東]境勝太郎,コンサートロンド,スーパーハイウェイ,1:２歳,1000.0
1987/10/18,4東京4,晴,9,赤富士賞(900万下),,芝2200,8,良,2:14.7,38.3-34.5,カシマウイング,的場均,[東]飯塚好次,メジロフルマー,キタノイチジョー,3:３歳以上,1000.0
1987/10/18,4東京4,晴,10,牝馬東京タイムズ杯(G3),,芝1600,12,良,1:33.5,34.8-35.7,ラブシックブルース,杉浦宏昭,[東]二本柳俊,ダイナブリーズ,ユキノローズ,3:３歳以上,3000.0
1987/10/18,4東京4,晴,11,4歳以上900万下,,ダ1600,12,良,1:35.9,34.7-37.7,コウチテンペスト,中野栄治,[東]富田六郎,カツゴースト,シャコーミキスキー,3:３歳以上,750.0
1987/10/18,4京都4,晴,1,障害4歳以上未勝利,,障3000,6,良,3:26.8,110.0-0.0,メジロホルン,酒井浩,[西]大久保正,スリーヘブン,マロンウッド,3:３歳以上,750.0
1987/10/18,4京都4,晴,2,3歳新馬,,ダ1200,9,良,1:15.3,35.8-39.5,アスコットジャガー,五十嵐忠,[西]清水久雄,ロングルミエル,ベストシーナ,1:２歳,510.0
1987/10/18,4京都4,晴,3,3歳新馬,,芝1400,8,良,1:26.6,36.3-38.4,タマビッグギャル,西橋豊治,[西]佐藤勇,ミリオンプリンス,アルピガ,1:２歳,510.0
1987/10/18,4京都4,晴,4,3歳未勝利,,芝1400,11,良,1:26.2,35.7-38.6,ラッキーダンサー,加用正,[西]伊藤修司,ワンモアマイハート,サツキリュウホー,1:２歳,420.0
