開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/08/15,3小倉1,晴,2,3歳未勝利,,芝1200,8,良,1:11.8,35.1-36.7,シンクルセダ,岩元市三,[西]布施正,キョウエイフォスタ,スナークライデン
1987/08/15,3小倉1,晴,3,4歳未勝利,,芝2000,12,良,2:03.0,36.7-36.9,ヤマニンノエール,武豊,[西]浅見国一,ジャックスパーク,オーゴンアトラス
1987/08/15,3小倉1,晴,4,3歳新馬,,芝1000,9,良,0:59.6,34.5-36.8,マリーンパレス,丸山勝秀,[西]坂口正大,ラッキーペンダント,マルタカプリティー
1987/08/15,3小倉1,晴,5,4歳未勝利,,芝1800,13,良,1:50.5,36.0-38.0,ミリオンゴブラン,栩原一男,[西]田所稔,ウイッチズホープ,クインオオショウ
1987/08/15,3小倉1,晴,6,4歳未勝利,,芝1200,12,良,1:10.3,34.1-36.2,ヒミノジョオー,東田幸男,[西]清田十一,リュウマハール,マルヨラミー
1987/08/15,3小倉1,晴,7,4歳未勝利,,芝1200,12,良,1:10.5,33.8-36.7,スズカジョオー,武豊,[西]藤岡範士,ミントスター,ウエスタンメゴヒメ
1987/08/15,3小倉1,晴,8,4歳以上400万下,,芝1200,18,良,1:10.7,34.0-36.7,エイシンスパート,岩元市三,[西]柴田不二,ファイトラッキー,エスティマサキ
1987/08/15,3小倉1,晴,9,4歳以上400万下,,芝1800,13,良,1:49.6,37.8-37.1,トーヨーリフレイン,横山雄一,[西]橋本正晴,マルブツブロンド,エイシンギャラント
1987/08/15,3小倉1,晴,10,伊万里特別(400万下),,芝1700,9,良,1:43.4,32.5-36.1,ミデオンルビー,蛯名信広,[東]久保田金,リープハーバー,タマモハッピー
1987/08/15,3小倉1,晴,11,阿蘇特別(900万下),,芝1800,14,良,1:49.4,37.5-35.9,ウオローボーイ,小迫次男,[東]本郷一彦,ナナヨーテイター,キングシリユース
1987/08/15,3小倉1,晴,12,4歳以上400万下,,ダ1700,12,良,1:48.3,31.2-39.6,キングスウェザー,河内洋,[東]和田正道,マルブツホーク,キャントレール
1987/08/09,1函館2,曇,1,4歳未勝利,,ダ1000,6,不,1:00.6,35.6-37.0,ミヤマストロング,松田幸春,[西]松田由太,リックトウショウ,アジスイセイ
1987/08/09,1函館2,曇,2,4歳未勝利,,芝1800,13,不,1:53.0,36.8-38.6,フジノミカド,加藤和宏,[東]橋本輝雄,ヤングローマン,レオテイオー
1987/08/09,1函館2,曇,3,3歳新馬,,芝1200,7,不,1:14.5,35.3-39.2,サッカーボーイ,内山正博,[西]小野幸治,トウショウマリオ,ベルモントタミー
1987/08/09,1函館2,曇,4,3歳新馬,,芝1000,7,不,1:00.1,35.5-36.7,シノクロス,菅原隆明,[東]西塚十勝,フラワーカーペット,サンキョウセッツ
1987/08/09,1函館2,曇,5,4歳未勝利,,芝1800,12,不,1:52.6,35.2-39.2,エゾカツ,東信二,[東]新関力,ドミナスハンター,スーパーイッキ
1987/08/09,1函館2,曇,6,4歳以上400万下,,ダ1000,9,不,1:00.0,34.8-36.9,トワノスキー,原昌久,[東]本郷一彦,エドノホープ,ボールドピリカ
1987/08/09,1函館2,曇,7,4歳以上400万下,,芝1200,14,不,1:12.3,34.6-37.7,ヤスコダンサー,大塚栄三,[東]田中朋次,カツブラボー,センチュリーゲール
1987/08/09,1函館2,曇,8,松前特別(900万下),,芝2500,6,重,2:39.3,32.8-37.3,ペルシアンパーソ,小島太,[西]中村好夫,ハギノビジョウフ,コバノリッチ
1987/08/09,1函館2,曇,9,江差特別(400万下),,芝1800,12,重,1:51.5,36.3-38.5,ロマンオークス,柴田光陽,[西]新川恵,フローラベル,ヤマノハマナス
