開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/01/11,1京都4,曇,7,4歳以上400万下,,ダ1800,16,良,1:53.5,36.0-38.8,ケンテルモアー,南井克巳,[西]中村覚之,ジョーヘリングロー,キソジウイン
1987/01/11,1京都4,曇,8,4歳以上400万下,,ダ1200,16,良,1:13.3,35.1-38.2,トウジンケイアイ,猿橋重利,[西]梅内慶蔵,タマアサヒ,テキサスミラー
1987/01/11,1京都4,曇,9,若竹賞(400万下),,ダ1800,13,良,1:54.8,35.5-41.0,エリートマデリン,田島良保,[西]谷八郎,ケイアモール,ファンドリガール
1987/01/11,1京都4,曇,10,睦月賞(900万下),,芝2400,15,良,2:30.2,36.7-36.7,シンマドンナ,須貝尚介,[西]須貝彦三,ヒロノローマン,タイアポロ
1987/01/11,1京都4,曇,11,日刊スポシンザン記念(G3),,芝1600,14,良,1:38.4,35.3-38.0,ヤマニンアーデン,田島信行,[西]池江泰郎,ラッキーオーシャン,サンキンハヤテ
1987/01/11,1京都4,曇,12,4歳以上900万下,,ダ1700,12,良,1:46.6,31.2-38.1,アイアンソロン,内田国夫,[西]小野幸治,キングリフォー,ダイゴジョオー
1987/01/10,1中山3,晴,1,4歳未勝利,,ダ1200,16,良,1:14.1,35.0-39.1,ダイナトレビアン,大崎昭一,[東]小西喜蔵,シービースマイル,タケノサトラ
1987/01/10,1中山3,晴,2,4歳未勝利,,ダ1800,16,良,1:56.9,37.4-41.2,ワールドリベロ,柴田政人,[東]中村貢,ツジノリキトウ,コースタルシー
1987/01/10,1中山3,晴,3,4歳新馬,,ダ1200,16,良,1:13.3,34.0-39.3,ニッポータイガー,鹿戸雄一,[東]久保田金,セントエイト,サエキローヤル
1987/01/10,1中山3,晴,4,4歳新馬,,ダ1200,16,良,1:13.7,34.0-39.7,ホッカイスーパー,高山裕,[東]小西登,マツアコード,ホッカイサワヤカ
1987/01/10,1中山3,晴,5,障害4歳以上未勝利,,障2700,11,良,3:06.9,112.0-0.0,エクレールブル,臼井武,[東]松山吉三,コバノリッチ,カチウマエース
1987/01/10,1中山3,晴,6,障害4歳以上400万下,,障2700,7,良,3:02.7,111.0-0.0,スタボンストラ,星野忍,[東]藤原敏文,サンケイダイヤ,シルバーイッキ
1987/01/10,1中山3,晴,7,4歳以上400万下,,ダ1800,16,良,1:56.0,37.1-41.3,ビューティコトブキ,柴田政人,[東]清水利章,ネイティブワンダー,イシノホシ
1987/01/10,1中山3,晴,8,4歳以上400万下,,ダ1800,16,良,1:55.7,37.6-39.9,ウメノライナー,堀井雅広,[東]清水美波,ミストラルシンボリ,ナカハマチカラ
1987/01/10,1中山3,晴,9,銀杯(OP),,ダ1800,11,良,1:55.8,37.9-40.0,ロータリーアイドル,鹿戸雄一,[東]中尾銑治,セッテステラ,ワクセイ
1987/01/10,1中山3,晴,10,若水特別(900万下),,ダ1200,16,良,1:12.1,33.5-38.6,ハビプランス,的場均,[東]石栗龍雄,クインガーネット,アポロファイター
1987/01/10,1中山3,晴,11,ニューイヤーS(OP),,芝1600,12,良,1:33.6,34.3-36.5,モンテジャパン,安田富男,[東]松山吉三,カツダイナミック,キングフローリック
1987/01/10,1中山3,晴,12,4歳以上900万下,,ダ1800,15,良,1:54.5,37.4-40.2,トウショウユース,柴田政人,[東]高松邦男,シャムロック,フミノオーカン
1987/01/10,1京都3,晴,1,4歳未勝利,,ダ1200,13,稍,1:16.2,36.6-39.6,ガッツボーイ,上籠勝仁,[西]星川薫,コーリンムテキ,ローゼントップ
1987/01/10,1京都3,晴,2,4歳未勝利,,ダ1800,16,稍,1:54.2,36.9-38.4,ハッピーサンライズ,河内洋,[西]武田作十,リニアアトラス,ホリノイメージ
