開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/05/09,2東京5,晴,11,4歳以上900万下,,芝2000,11,良,2:02.5,36.4-36.9,セイユーボーイ,菅原泰夫,[東]本郷一彦,ルオースポート,アキシンザン,3:３歳以上,750.0
1987/05/09,3京都5,晴,1,4歳未勝利,,ダ1200,9,良,1:15.2,36.3-38.9,マルイチアスカ,溝橋秀吉,[西]内藤繁春,ダイテンジョージ,キョウエイヤマビコ,2:３歳,420.0
1987/05/09,3京都5,晴,2,4歳未勝利,,ダ1800,12,良,1:56.3,37.2-39.5,タニノアラシ,土肥幸広,[西]島崎宏,ジョータスマン,メイショウフレーム,2:３歳,420.0
1987/05/09,3京都5,晴,3,4歳未勝利,,ダ1200,10,良,1:14.4,36.9-37.5,リードフォーカス,田島信行,[西]服部正利,テルノパレード,ウォーターメイヤー,2:３歳,420.0
1987/05/09,3京都5,晴,4,4歳未勝利,,芝1600,14,良,1:37.6,36.1-37.1,マチカネコイノボリ,河内洋,[西]伊藤雄二,アグネスリーダー,チェリーレスト,2:３歳,420.0
1987/05/09,3京都5,晴,5,4歳未勝利,,芝1400,15,良,1:24.7,35.5-37.5,シマノファイン,村本善之,[西]福永甲,ニシノスバル,メイショウワールド,2:３歳,420.0
1987/05/09,3京都5,晴,6,4歳400万下,,ダ1200,13,良,1:13.1,35.1-38.0,メイショウエンゼル,松永昌博,[西]高橋成忠,メダルオーダー,ダイナボウモント,2:３歳,550.0
1987/05/09,3京都5,晴,7,4歳400万下,,芝1600,11,良,1:37.9,35.9-37.1,ワンダーライジング,武豊,[西]領家政蔵,カモンレディー,モガミツバサ,2:３歳,550.0
1987/05/09,3京都5,晴,8,4歳以上400万下,,芝2000,9,良,2:05.7,37.5-37.2,リープハーバー,合谷喜壮,[西]梅田康雄,プロンプトメア,ケンタッキーソロン,3:３歳以上,560.0
1987/05/09,3京都5,晴,9,京都大障害(春)(G),,障3270,11,良,3:42.5,108.0-0.0,ハクホウダンディ,出津孝一,[西]松田由太,ブリージーラッド,マイティマッハ,3:３歳以上,3300.0
1987/05/09,3京都5,晴,10,紫野特別(900万下),,芝1600,11,良,1:37.7,36.6-36.9,マルブツダンデイ,加用正,[西]瀬戸口勉,バルバス,スズカリバー,3:３歳以上,1000.0
1987/05/09,3京都5,晴,11,烏丸特別(1400万下),,芝2400,8,良,2:30.2,36.1-38.4,チャイナテスコ,岩元市三,[西]坂口正則,ジョージムテキ,ハギノビジョウフ,3:３歳以上,1250.0
1987/05/09,3京都5,晴,12,4歳以上900万下,,ダ1800,11,良,1:54.5,37.8-38.4,グリーンビーム,松永幹夫,[西]大沢真,ロングロッチ,ミハラノボル,3:３歳以上,750.0
1987/05/03,1新潟6,曇,1,4歳未勝利,,ダ1700,6,良,1:51.1,32.2-39.1,クリヤークイン,今井規和,[西]荻野光男,アケボノルックス,トウカンサテインゴ,2:３歳,420.0
1987/05/03,1新潟6,雨,2,4歳未出走,,芝1400,8,良,1:25.2,35.4-37.7,タニノボンジュール,大江原隆,[東]古山良司,ベイリーフロイヤル,マロンエース,2:３歳,420.0
1987/05/03,1新潟6,雨,3,4歳以上300万下,,芝2000,8,良,2:07.4,37.9-37.8,カガノトウザイ,西園正都,[西]坂口正大,ミヤマンダイオー,リバルドシミズ,3:３歳以上,300.0
1987/05/03,1新潟6,雨,4,4歳未勝利,,芝1600,9,良,1:38.0,36.7-37.0,イブキローレンス,安達昭夫,[西]福島勝,ロングナオキ,インターワカワシ,2:３歳,420.0
1987/05/03,1新潟6,雨,5,4歳以上400万下,,ダ1200,12,稍,1:15.0,36.3-38.7,ダイカツガルー,安達昭夫,[西]福島勝,エイシンローマン,キャピタルシロー,3:３歳以上,560.0
1987/05/03,1新潟6,曇,6,4歳以上400万下,,芝1400,10,稍,1:24.6,35.9-36.3,ダービールナ,仁平健二,[東]鈴木勝太,ヒノクニレディ,クリーンスレイト,3:３歳以上,560.0
1987/05/03,1新潟6,曇,7,4歳以上400万下,,芝2000,13,稍,2:04.2,37.3-36.8,ハーディースワロー,田面木博,[東]柄崎義信,リュウカブト,シマノジェッター,3:３歳以上,560.0
