開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/08/29,3新潟5,曇,3,障害4歳以上未勝利,,障2800,8,重,3:10.5,109.0-0.0,アルゴシンボリ,大江原哲,[東]畠山重則,オギエスコンディド,ストラスブール,3:３歳以上,750.0
1987/08/29,3新潟5,晴,4,4歳未勝利,,芝1800,12,稍,1:51.4,35.8-37.7,ジョウテンリック,田中清隆,[東]野平祐二,オプティーカイザー,ドクターフラッシュ,2:３歳,420.0
1987/08/29,3新潟5,晴,5,4歳未勝利,,芝1200,15,稍,1:10.5,34.9-35.6,モンテテスコ,増沢末夫,[東]松山吉三,マドマアゼルダイナ,ダイカツサカエ,2:３歳,420.0
1987/08/29,3新潟5,晴,6,4歳以上400万下,,ダ1700,8,稍,1:49.9,30.3-40.5,コースタルシー,田中清隆,[東]野平祐二,インターアリアケ,サクラアサフジ,3:３歳以上,560.0
1987/08/29,3新潟5,晴,7,4歳以上400万下,,ダ1700,8,稍,1:49.7,30.7-40.3,サクラメロディ,坂本勝美,[東]高木嘉夫,ニシノフォーカス,アミビューティ,3:３歳以上,560.0
1987/08/29,3新潟5,晴,8,越後特別(400万下),,芝1400,8,稍,1:23.1,35.4-35.7,ダイナオレンジ,増沢末夫,[東]鈴木康弘,メルバプリンス,ダイワタイヨー,3:３歳以上,770.0
1987/08/29,3新潟5,晴,9,苗場特別(900万下),,芝1800,11,稍,1:48.8,36.0-37.1,ハマナスニゾン,蛯名正義,[東]矢野進,シャンバラ,ハセノトウショウ,3:３歳以上,1000.0
1987/08/29,3新潟5,晴,10,4歳以上400万下,,芝1600,14,稍,1:36.0,35.8-35.8,クィーンエメラルド,岡部幸雄,[東]高橋祥泰,ミサイルチカラ,セントアジア,3:３歳以上,560.0
1987/08/29,3小倉5,晴,1,障害4歳以上未勝利,,障2950,6,稍,3:21.8,109.0-0.0,ダイニマーティン,池添兼雄,[西]坂田正行,エリモライデン,ハシヤマブキ,3:３歳以上,750.0
1987/08/29,3小倉5,晴,2,3歳未勝利,,芝1000,9,稍,0:59.7,35.0-36.2,ヒデドラゴン,増井裕,[西]坪憲章,キョウエイフォスタ,ユキノガーディス,1:２歳,420.0
1987/08/29,3小倉5,晴,3,4歳未勝利,,芝1800,11,稍,1:51.5,37.0-38.2,ヤマサンボイス,石橋守,[西]境直行,ウイッチズホープ,リュウグランド,2:３歳,420.0
1987/08/29,3小倉5,晴,4,4歳未勝利,,ダ1000,9,稍,1:01.5,35.7-37.7,タマイングリッシュ,武豊,[西]夏村辰男,ウエスタンロック,マンノファザー,2:３歳,420.0
1987/08/29,3小倉5,晴,5,4歳未勝利,,ダ1000,9,良,1:02.3,36.1-38.3,エイシンマンリー,上野清章,[西]須貝彦三,グリーンセルシナ,イシノツバサ,2:３歳,420.0
1987/08/29,3小倉5,晴,6,4歳未勝利,,芝2000,10,良,2:05.3,36.9-38.9,スズカショウグン,南井克巳,[西]橋田満,ジャックスパーク,クロスゲーム,2:３歳,420.0
1987/08/29,3小倉5,晴,7,4歳以上400万下,,ダ1700,12,良,1:49.3,32.0-39.8,マルブツホーク,清山宏明,[西]白井寿昭,ホワイトシロー,キャントレール,3:３歳以上,560.0
1987/08/29,3小倉5,晴,8,4歳以上400万下,,芝1800,13,良,1:49.9,36.9-37.5,マルブツブロンド,増井裕,[西]白井寿昭,オーゴンフレンド,ジンジャー,3:３歳以上,560.0
1987/08/29,3小倉5,晴,9,国東特別(400万下),,芝2000,9,良,2:04.3,38.4-36.5,ハリーダンカン,河内洋,[西]長浜彦三,リープハーバー,ケイアモール,3:３歳以上,770.0
1987/08/29,3小倉5,晴,10,耶馬渓特別(900万下),,芝1200,11,良,1:10.2,34.8-35.4,スイートラブ,武豊,[西]梅田康雄,フミノシャープ,マンノボーイ,3:３歳以上,1000.0
1987/08/29,3小倉5,晴,11,4歳以上400万下,,芝1700,13,良,1:44.1,30.0-38.1,マーメイドピンク,清水英次,[西]日迫良一,ホッポウチェリー,ジャンボタイアン,3:３歳以上,560.0
1987/08/23,1函館6,曇,1,3歳新馬,,芝1200,6,稍,1:11.8,33.9-37.9,オンワードナンシー,加藤和宏,[東]二本柳俊,トウショウマリオ,モガミデンカ,1:２歳,510.0
