開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/02/22,2京都8,雨,11,京都記念(G2),,芝2400,12,稍,2:29.3,36.4-37.6,シンチェスト,岩元市三,[西]布施正,スピードヒーロー,クラウンルイヤー
1987/02/22,2京都8,小雨,12,4歳以上900万下,,ダ1800,8,良,1:53.2,38.4-36.8,アイアンサムソン,秋山忠一,[西]小林稔,ファンドリロック,シヨノカマラード
1987/02/22,1小倉8,曇,1,4歳以上OP,,芝1200,6,良,1:10.7,34.4-36.3,シロキタタロー,横山雄一,[西]中尾謙太,リリィクイーン,コーリンタガミ
1987/02/22,1小倉8,曇,2,4歳未勝利,,ダ1700,12,良,1:50.5,30.9-40.6,インターワカサ,小迫次男,[東]荒木静雄,エイシンガーランド,アンズトウカイ
1987/02/22,1小倉8,曇,3,4歳新馬,,芝1200,15,良,1:11.5,34.3-37.2,アストロノート,中野渡清,[東]平井雄二,オンワードキーン,ブゼンナルビー
1987/02/22,1小倉8,曇,4,4歳以上400万下,,芝1800,15,良,1:51.4,38.1-37.6,サクラバイブル,木藤隆行,[東]境勝太郎,ヘイアンスイート,ラブリーオチヨ
1987/02/22,1小倉8,曇,5,4歳以上400万下,,芝1200,12,良,1:11.0,34.4-36.6,メイショウドラゴン,上籠勝仁,[西]高橋直,キャンディハンター,キタシバサンゴ
1987/02/22,1小倉8,晴,6,4歳以上400万下,,芝2000,16,良,2:03.5,36.0-37.8,オンワードライズ,中野渡清,[東]野平好男,オンリードーン,ケンセイムサシ
1987/02/22,1小倉8,晴,7,4歳以上400万下,,ダ1000,12,良,1:00.8,35.7-37.3,マルエリート,土肥幸広,[西]吉永忍,リーガルシンセイ,ボールドピリカ
1987/02/22,1小倉8,晴,8,4歳以上400万下,,芝1800,16,良,1:51.2,36.2-38.6,クリスタンアモン,鹿戸雄一,[東]沢峰次,マンノキング,ホンマルスター
1987/02/22,1小倉8,晴,9,くすのき賞(400万下),,芝2000,13,良,2:04.8,35.6-38.6,コメーテス,楠孝志,[西]諏訪佐市,リワードランキング,マイネルマサル
1987/02/22,1小倉8,晴,10,皿倉山特別(900万下),,芝2600,12,良,2:42.9,36.2-37.8,トモパーソロン,森安輝正,[東]森安弘昭,サンライズベスト,レイレナード
1987/02/22,1小倉8,晴,11,小倉大賞典(G3),,芝1800,16,良,1:48.1,36.0-36.3,トウショウレオ,田島良保,[西]鶴留明雄,ハシケンエルド,カリスタカイザー
1987/02/22,1小倉8,晴,12,4歳以上400万下,,芝1200,12,良,1:10.9,34.7-36.2,ブラックギャル,横山雄一,[西]藤岡範士,リンドジョオー,リープバイアルト
1987/02/21,1東京7,晴,1,4歳以上300万下,,ダ1600,9,良,1:42.7,37.2-40.1,エゾノタカラ,安田富男,[東]鴨田次男,スノーヒット,キラー
1987/02/21,1東京7,晴,2,4歳未勝利,,ダ1700,10,良,1:48.2,29.8-41.0,アキカイウン,武藤善則,[東]大久保良,ジオット,サコンジョウ
1987/02/21,1東京7,晴,3,4歳未勝利,,ダ1400,11,良,1:28.9,37.1-39.3,ニッショウスープラ,柴崎勇,[東]鈴木清,イズミジェット,エプソムシャドー
1987/02/21,1東京7,晴,4,4歳未勝利,,ダ1200,10,良,1:14.6,37.0-37.6,サンロイヤル,岡部幸雄,[東]高橋英夫,エスプリダンディー,カツスワロー
1987/02/21,1東京7,晴,5,障害4歳以上未勝利,,障3100,10,良,3:33.1,108.0-0.0,シャダイマロニエ,臼井武,[東]矢野進,フジノスキー,バロンフィーバー
1987/02/21,1東京7,晴,6,4歳新馬,,ダ1200,9,良,1:15.3,36.8-38.5,カネダイロマン,柴田政人,[東]畠山重則,トドロキパトラ,タニヒカリガール
