開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/07/11,2中京7,曇,4,4歳未勝利,,ダ1000,13,良,1:00.2,35.9-36.4,コールサイン,田島良保,[東]佐々木亜,ロジータバンブー,タマイングリッシュ,2:３歳,420.0
1987/07/11,2中京7,曇,5,障害4歳以上400万下,,障2800,8,良,3:04.1,107.0-0.0,サイコータロー,古小路重,[西]浜田光正,マルブツシバオー,ヒミノカオリ,3:３歳以上,1000.0
1987/07/11,2中京7,曇,6,4歳未勝利,,芝2000,10,良,2:03.7,36.5-35.6,ユウアイグロリー,田島良保,[西]安田伊佐,シクレノンオウジャ,ロングナオキ,2:３歳,420.0
1987/07/11,2中京7,曇,7,4歳400万下,,芝1200,13,良,1:10.1,33.8-36.3,エイシンラセーヌ,土肥幸広,[西]野元昭,ファイトラッキー,キシュウスカイ,2:３歳,550.0
1987/07/11,2中京7,曇,8,4歳以上400万下,,ダ1700,15,良,1:46.7,29.5-39.6,ハクサンブイロク,安藤賢一,[西]大根田裕,コーリンタイテエ,アイアンビクトリー,3:３歳以上,560.0
1987/07/11,2中京7,曇,9,すいれん賞(400万下),,芝1800,15,良,1:48.7,34.8-36.6,ビジョンヒーロー,田島良保,[西]吉田三郎,タニノアラシ,オプトウエー,2:３歳,750.0
1987/07/11,2中京7,曇,10,木曽川特別(900万下),,芝2500,9,良,2:39.0,33.3-35.2,ワイルドキット,南井克巳,[西]小原伊佐,ポールホーラー,アローシャルダン,3:３歳以上,1000.0
1987/07/11,2中京7,曇,11,東海S(1400万下),,芝1800,8,良,1:48.4,36.4-35.7,キーストンコール,小迫次男,[東]矢野照正,コンバットボーイ,ダブルイーグル,3:３歳以上,1250.0
1987/07/11,2中京7,曇,12,4歳以上400万下,,芝2000,11,良,2:01.5,35.8-36.3,シンタツキ,安田隆行,[西]松元省一,シマノジェッター,シンリーゼント,3:３歳以上,560.0
1987/07/05,1札幌8,晴,1,4歳未勝利,,ダ1800,13,稍,1:54.9,36.6-40.3,マーベラスハンター,昆貢,[西]大沢真,ザオーセイウン,ヤマニントリガー,2:３歳,420.0
1987/07/05,1札幌8,晴,2,3歳新馬,,ダ1200,7,稍,1:13.8,35.3-38.5,カンタロー,松永幹夫,[西]浜田光正,モガミワン,グレートプレーンズ,1:２歳,510.0
1987/07/05,1札幌8,晴,3,3歳新馬,,ダ1000,9,稍,1:01.3,36.1-36.9,ビューティペイジ,田原成貴,[西]伊藤修司,サクラチャーミング,プリンセスオブシバ,1:２歳,510.0
1987/07/05,1札幌8,晴,4,4歳未勝利,,ダ1200,9,良,1:13.1,34.8-38.3,リワードサンクス,玉井智光,[東]佐藤征助,ポップワード,センターキープ,2:３歳,420.0
1987/07/05,1札幌8,晴,5,4歳以上400万下,,ダ1200,8,良,1:12.6,34.8-37.8,トネフラワー,木藤隆行,[東]久恒久夫,モガミランザン,ラガーエレクト,3:３歳以上,560.0
1987/07/05,1札幌8,晴,6,4歳以上400万下,,ダ1800,11,良,1:53.1,36.7-39.5,ユーワダンサーズ,安田富男,[東]仲住芳雄,タイガーグレース,ニシノフォーカス,3:３歳以上,560.0
1987/07/05,1札幌8,晴,7,おおぞら特別(400万下),,ダ1500,8,良,1:32.1,29.3-39.5,スピードロイス,的場均,[東]飯塚好次,フェードエリカ,サクラチャンス,3:３歳以上,770.0
1987/07/05,1札幌8,晴,8,大倉山特別(900万下),,ダ1800,14,良,1:51.9,34.9-40.3,メジロイバノ,的場均,[東]大久保洋,ミルオー,ルックボーイ,3:３歳以上,1000.0
1987/07/05,1札幌8,晴,9,札幌記念(G3),,ダ2000,11,良,2:02.3,36.3-37.6,フォスタームサシ,関口睦介,[東]佐藤勝美,ローマンプリンス,ガルダンサー,3:３歳以上,2900.0
1987/07/05,1札幌8,晴,10,4歳以上400万下,,ダ1200,8,良,1:11.8,35.5-36.3,サンエムガール,佐藤正雄,[西]松田正弘,クリアルコ,サイコーブライト,3:３歳以上,560.0
1987/07/05,1福島6,曇,1,4歳未勝利,,芝2000,9,稍,2:02.5,35.0-37.4,マルゴニッポン,中舘英二,[東]加藤修甫,ハマノバレンタイン,ナスノスイセイ,2:３歳,420.0
