開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1987/12/12,3中京5,晴,4,3歳新馬,,芝1400,8,良,1:25.9,35.0-38.9,ダイタクメモリー,西橋昇,[西]梅田康雄,カリスタグラマー,シェラネバダ,1:２歳,510.0
1987/12/12,3中京5,晴,5,4歳以上400万下,,ダ1700,15,良,1:49.9,30.0-41.5,カミノダッシュ,安田隆行,[西]梶与三男,ニシノダンディーズ,マンノワイス,3:３歳以上,560.0
1987/12/12,3中京5,晴,6,4歳以上400万下,,ダ1000,16,良,1:01.0,35.7-37.5,メイショウハンター,田島裕和,[西]高橋直,アレクサンドラ,パールファースト,3:３歳以上,560.0
1987/12/12,3中京5,晴,7,4歳以上400万下,,ダ1700,16,良,1:48.3,29.5-40.4,サクラステルス,関口睦介,[東]境勝太郎,トーワルピナス,ブレイズブーン,3:３歳以上,560.0
1987/12/12,3中京5,晴,8,4歳以上400万下,,ダ1000,16,良,1:00.9,35.6-37.7,ビッグマークレディ,内山正博,[西]小林稔,ヒロノビード,ハヤトバンダル,3:３歳以上,560.0
1987/12/12,3中京5,晴,9,樅の木賞(400万下),,芝1200,13,良,1:10.3,34.6-35.7,スリーリバティー,内田国夫,[西]小野幸治,ゲイリーサンダー,クリノテイオー,1:２歳,750.0
1987/12/12,3中京5,晴,10,揖斐川特別(400万下),,芝2500,16,良,2:34.5,30.1-37.6,ドゴールシンボリ,国兼正浩,[東]藤原敏文,ビバリーアロー,ナチノパーソ,3:３歳以上,770.0
1987/12/12,3中京5,晴,11,尾張特別(900万下),,芝2000,9,良,2:01.2,36.3-35.9,ハローポイント,加用正,[西]北橋修二,ワイドセイコー,アジスイセイ,3:３歳以上,1000.0
1987/12/12,3中京5,晴,12,4歳以上400万下,,ダ1700,14,良,1:48.2,29.9-39.8,ヤマニンメイジャー,塩村克己,[西]池江泰郎,シャコーキクオー,キクノポイント,3:３歳以上,560.0
1987/12/12,5阪神3,晴,1,3歳未勝利,,ダ1200,10,良,1:14.9,36.2-38.7,リメンバーユー,田島良保,[西]吉田三郎,タマモファバージ,ミリオンアイドル,1:２歳,420.0
1987/12/12,5阪神3,曇,2,3歳未勝利,,芝2000,9,良,2:05.2,38.2-37.4,エイシンオージャ,須貝尚介,[西]須貝彦三,ネクストムービー,ファイトボーイ,1:２歳,420.0
1987/12/12,5阪神3,曇,3,4歳以上400万下,,ダ1800,7,良,1:54.9,38.6-38.7,ロングリーガル,土肥幸広,[西]松田由太,マックスワンダー,ミタキング,3:３歳以上,560.0
1987/12/12,5阪神3,曇,4,3歳新馬,,ダ1200,12,良,1:13.8,35.9-37.9,エーコーシーザー,田原成貴,[西]安田伊佐,シヨノフリーデン,オオショウキング,1:２歳,510.0
1987/12/12,5阪神3,曇,5,障害4歳以上400万下,,障3000,10,良,3:19.4,107.0-0.0,ヤマニンアピール,岡冨俊一,[西]中村均,ベルロッチ,ヤマノエスペランサ,3:３歳以上,950.0
1987/12/12,5阪神3,曇,6,4歳以上400万下,,ダ1700,9,良,1:48.3,31.7-38.1,マツノネイティブ,武豊,[西]柳田次男,イーグルロマン,リープハーバー,3:３歳以上,560.0
1987/12/12,5阪神3,曇,7,4歳以上900万下,,芝1400,7,良,1:22.5,34.9-36.1,タマトップエース,小屋敷昭,[西]夏村辰男,ヤマトムラサキ,エイシンスパート,3:３歳以上,750.0
1987/12/12,5阪神3,曇,8,4歳以上900万下,,芝2200,10,良,2:15.0,36.5-36.1,マリビクトリー,小谷内秀,[西]戸山為夫,サンライズベスト,フジノジョッキング,3:３歳以上,750.0
1987/12/12,5阪神3,晴,9,エリカ賞(400万下),,芝1400,7,良,1:23.5,35.9-35.5,ラガーブラック,村本善之,[西]大久保正,ヒデドラゴン,アグネスダイマオー,1:２歳,750.0
1987/12/12,5阪神3,晴,10,北摂特別(900万下),,ダ1800,8,良,1:52.3,37.0-38.1,ジョーカイラス,山田和広,[西]坪正直,スルーオークラウン,マネーバンドル,3:３歳以上,1000.0
1987/12/12,5阪神3,晴,11,逆瀬川S(1400万下),,芝1600,14,良,1:35.4,34.1-37.4,マキバテツ,石橋守,[西]境直行,ヨシノサキガケ,ホリノグリーン,3:３歳以上,1250.0
