開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/09/27,2中京7,晴,5,2歳新馬,,芝2000,10,良,2:02.6,38.1-35.6,ノースブリッジ,武豊,[東]奥村武,ハートオブアシティ,ショウナンアレス
2020/09/27,2中京7,晴,6,3歳以上1勝クラス,,ダ1900,12,稍,2:00.1,30.3-39.1,キスラー,武豊,[西]池江泰寿,ラデツキー,レッドエランドール
2020/09/27,2中京7,晴,7,3歳以上1勝クラス,,ダ1200,13,稍,1:12.0,34.6-37.4,メイショウベッピン,武豊,[西]荒川義之,タガノブディーノ,クリノカサット
2020/09/27,2中京7,晴,8,3歳以上1勝クラス,,芝2000,14,良,2:00.6,35.5-36.4,ディアスティマ,北村友一,[西]高野友和,ダノンセレスタ,ペプチドヒミコ
2020/09/27,2中京7,晴,9,知立特別(2勝クラス),,芝1200,13,良,1:09.3,34.8-34.5,アーズローヴァー,北村友一,[西]松下武士,ラミエル,ヴォイスオブジョイ
2020/09/27,2中京7,晴,10,桶狭間S(3勝クラス),,ダ1400,16,稍,1:23.0,34.4-36.7,エイシンポジション,武豊,[西]野中賢二,ブルーメンクローネ,プレシャスルージュ
2020/09/27,2中京7,晴,11,神戸新聞杯(G2),,芝2200,18,良,2:12.5,35.0-36.2,コントレイル,福永祐一,[西]矢作芳人,ヴェルトライゼンデ,ロバートソンキー
2020/09/27,2中京7,晴,12,3歳以上2勝クラス,,ダ1400,16,稍,1:24.4,34.5-37.8,ホウオウスクラム,松山弘平,[東]奥村武,コマノバルーガ,ヤウガウ
2020/09/26,4中山6,曇,1,2歳未勝利,,芝1200,15,稍,1:10.2,34.3-35.9,ルミナスライン,小林脩斗,[東]清水英克,ノアファンタジー,ナムラスパロー
2020/09/26,4中山6,小雨,2,2歳未勝利,,芝1800,14,稍,1:50.1,36.5-36.0,メイサウザンアワー,戸崎圭太,[東]尾関知人,ミュラッカ,トーセンアレックス
2020/09/26,4中山6,小雨,3,2歳新馬,,ダ1800,16,重,1:56.5,37.6-40.4,インパルスベルン,田辺裕信,[東]加藤士津,モンサンレックス,ロジディープ
2020/09/26,4中山6,小雨,4,3歳以上1勝クラス,,ダ1200,15,重,1:10.6,33.6-37.0,ナイトブリーズ,宮崎北斗,[東]萱野浩二,ヒロノトウリョウ,マイヨブラン
2020/09/26,4中山6,小雨,5,2歳新馬,,芝1600,16,稍,1:36.1,34.0-38.3,シゲルオテンバ,三浦皇成,[東]松山将樹,レコレータ,ララパピヨンドメル
2020/09/26,4中山6,曇,6,3歳以上1勝クラス,,芝2000,12,稍,2:02.0,37.4-36.4,ヘイルメリー,北村宏司,[東]木村哲也,ラッシュアップ,マスターワーク
2020/09/26,4中山6,曇,7,3歳以上1勝クラス,,ダ1800,14,重,1:52.9,37.6-38.3,アコルドエール,丸山元気,[東]中川公成,リンガスウォリアー,ファンタスティック
2020/09/26,4中山6,曇,8,清秋ジャンプS(OP),,障3210,14,稍,3:38.1,107.1-0.0,ビッグスモーキー,植野貴也,[西]清水久詞,スマートアペックス,ネプチュナイト
2020/09/26,4中山6,小雨,9,カンナS(OP),,芝1200,8,稍,1:09.9,34.2-35.7,オールアットワンス,丸山元気,[東]中舘英二,クムシラコ,ゴールドチャリス
2020/09/26,4中山6,小雨,10,九十九里特別(2勝クラス),,芝2500,12,稍,2:35.0,30.9-37.4,ダノングロワール,三浦皇成,[東]国枝栄,ウインキートス,エフェクトオン
2020/09/26,4中山6,小雨,11,ながつきS(OP),,ダ1200,11,重,1:08.5,33.1-35.4,ヒデノヴィーナス,川須栄彦,[西]梅田智之,リュウノユキナ,ルッジェーロ
2020/09/26,4中山6,小雨,12,3歳以上2勝クラス,,ダ1800,16,重,1:51.7,37.3-37.9,ダンツエリーゼ,横山典弘,[西]本田優,テオレーマ,ペイシャノリッジ
