開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/10/18,4京都4,曇,5,2歳新馬,,芝2000,11,稍,2:05.8,38.3-35.6,グロリアムンディ,福永祐一,[西]大久保龍,ダノンハイファイブ,マダムシャルル
2020/10/18,4京都4,曇,6,3歳以上1勝クラス,,ダ1800,10,不,1:50.1,34.8-37.9,アサカディスタンス,小牧太,[西]笹田和秀,スコルピウス,ダノンアレー
2020/10/18,4京都4,晴,7,3歳以上1勝クラス,,芝2000,11,稍,2:01.4,35.5-36.8,シルヴェリオ,ルメール,[西]池添学,ストリクトコード,カレンシュトラウス
2020/10/18,4京都4,晴,8,3歳以上2勝クラス,,ダ1800,13,不,1:48.8,36.2-36.1,エイシンアメンラー,藤岡康太,[西]野中賢二,ミステリオーソ,スズカデレヤ
2020/10/18,4京都4,晴,9,もみじS(OP),,芝1400,8,稍,1:22.8,35.2-35.9,アスコルターレ,松山弘平,[西]西村真幸,ヒトヨギリ,ジャカランダレーン
2020/10/18,4京都4,晴,10,大原S(3勝クラス),,芝1800,13,稍,1:46.3,35.8-35.0,レイパパレ,川田将雅,[西]高野友和,サトノウィザード,クラヴェル
2020/10/18,4京都4,晴,11,秋華賞(G1),,芝2000,18,稍,2:00.6,34.9-36.4,デアリングタクト,松山弘平,[西]杉山晴紀,マジックキャッスル,ソフトフルート
2020/10/18,4京都4,晴,12,平城京S(3勝クラス),,ダ1800,16,重,1:49.0,35.8-36.1,ペオース,松山弘平,[西]大久保龍,スマートフルーレ,ライトウォーリア
2020/10/17,4新潟3,曇,1,障害3歳以上未勝利,,障2850,13,良,3:06.0,104.0-0.0,インシュラー,五十嵐雄,[東]宗像義忠,コーンスス,タガノファジョーロ
2020/10/17,4新潟3,曇,2,2歳未勝利,,ダ1800,12,良,1:54.7,37.1-39.2,ホールシバン,岩田望来,[西]高橋義忠,クリノクラール,ノーティーガール
2020/10/17,4新潟3,曇,3,2歳未勝利,,ダ1200,15,良,1:12.9,34.5-38.4,ヒットガール,斎藤新,[西]松下武士,タガノペカ,アイリーライフ
2020/10/17,4新潟3,曇,4,障害3歳以上未勝利,,障2850,11,良,3:07.0,106.0-0.0,キャプテンペリー,五十嵐雄,[東]岩戸孝樹,オレンジオレンジ,ホウオウアクセル
2020/10/17,4新潟3,曇,5,2歳新馬,,芝1400,18,良,1:23.5,34.9-36.3,ムーンビード,吉田隼人,[西]友道康夫,メイショウツツジ,ジャストザビアンカ
2020/10/17,4新潟3,曇,6,3歳以上1勝クラス,,ダ2500,11,良,2:40.1,30.1-38.3,ウインダークローズ,丹内祐次,[西]梅田智之,タガノキングロード,チェーロ
2020/10/17,4新潟3,曇,7,3歳以上1勝クラス,,ダ1800,11,良,1:53.9,36.9-38.7,サンレイファイト,亀田温心,[西]西橋豊治,キースローガン,パープルヒビキ
2020/10/17,4新潟3,曇,8,3歳以上1勝クラス,,芝1800,14,良,1:47.9,36.3-35.2,フジマサリアル,柴田善臣,[東]菊川正達,マリノジュリア,ハローキャンディ
2020/10/17,4新潟3,曇,9,3歳以上1勝クラス,,ダ1200,14,良,1:11.1,34.2-36.9,プライム,吉田隼人,[西]坂口智康,デンコウリジエール,タケルラスティ
2020/10/17,4新潟3,曇,10,粟島特別(1勝クラス),,芝1800,13,良,1:47.4,35.6-35.0,リメンバーメモリー,吉田隼人,[西]佐々木晶,アメリカンウェイク,レインカルナティオ
2020/10/17,4新潟3,曇,11,飛翼特別(2勝クラス),,芝1000,18,良,0:55.5,33.0-33.1,ファストアズエバー,西田雄一,[西]牧浦充徳,クラシコ,マリノスピカ
2020/10/17,4新潟3,曇,12,寺泊特別(1勝クラス),,芝1600,12,良,1:35.4,36.7-33.9,ラキャラントシス,藤田菜七,[東]鈴木伸尋,セイイーグル,エアロロノア
