開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/09/05,3新潟7,晴,1,障害3歳以上未勝利,,障2850,14,良,3:07.5,105.1-0.0,ドゴール,小野寺祐,[東]黒岩陽一,レイヴンキング,アーネストホープ
2020/09/05,3新潟7,晴,2,3歳未勝利,,ダ1800,15,良,1:52.2,35.5-38.6,スズカゴウケツ,菅原明良,[東]伊藤圭三,モノポリーアイズ,ハットルヴァン
2020/09/05,3新潟7,晴,3,2歳新馬,,ダ1200,15,良,1:13.7,36.0-37.7,ジューンクエスト,武藤雅,[西]今野貞一,エリオット,ノーブルオリンピア
2020/09/05,3新潟7,晴,4,障害3歳以上OP,,障3250,10,良,3:36.5,103.1-0.0,コウユーホクト,大江原圭,[東]竹内正洋,プレシャスタイム,ビッグスモーキー
2020/09/05,3新潟7,晴,5,2歳新馬,,芝1400,18,良,1:24.5,35.5-36.7,ニシノリース,内田博幸,[東]土田稔,アウトレイジング,タイセイルージュ
2020/09/05,3新潟7,晴,6,3歳未勝利,,芝2000,18,良,2:02.3,35.4-37.5,サクラヴァルール,横山典弘,[東]尾関知人,ダンスグルーヴィ,ウインランウェイ
2020/09/05,3新潟7,晴,7,3歳未勝利,,芝1400,18,良,1:23.2,34.7-36.4,トキメキ,木幡巧也,[東]斎藤誠,トルニ,ファートゥア
2020/09/05,3新潟7,晴,8,3歳以上1勝クラス,,ダ1200,15,良,1:12.3,34.8-37.5,ゴールドクロス,丸山元気,[東]小西一男,ペイシャリルキス,サクラボヌール
2020/09/05,3新潟7,晴,9,両津湾特別(2勝クラス),,ダ1800,15,良,1:50.9,36.0-37.4,ギャラクシーソウル,斎藤新,[東]斎藤誠,ベルダーイメル,セラン
2020/09/05,3新潟7,晴,10,弥彦特別(2勝クラス),,芝2000,13,良,2:00.7,37.2-34.7,パルティアーモ,福永祐一,[東]池上昌和,デュアライズ,エレヴァテッツァ
2020/09/05,3新潟7,晴,11,長岡S(3勝クラス),,芝1600,16,良,1:35.1,37.0-34.0,ワンダープチュック,岩田康誠,[西]河内洋,サトノウィザード,クリアザトラック
2020/09/05,3新潟7,晴,12,3歳以上1勝クラス,,芝1800,15,良,1:47.4,36.3-34.5,レッドヴァール,Ｍ．デム,[東]鹿戸雄一,アキノコマチ,アピールバイオ
2020/09/05,2小倉7,曇,1,2歳未勝利,,ダ1700,15,良,1:47.7,31.0-37.7,ミコブラック,鮫島克駿,[西]浅見秀一,コパノジャンピング,エナジーロッソ
2020/09/05,2小倉7,曇,2,2歳未勝利,,芝1800,11,良,1:48.7,36.3-36.5,ヴィルヘルム,松山弘平,[西]池江泰寿,ナオミゴゼン,バライロノキセキ
2020/09/05,2小倉7,曇,3,3歳未勝利,,ダ1000,13,良,0:58.9,34.0-36.2,アイティナリー,松山弘平,[西]河内洋,メイショウワダマ,メイショウマコモ
2020/09/05,2小倉7,曇,4,3歳未勝利,,芝1200,18,良,1:08.7,33.2-35.5,ホワイトロッジ,川田将雅,[西]藤岡健一,オウケンラブキセキ,シゲルフォボス
2020/09/05,2小倉7,曇,5,2歳新馬,,芝1200,10,良,1:09.2,34.7-34.5,ニシノガブリヨリ,松山弘平,[西]橋口慎介,ロングトレーン,リプレーザ
2020/09/05,2小倉7,曇,6,3歳未勝利,,ダ1700,16,良,1:45.0,29.5-37.3,ゴールドパラディン,浜中俊,[西]吉岡辰弥,オーバーリミット,サトノマッスル
2020/09/05,2小倉7,曇,7,3歳未勝利,,芝2000,15,良,2:00.5,35.6-35.8,バルトロメウ,松山弘平,[西]大久保龍,ワイワイキング,トレゾア
2020/09/05,2小倉7,曇,8,3歳以上1勝クラス,,芝1800,12,良,1:48.4,37.4-34.7,ダンツイノーバ,秋山真一,[西]谷潔,ホウオウプリンセス,ダイシンクイント
