開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/08/15,3新潟1,曇,5,2歳新馬,,芝1600,18,良,1:37.0,36.0-36.3,イルーシヴパンサー,横山典弘,[東]久保田貴,マイネルダグラス,ロンドンネス
2020/08/15,3新潟1,曇,6,2歳新馬,,芝1400,18,良,1:23.2,33.8-37.5,タイガーリリー,杉原誠人,[東]尾関知人,ルルローズ,ブルーライト
2020/08/15,3新潟1,曇,7,3歳未勝利,,芝1800,18,良,1:48.1,35.1-36.2,フェルマーテ,岩田望来,[東]戸田博文,イルミナル,シャドウワルツ
2020/08/15,3新潟1,曇,8,3歳以上1勝クラス,,ダ1200,15,良,1:11.7,34.3-37.4,カミノホウオー,藤田菜七,[東]竹内正洋,サクラボヌール,ベルポート
2020/08/15,3新潟1,曇,9,村上特別(1勝クラス),,芝1600,17,良,1:33.3,34.4-34.9,テルツェット,三浦皇成,[東]和田正一,リーディングパート,マイネルプリンチペ
2020/08/15,3新潟1,曇,10,新発田城特別(2勝クラス),,芝1400,18,良,1:21.0,34.0-35.5,アーデンフォレスト,岩田望来,[西]藤原英昭,オーマイガイ,エクレアスピード
2020/08/15,3新潟1,曇,11,上越S(3勝クラス),,ダ1200,15,良,1:10.0,32.8-37.2,ウルトラマリン,横山典弘,[西]今野貞一,テルモードーサ,マラードザレコード
2020/08/15,3新潟1,曇,12,3歳以上1勝クラス,,ダ1800,15,良,1:53.9,37.6-38.4,ブルーノジュネス,田中勝春,[東]宗像義忠,アポロティアモ,マイネルイヴィンス
2020/08/15,2小倉1,晴,1,障害3歳以上未勝利,,障2860,12,良,3:10.1,106.1-0.0,ニシノベイオウルフ,大江原圭,[東]小桧山悟,ミッキーブラック,ケンホファヴァルト
2020/08/15,2小倉1,晴,2,3歳未勝利,,芝1200,18,良,1:07.1,32.4-34.7,タマモティータイム,鮫島良太,[西]南井克巳,サンライズルーカス,オウケンラブキセキ
2020/08/15,2小倉1,晴,3,3歳未勝利,,ダ1700,15,良,1:47.2,30.3-38.4,スプリットロック,松山弘平,[西]牧浦充徳,ファンキーゴールド,ナムラダヴィンチ
2020/08/15,2小倉1,晴,4,障害3歳以上OP,,障2860,12,良,3:06.6,102.0-0.0,サトノエメラルド,高田潤,[西]安田隆行,マサハヤドリーム,ガッツィーソート
2020/08/15,2小倉1,晴,5,2歳新馬,,芝1200,13,良,1:09.8,34.8-35.0,ルクシオン,松山弘平,[西]河内洋,アイアンムスメ,テイエムサツマドン
2020/08/15,2小倉1,晴,6,2歳新馬,,芝1200,18,良,1:08.4,33.8-34.6,テンハッピーローズ,福永祐一,[西]高柳大輔,アンジュソレイユ,ミニーアイル
2020/08/15,2小倉1,晴,7,3歳未勝利,,芝2000,18,良,2:00.3,35.4-35.9,チャイカ,松山弘平,[西]今野貞一,ステラアルバ,ショウナンラクエン
2020/08/15,2小倉1,晴,8,3歳以上1勝クラス,,ダ1000,14,良,0:58.3,34.2-35.5,コパノマーキュリー,小牧太,[西]田所秀孝,プライム,サーストンネイジュ
2020/08/15,2小倉1,晴,9,フェニックス賞(OP),,芝1200,10,良,1:07.9,32.9-35.0,ヨカヨカ,福永祐一,[西]谷潔,セレッソフレイム,ゴールドチャリス
2020/08/15,2小倉1,晴,10,西部日刊スポーツ杯(2勝クラス),,芝2000,10,良,1:57.8,34.3-35.3,ポタジェ,川田将雅,[西]友道康夫,ブルーミングスカイ,ベレヌス
2020/08/15,2小倉1,晴,11,阿蘇S(OP),,ダ1700,15,良,1:43.7,29.1-37.7,アルドーレ,浜中俊,[西]昆貢,メイショウワザシ,メイプルブラザー
2020/08/15,2小倉1,晴,12,3歳以上1勝クラス,,芝1800,14,良,1:44.9,35.1-34.9,フアナ,福永祐一,[西]角居勝彦,カレンシュトラウス,グレースオブナイル
