開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/07/25,2新潟1,曇,9,燕特別(1勝クラス),,芝2400,16,良,2:24.6,35.0-35.1,エンデュミオン,秋山真一,[西]清水久詞,メラーキ,クリノオウジャ
2020/07/25,2新潟1,曇,10,豊栄特別(2勝クラス),,芝1400,17,良,1:20.5,34.1-34.8,ハーフバック,高倉稜,[西]杉山晴紀,オーマイガイ,ディアボレット
2020/07/25,2新潟1,曇,11,越後S(3勝クラス),,ダ1200,15,稍,1:09.9,33.7-36.2,メイショウギガース,幸英明,[西]岡田稲男,スナークスター,プレシャスルージュ
2020/07/25,2新潟1,曇,12,3歳以上1勝クラス,,芝1600,18,良,1:33.8,35.2-33.4,ツルネ,吉田豊,[東]高橋文雅,カレンシュトラウス,マイネルプリンチペ
2020/07/19,2函館6,小雨,1,2歳未勝利,,芝1200,9,良,1:10.2,34.1-36.1,ドナタイフーン,横山武史,[東]畠山吉宏,カモミールティー,ストーンフェンス
2020/07/19,2函館6,小雨,2,3歳未勝利,,ダ1700,14,良,1:46.7,29.8-39.3,チャムランテソーロ,木幡育也,[東]田中博康,アグードイメル,トーホウロゼ
2020/07/19,2函館6,小雨,3,3歳未勝利,,ダ1000,12,良,0:59.1,35.1-36.0,ケイアイメープル,川島信二,[東]小島茂之,ロードドミニオン,エンジェルティアラ
2020/07/19,2函館6,小雨,4,3歳未勝利,,ダ1700,14,良,1:43.6,29.6-37.2,ハギノリュクス,ルメール,[西]松田国英,マイネルエンカント,キョウエイパラスト
2020/07/19,2函館6,曇,5,2歳新馬,,芝1800,9,良,1:51.0,37.8-36.0,ピンクカメハメハ,武豊,[西]森秀行,ゾディアックサイン,ルミナスゲート
2020/07/19,2函館6,曇,6,3歳未勝利,,芝2600,16,良,2:42.8,37.5-37.1,リアンティサージュ,ルメール,[西]須貝尚介,タイミングハート,ガニュメデスレイ
2020/07/19,2函館6,曇,7,3歳以上1勝クラス,,ダ1700,13,良,1:45.5,30.0-38.1,ホウオウヒミコ,亀田温心,[東]池上昌和,ピクシーメイデン,マーブルサニー
2020/07/19,2函館6,曇,8,3歳以上1勝クラス,,芝1800,12,良,1:49.6,36.3-37.2,メリディアンローグ,ルメール,[東]藤沢和雄,ファントムグレイ,クリノブレーヴ
2020/07/19,2函館6,曇,9,下北半島特別(1勝クラス),,芝1200,10,良,1:09.8,33.7-36.1,メイショウミモザ,池添謙一,[西]池添兼雄,グランチェイサー,タカミツリリー
2020/07/19,2函館6,曇,10,駒場特別(2勝クラス),,ダ1700,12,良,1:44.3,29.5-38.2,ソリストサンダー,横山武史,[西]高柳大輔,シャルロッテミノル,ペイシャキュウ
2020/07/19,2函館6,曇,11,函館記念(G3),,芝2000,16,良,1:59.7,35.3-37.1,アドマイヤジャスタ,吉田隼人,[西]須貝尚介,ドゥオーモ,バイオスパーク
2020/07/19,2函館6,曇,12,潮騒特別(2勝クラス),,芝1200,16,良,1:09.5,33.7-35.8,タイセイブランシュ,大野拓弥,[東]新開幸一,タガノカルラ,ウォーターエデン
2020/07/19,2福島6,晴,1,2歳未勝利,,芝1200,11,良,1:10.2,34.7-35.5,セイウンダイモス,田辺裕信,[東]和田勇介,ロンギングバース,ハイプリーステス
2020/07/19,2福島6,晴,2,2歳未勝利,,芝1800,16,良,1:50.9,35.9-37.2,リーブラテソーロ,菅原明良,[東]加藤士津,アルバトリア,コスモコラッジョ
2020/07/19,2福島6,晴,3,3歳未勝利,,ダ1700,15,稍,1:46.6,29.5-39.0,バルドダンサー,Ｍ．デム,[東]和田雄二,キットサクラサク,スマートコマンダー
2020/07/19,2福島6,晴,4,3歳未勝利,,芝2000,16,良,2:02.3,36.0-36.4,スプリッツァー,田辺裕信,[東]菊沢隆徳,ラゴンダカフェ,チャオコーリー
