開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/02/15,1小倉9,曇,5,3歳未勝利,,芝1800,12,良,1:50.4,36.1-38.0,アピテソーロ,菱田裕二,[東]奥平雅士,マイネルポインター,コスモシークレット
2020/02/15,1小倉9,曇,6,4歳以上1勝クラス,,ダ1700,11,重,1:44.6,30.0-38.2,ミンネザング,横山武史,[東]萩原清,シャルロッテミノル,アドアステラ
2020/02/15,1小倉9,晴,7,4歳以上1勝クラス,,芝1800,10,良,1:49.4,37.2-36.7,ラストヌードル,藤岡佑介,[西]安田翔伍,リーガルメイン,ニホンピロヘイロー
2020/02/15,1小倉9,晴,8,4歳以上1勝クラス,,ダ1700,13,重,1:44.4,30.0-38.5,ロードキング,鮫島克駿,[西]吉村圭司,ヤマニンマヒア,マイネルアプラウス
2020/02/15,1小倉9,晴,9,4歳以上1勝クラス,,ダ1000,14,重,0:59.0,34.1-36.5,ライブリテックス,中井裕二,[西]湯窪幸雄,スリーチェイサー,クリノクノイチ
2020/02/15,1小倉9,曇,10,あすなろ賞(1勝クラス),,芝2000,12,良,2:01.4,35.8-37.4,ファルコニア,藤岡佑介,[西]角居勝彦,レザネフォール,スペースシップ
2020/02/15,1小倉9,曇,11,紫川特別(2勝クラス),,芝1200,17,良,1:09.0,33.8-35.2,カレンモエ,鮫島克駿,[西]安田隆行,ヒロイックアゲン,コウエイダリア
2020/02/15,1小倉9,曇,12,合馬特別(1勝クラス),,芝1200,15,良,1:10.0,34.3-35.7,ランドルーラー,菱田裕二,[東]伊藤圭三,ヴィクトリアポデル,タガノカルラ
2020/02/09,1東京4,晴,1,3歳未勝利,,ダ1400,16,良,1:26.9,35.5-38.2,ペルシャンジュエル,Ｍ．デム,[東]金成貴史,セルフィー,トリッチトラッチ
2020/02/09,1東京4,晴,2,3歳未勝利,,ダ2100,15,良,2:15.0,31.2-37.6,トラモント,ミナリク,[東]新開幸一,レオファイナリスト,ロドルフォブレイン
2020/02/09,1東京4,晴,3,3歳新馬,,ダ1600,16,良,1:40.1,36.6-37.3,バルサミックムーン,吉田豊,[東]武藤善則,キャッツアイ,ペンタグラム
2020/02/09,1東京4,晴,4,4歳以上1勝クラス,,ダ1600,16,良,1:38.3,35.0-37.7,ホウオウクリスティ,津村明秀,[東]池上昌和,シングシングシング,グロリアーナ
2020/02/09,1東京4,晴,5,3歳未勝利,,芝1600,16,良,1:35.1,36.1-33.8,オシリスブレイン,大野拓弥,[東]田村康仁,ツルネ,シネマトグラフ
2020/02/09,1東京4,晴,6,3歳新馬,,芝1800,16,良,1:49.5,36.9-34.6,アクロアイト,丸山元気,[東]大竹正博,レヴィオーサ,ラパンセソバージュ
2020/02/09,1東京4,晴,7,4歳以上1勝クラス,,芝2400,12,良,2:25.4,37.4-34.8,ハーツイストワール,田辺裕信,[東]国枝栄,スマイル,ピンシェル
2020/02/09,1東京4,晴,8,4歳以上2勝クラス,,ダ1300,16,良,1:18.3,28.8-37.4,フィルムフランセ,岩田康誠,[西]牧浦充徳,ニシノコトダマ,オルクリスト
2020/02/09,1東京4,晴,9,ゆりかもめ賞(1勝クラス),,芝2400,9,良,2:27.0,36.8-34.7,リリーピュアハート,福永祐一,[西]藤原英昭,ヴォリアーモ,サトノシャローム
2020/02/09,1東京4,晴,10,白嶺S(3勝クラス),,ダ1600,16,良,1:36.3,35.1-36.6,フォギーナイト,ルメール,[東]堀宣行,マッスルビーチ,ヴァイトブリック
2020/02/09,1東京4,晴,11,東京新聞杯(G3),,芝1600,16,良,1:33.0,34.7-34.9,プリモシーン,Ｍ．デム,[東]木村哲也,シャドウディーヴァ,クリノガウディー
2020/02/09,1東京4,晴,12,4歳以上2勝クラス,,芝1400,13,良,1:21.5,35.5-34.2,ブルスクーロ,フォーリ,[西]池添学,ココフィーユ,スイーズドリームス
