開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/04/12,3中山6,曇,5,3歳未勝利,,芝1600,16,稍,1:36.2,36.3-35.5,アポロヴィクトリア,木幡巧也,[東]岩戸孝樹,ヒガシヴァルキリー,リーガルバトル
2020/04/12,3中山6,曇,6,3歳1勝クラス,,芝1800,8,稍,1:50.5,38.4-35.0,ミスニューヨーク,加藤祥太,[西]杉山晴紀,カインドリー,ピーエムピンコ
2020/04/12,3中山6,曇,7,4歳以上1勝クラス,,ダ1200,14,稍,1:11.6,34.2-37.4,マリノエクスプレス,斎藤新,[東]古賀史生,ハナブショウ,アポロアミ
2020/04/12,3中山6,曇,8,4歳以上1勝クラス,,芝1600,16,稍,1:34.9,35.1-36.3,ストームリッパー,三浦皇成,[東]鹿戸雄一,ジャッキー,アーザムブルー
2020/04/12,3中山6,曇,9,印西特別(2勝クラス),,ダ2400,16,稍,2:35.4,37.2-39.0,マサハヤニース,ヒューイ,[西]今野貞一,ヒッチコック,ネオブレイブ
2020/04/12,3中山6,曇,10,美浦S(3勝クラス),,芝1800,9,稍,1:48.7,36.6-35.1,トーセンスーリヤ,横山和生,[東]小野次郎,ミヤビパーフェクト,リープフラウミルヒ
2020/04/12,3中山6,曇,11,春雷S(L),,芝1200,16,稍,1:08.3,33.8-34.5,ラヴィングアンサー,吉田豊,[西]石坂正,マリアズハート,タイセイアベニール
2020/04/12,3中山6,曇,12,4歳以上2勝クラス,,ダ1200,16,稍,1:11.2,34.5-36.7,アポロビビ,吉田豊,[東]中舘英二,ナリノメジャー,パドカトル
2020/04/12,2阪神6,雨,1,3歳未勝利,,ダ1800,16,良,1:55.5,38.0-38.3,チェルアルコ,池添謙一,[西]森田直行,ペルルドール,スズカスペクトル
2020/04/12,2阪神6,雨,2,3歳未勝利,,ダ1200,16,良,1:13.4,35.2-38.2,フレッシュステージ,小牧太,[西]笹田和秀,ジョーフォレスト,ジューンマウス
2020/04/12,2阪神6,雨,3,3歳未勝利,,ダ1800,16,良,1:54.2,37.6-38.3,ケイアイドリー,藤岡康太,[西]村山明,シャープレシオ,ベッサメモー
2020/04/12,2阪神6,雨,4,3歳未勝利,,芝2000,16,良,2:03.1,36.9-35.8,ノーウェアランド,ルメール,[西]友道康夫,ナリタアレス,エヒト
2020/04/12,2阪神6,雨,5,3歳1勝クラス,,ダ1200,16,稍,1:12.4,35.0-37.4,ニシノホライゾン,藤岡佑介,[東]的場均,スリーピート,サイクロトロン
2020/04/12,2阪神6,雨,6,4歳以上1勝クラス,,ダ2000,9,稍,2:05.8,35.0-38.6,リバプールタウン,坂井瑠星,[西]石橋守,サージュミノル,セロシア
2020/04/12,2阪神6,雨,7,4歳以上1勝クラス,,芝1600,15,稍,1:34.9,35.1-35.8,セントウル,北村友一,[西]森秀行,ミッドサマーハウス,マルモネオフォース
2020/04/12,2阪神6,雨,8,天王寺特別(2勝クラス),,ダ1400,16,稍,1:24.4,34.9-37.4,レシプロケイト,藤岡佑介,[西]鮫島一歩,スズカゴーディー,カミノコ
2020/04/12,2阪神6,雨,9,忘れな草賞(L),,芝2000,10,稍,2:03.6,37.4-35.2,ウインマイティー,Ｍ．デム,[西]五十嵐忠,イズジョーノキセキ,リリーピュアハート
2020/04/12,2阪神6,雨,10,大阪ーハンブルクC(3勝クラス),,芝1200,16,重,1:09.9,34.2-35.7,グランドロワ,松山弘平,[西]鈴木孝志,イサチルホープ,ジョーマンデリン
2020/04/12,2阪神6,雨,11,桜花賞(G1),,芝1600,18,重,1:36.1,34.9-38.1,デアリングタクト,松山弘平,[西]杉山晴紀,レシステンシア,スマイルカナ
2020/04/12,2阪神6,雨,12,梅田S(3勝クラス),,ダ1800,16,重,1:51.6,36.1-37.3,コンカラー,ルメール,[西]石坂正,スズカフリオーソ,サクラアリュール
