開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/06/15,3東京5,雨,6,3歳未勝利,,ダ2100,10,不,2:12.7,31.2-37.4,スタンサンセイ,石橋脩,[東]高橋文雅,ペイシャラトゥール,ジェイケイエース
2019/06/15,3東京5,雨,7,3歳未勝利,,芝1600,15,不,1:37.3,35.6-36.4,ショウナンアオゾラ,田辺裕信,[東]大竹正博,アイコニック,リーピングリーズン
2019/06/15,3東京5,雨,8,3歳以上1勝クラス,,ダ1400,15,不,1:24.1,34.4-37.5,コールドターキー,三浦皇成,[東]佐藤吉勝,ココロノイコロ,クリップスプリンガ
2019/06/15,3東京5,雨,9,稲城特別(1勝クラス),,芝2400,9,不,2:33.9,39.9-35.9,オセアグレイト,野中悠太,[東]菊川正達,ゴットフルール,キタサンバルカン
2019/06/15,3東京5,雨,10,相模湖特別(2勝クラス),,芝1400,10,不,1:24.8,36.4-35.8,カレングロリアーレ,三浦皇成,[西]安田隆行,アンリミット,ボールドジャパン
2019/06/15,3東京5,雨,11,ジューンS(3勝クラス),,芝2000,10,不,2:05.0,37.7-36.7,ジナンボー,レーン,[東]堀宣行,シンギュラリティ,サトノソルタス
2019/06/15,3東京5,雨,12,3歳以上1勝クラス,,ダ1600,14,不,1:37.3,35.4-37.1,サニークラウド,柴田善臣,[東]牧光二,ノーベルプライズ,ベルキューズ
2019/06/15,3阪神5,曇,1,2歳未勝利,,芝1400,7,稍,1:22.8,35.6-35.3,レジェーロ,松山弘平,[西]西村真幸,メイショウマサヒメ,ダイヤモンドライフ
2019/06/15,3阪神5,曇,2,3歳未勝利,,ダ1200,10,稍,1:14.3,37.0-37.3,リネンリボン,斎藤新,[西]坂口智康,メイショウクサブエ,ガールズロック
2019/06/15,3阪神5,雨,3,3歳未勝利,,ダ1800,13,稍,1:54.4,36.0-40.6,オーマオ,松山弘平,[西]村山明,グッドヘルスバイオ,エイシンボールディ
2019/06/15,3阪神5,雨,4,3歳未勝利,,ダ1400,10,重,1:26.0,35.7-38.0,ボンディマンシュ,斎藤新,[西]中内田充,ラー,オーブラン
2019/06/15,3阪神5,曇,5,2歳新馬,,ダ1200,12,重,1:13.0,36.3-36.7,ジェネティクス,川田将雅,[西]西村真幸,アウトウッズ,フルデプスリーダー
2019/06/15,3阪神5,曇,6,3歳未勝利,,芝2400,13,稍,2:28.8,37.1-36.9,メロディーレーン,岩田望来,[西]森田直行,ダンディズム,ボンベール
2019/06/15,3阪神5,晴,7,3歳以上1勝クラス,,芝1800,10,稍,1:49.6,38.0-33.8,エスポワール,Ｍ．デム,[西]角居勝彦,ティグラーシャ,ナルハヤ
2019/06/15,3阪神5,晴,8,3歳以上1勝クラス,,芝1600,10,稍,1:35.6,37.2-34.0,ミエノウインウイン,和田竜二,[西]高橋亮,ブルーメンクローネ,ロードマドリード
2019/06/15,3阪神5,晴,9,鷹取特別(2勝クラス),,ダ2000,12,重,2:05.1,34.0-38.9,アッシェンプッテル,城戸義政,[西]奥村豊,オノリス,スズカロング
2019/06/15,3阪神5,晴,10,小豆島特別(2勝クラス),,芝1600,8,稍,1:36.2,37.3-34.5,アドマイヤキズナ,和田竜二,[西]友道康夫,ライオネルカズマ,エイシンルカーノ
2019/06/15,3阪神5,曇,11,水無月S(3勝クラス),,芝1200,13,稍,1:08.7,33.5-35.2,ウインストラグル,川須栄彦,[西]加用正,ラベンダーヴァレイ,タイセイブレーク
2019/06/15,3阪神5,雨,12,3歳以上1勝クラス,,ダ1800,13,重,1:51.7,35.7-37.6,シェパードボーイ,福永祐一,[西]大久保龍,ワンダーラジャ,テイエムギフテッド
2019/06/09,3東京4,曇,1,3歳未勝利,,ダ1300,16,重,1:18.3,29.6-36.7,アテンフェアリー,岩部純二,[東]萱野浩二,セイドアモール,レディグレイ
