開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/11/16,5京都5,晴,6,2歳新馬,,ダ1200,15,良,1:13.7,36.3-37.4,ショウゲッコウ,国分恭介,[西]湯窪幸雄,テンテキセンセキ,タガノオボロ
2019/11/16,5京都5,晴,7,3歳以上1勝クラス,,芝1600,18,良,1:34.0,34.9-35.0,ハッシュゴーゴー,北村友一,[西]荒川義之,ミッドサマーハウス,メイケイハリアー
2019/11/16,5京都5,晴,8,3歳以上2勝クラス,,ダ1800,16,良,1:51.1,35.8-37.1,ロードレガリス,武豊,[西]野中賢二,テイエムチェロキー,タイサイ
2019/11/16,5京都5,晴,9,もちの木賞(1勝クラス),,ダ1800,10,良,1:53.0,38.0-37.4,レーヌブランシュ,松山弘平,[西]橋口慎介,キンノマサカリ,ベイサイドブルー
2019/11/16,5京都5,晴,10,比叡S(3勝クラス),,芝2200,13,良,2:13.4,36.4-35.0,レッドレオン,北村友一,[西]角居勝彦,サトノケンシロウ,ドゥーカ
2019/11/16,5京都5,晴,11,アンドロメダS(L),,芝2000,17,良,1:59.4,36.3-35.5,マイネルサーパス,国分優作,[東]高木登,フランツ,トリコロールブルー
2019/11/16,5京都5,晴,12,3歳以上2勝クラス,,芝1200,18,良,1:09.3,34.8-34.5,プリディカメント,浜中俊,[西]吉村圭司,ウィズ,ディアボレット
2019/11/10,3福島4,晴,1,2歳未勝利,,ダ1150,16,良,1:10.1,31.8-38.3,コトブキレイア,藤田菜七,[東]金成貴史,タイニーベイビー,マイネルワルツ
2019/11/10,3福島4,晴,2,3歳以上1勝クラス,,芝1800,16,良,1:48.5,36.2-36.0,ギフトオブアート,吉田隼人,[東]高柳瑞樹,イルマタル,アドマイヤアルパマ
2019/11/10,3福島4,晴,3,2歳未勝利,,ダ1700,15,良,1:48.4,30.3-39.5,イバル,藤井勘一,[西]小崎憲,ロンドンデリーエア,カヴァス
2019/11/10,3福島4,晴,4,障害3歳以上未勝利,,障2750,14,良,3:02.2,107.0-0.0,ファイアプルーフ,大江原圭,[東]根本康広,リセンティート,キャプテンロブロイ
2019/11/10,3福島4,晴,5,障害3歳以上未勝利,,障2750,13,良,3:03.7,106.1-0.0,シングンオフビート,金子光希,[東]高市圭二,メイショウジザイ,ゲインスプレマシー
2019/11/10,3福島4,晴,6,3歳以上1勝クラス,,ダ1700,15,良,1:47.0,29.8-39.1,モンオール,西村淳也,[西]平田修,メダリオンモチーフ,サツキサンダー
2019/11/10,3福島4,晴,7,3歳以上1勝クラス,,芝1200,15,良,1:10.0,34.1-35.9,タイキラトナンジュ,団野大成,[東]萱野浩二,ゼアブラヴ,ハーキーステップ
2019/11/10,3福島4,晴,8,3歳以上1勝クラス,,ダ1700,14,良,1:47.1,29.8-39.3,テイエムクロムシャ,和田竜二,[西]鈴木孝志,テイエムギフテッド,モズエロイコ
2019/11/10,3福島4,晴,9,3歳以上1勝クラス,,芝2000,16,良,2:01.8,35.4-36.4,メガフレア,西村淳也,[西]加用正,ミチビキ,メガディスカバリー
2019/11/10,3福島4,晴,10,福島2歳S(OP),,芝1200,14,良,1:10.3,34.1-36.2,テーオーマルクス,川須栄彦,[西]宮徹,カイルアコナ,メメントモリ
2019/11/10,3福島4,晴,11,福島記念(G3),,芝2000,16,良,1:59.5,35.1-35.9,クレッシェンドラヴ,内田博幸,[東]林徹,ステイフーリッシュ,ミッキースワロー
2019/11/10,3福島4,晴,12,福島放送賞(2勝クラス),,ダ1700,15,良,1:47.3,30.5-38.0,メイショウササユリ,吉田隼人,[西]松永幹夫,ララメダイユドール,データヴァリュー
2019/11/10,5東京4,晴,1,2歳未勝利,,ダ1400,14,良,1:26.3,36.4-37.3,ハディア,石川裕紀,[東]岩戸孝樹,アポロティアモ,インウィクトス
