開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/03/30,2阪神3,曇,1,3歳未勝利,,ダ1800,13,良,1:54.3,38.4-37.3,ダンツキャッスル,幸英明,[西]谷潔,アイファーキングズ,メメランタン
2019/03/30,2阪神3,曇,2,3歳未勝利,,ダ1200,16,良,1:13.4,36.0-37.4,シーシャープ,岩田康誠,[西]橋口慎介,アイファーアクター,ヘニーオーザ
2019/03/30,2阪神3,雨,3,3歳未勝利,,芝1800,16,良,1:49.9,37.0-33.4,セラピア,藤岡康太,[西]藤岡健一,リトミカメンテ,ルベリエ
2019/03/30,2阪神3,曇,4,3歳未勝利,,芝2000,15,良,2:01.8,36.2-36.2,ダンスディライト,Ｍ．デム,[西]松永幹夫,ヴィント,マイサンシャイン
2019/03/30,2阪神3,曇,5,3歳500万下,,ダ1800,9,良,1:53.5,38.2-37.3,ポップフランセ,岩田望来,[西]野中賢二,タマモアポローン,アッシェンプッテル
2019/03/30,2阪神3,曇,6,4歳以上500万下,,芝2000,10,良,2:02.6,36.6-36.0,スマートアエロ,川又賢治,[西]石橋守,サンライズサーカス,ウォーターミリオン
2019/03/30,2阪神3,雨,7,4歳以上500万下,,ダ1400,16,良,1:25.0,34.5-38.1,タガノプレトリア,藤岡康太,[西]宮徹,セカンドエフォート,クーファウェヌス
2019/03/30,2阪神3,雨,8,三木ホースランドJS(OP),,障3140,14,良,3:33.7,105.0-0.0,エルゼロ,石神深一,[東]武井亮,シゲルロウニンアジ,シゲルサツマイモ
2019/03/30,2阪神3,雨,9,アザレア賞(500万下),,芝2400,9,稍,2:27.2,36.9-35.8,ヒーリングマインド,池添謙一,[西]松田国英,プランドラー,アドマイヤユラナス
2019/03/30,2阪神3,雨,10,ラジオ関西賞仲春特別(1000万下),,芝1400,10,稍,1:21.3,34.4-35.8,グランドロワ,幸英明,[西]鈴木孝志,ブルベアトリュフ,モアナ
2019/03/30,2阪神3,雨,11,コーラルS(L),,ダ1400,16,稍,1:23.1,33.9-37.3,スマートダンディー,秋山真一,[西]石橋守,イシュトヴァーン,キングズガード
2019/03/30,2阪神3,雨,12,4歳以上1000万下,,ダ1800,15,稍,1:52.1,37.6-37.1,スズカガルチ,荻野極,[西]湯窪幸雄,ワンダーウマス,グラットシエル
2019/03/24,3中山2,晴,1,3歳未勝利,,ダ1200,16,良,1:13.8,34.6-39.2,ヤンチャプリヒメ,内田博幸,[東]浅野洋一,サイファリス,カフェドラペ
2019/03/24,3中山2,晴,2,3歳未勝利,,ダ1800,16,良,1:56.3,39.3-38.2,ベンガラグンジョウ,田辺裕信,[東]伊藤大士,リワードアンヴァル,ゴー
2019/03/24,3中山2,晴,3,3歳未勝利,,ダ1200,16,良,1:13.6,34.5-39.1,オルクリスト,戸崎圭太,[東]杉浦宏昭,クリスタルアワード,モリトローテローゼ
2019/03/24,3中山2,晴,4,3歳未勝利,,芝2200,15,良,2:15.4,37.1-37.0,レオ,三浦皇成,[東]伊藤大士,ウォルフズハウル,レッドクーゲル
2019/03/24,3中山2,晴,5,3歳500万下,,芝1200,10,良,1:10.0,35.0-35.0,ルマーカーブル,三浦皇成,[東]南田美知,ヴォイスオブジョイ,ブラックダンサー
2019/03/24,3中山2,晴,6,3歳500万下,,芝1800,11,良,1:51.7,38.6-35.0,ダディーズマインド,宮崎北斗,[東]青木孝文,ヴァンケドミンゴ,ハーメティキスト
2019/03/24,3中山2,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.9,34.7-38.2,グラスルーナ,木幡巧也,[東]杉浦宏昭,ゴムマリ,ジュブリーユ
2019/03/24,3中山2,晴,8,4歳以上500万下,,ダ1800,15,良,1:55.9,38.0-39.3,アークカンパネラ,戸崎圭太,[東]矢野英一,マイネルツァイト,タイキダイヤモンド
