開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/10/26,4京都8,晴,10,古都S(3勝クラス),,芝2400,7,稍,2:30.4,37.8-34.4,プリンスオブペスカ,藤井勘一,[西]松永昌博,マスターコード,ブライトムーン
2019/10/26,4京都8,晴,11,毎日放送賞スワンS(G2),,芝1400,18,稍,1:21.3,34.6-35.0,ダイアトニック,スミヨン,[西]安田隆行,モズアスコット,マイスタイル
2019/10/26,4京都8,晴,12,3歳以上2勝クラス,,ダ1400,15,重,1:22.7,34.4-36.8,ラプタス,幸英明,[西]松永昌博,サンライズカラマ,アスターソード
2019/10/21,4東京4,曇,1,2歳未勝利,,ダ1600,13,稍,1:38.9,35.2-38.3,ラブリーエンジェル,武士沢友,[東]堀井雅広,クーレクー,ルミナスナイト
2019/10/21,4東京4,曇,2,2歳未勝利,,芝1600,14,良,1:35.6,35.1-35.4,セイウンヴィーナス,野中悠太,[東]本間忍,ナリノオルフェ,シングンバズーカ
2019/10/21,4東京4,曇,3,2歳未勝利,,芝2000,9,良,2:04.4,38.3-34.0,ナリノモンターニュ,田辺裕信,[東]上原博之,オラコモエスタス,レイコックアビー
2019/10/21,4東京4,曇,4,2歳新馬,,ダ1400,16,稍,1:27.9,37.4-37.5,コードジェニック,加藤祥太,[西]杉山晴紀,オーラソラーレ,アルヒミスト
2019/10/21,4東京4,曇,5,2歳新馬,,芝1400,18,良,1:23.5,37.1-33.9,シゲルチキュウ,田辺裕信,[東]伊藤圭三,ソーユーフォリア,デトロイトテソーロ
2019/10/21,4東京4,曇,6,3歳以上1勝クラス,,ダ1600,11,稍,1:37.9,36.5-36.9,カフジストーム,内田博幸,[西]湯窪幸雄,ポップアップスター,ミッキーチャイルド
2019/10/21,4東京4,曇,7,3歳以上1勝クラス,,芝1600,15,良,1:32.8,34.8-35.4,ソーラーフレア,スミヨン,[東]高柳瑞樹,グレイテスト,ダイイチターミナル
2019/10/21,4東京4,曇,8,3歳以上1勝クラス,,芝1800,11,良,1:46.6,35.3-34.9,ルイジアナママ,大野拓弥,[東]新開幸一,レッドヴァール,ミスマリア
2019/10/21,4東京4,曇,9,三峰山特別(2勝クラス),,ダ1300,16,稍,1:17.2,29.2-35.8,レッドルゼル,北村友一,[西]安田隆行,オリオンパッチ,グッドヒューマー
2019/10/21,4東京4,曇,10,テレビ静岡賞(3勝クラス),,ダ1400,16,稍,1:24.1,35.1-36.7,ドリュウ,田辺裕信,[東]土田稔,グロワールシチー,タイセイプレシャス
2019/10/21,4東京4,曇,11,オクトーバーS(L),,芝2000,13,良,1:59.2,37.3-33.8,ダイワキャグニー,内田博幸,[東]菊沢隆徳,トリコロールブルー,サラキア
2019/10/21,4東京4,曇,12,3歳以上2勝クラス,,ダ1400,16,稍,1:24.6,35.9-36.0,キラービューティ,坂井瑠星,[西]高野友和,アオイサンシャイン,コーラルプリンセス
2019/10/20,3新潟4,晴,1,2歳未勝利,,芝1600,12,稍,1:36.5,37.1-34.3,ビオグラフィー,斎藤新,[西]藤岡健一,パリスデージー,ハローキャンディ
2019/10/20,3新潟4,晴,2,2歳未勝利,,ダ1200,14,重,1:11.1,34.6-36.5,レイテントロアー,嘉藤貴行,[東]田中清隆,マイネルワルツ,ダウラギリ
2019/10/20,3新潟4,晴,3,3歳以上1勝クラス,,ダ1800,12,重,1:51.4,35.2-38.4,オデュッセイア,藤田菜七,[東]新開幸一,グロリアーナ,ドゥエルメス
2019/10/20,3新潟4,晴,4,障害3歳以上未勝利,,障2850,14,稍,3:07.4,106.0-0.0,スマートボムシェル,平沢健治,[西]吉田直弘,ベストサポーター,ロスカボス
2019/10/20,3新潟4,晴,5,2歳新馬,,芝1600,15,稍,1:38.8,38.9-33.9,ブライティアランド,黛弘人,[東]武井亮,ブランシュフルール,ダイナナフェアリー
