開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2019/10/06,4東京2,曇,2,2歳未勝利,,ダ1400,16,稍,1:27.1,36.0-38.2,スズカコーズマンボ,北村宏司,[東]伊藤圭三,ソクシン,ラブリーエンジェル
2019/10/06,4東京2,曇,3,2歳未勝利,,芝1600,12,良,1:36.4,36.0-34.0,ヴァルナ,福永祐一,[西]寺島良,ゴールドパラディン,エースインザハート
2019/10/06,4東京2,曇,4,2歳新馬,,芝1400,18,良,1:24.4,36.7-34.7,バトルカグヤ,津村明秀,[西]本田優,トルニ,オメガデラックス
2019/10/06,4東京2,曇,5,2歳新馬,,芝2000,11,良,2:05.3,38.7-33.8,サクラトゥジュール,石橋脩,[東]堀宣行,ロードソリッド,ランサムトラップ
2019/10/06,4東京2,曇,6,3歳以上1勝クラス,,ダ1600,13,稍,1:38.9,36.1-37.1,ネオブレイブ,吉田豊,[東]小西一男,グレートバニヤン,メンディ
2019/10/06,4東京2,曇,7,3歳以上1勝クラス,,ダ1300,14,稍,1:19.1,30.1-37.0,デュアルマンデート,北村宏司,[東]萩原清,フレンドアリス,フィリーズラン
2019/10/06,4東京2,曇,8,3歳以上2勝クラス,,芝1600,15,良,1:33.5,35.3-34.0,モズダディー,酒井学,[西]藤岡健一,ポルーニン,ロザムール
2019/10/06,4東京2,曇,9,六社S(3勝クラス),,芝2400,15,良,2:25.8,36.7-33.9,アフリカンゴールド,福永祐一,[西]西園正都,トラストケンシン,ミスマンマミーア
2019/10/06,4東京2,曇,10,グリーンチャンネルC(L),,ダ1400,16,稍,1:23.4,34.6-37.2,アディラート,シュタル,[西]須貝尚介,ショーム,ワンダーリーデル
2019/10/06,4東京2,曇,11,毎日王冠(G2),,芝1800,10,良,1:44.4,35.5-34.3,ダノンキングリー,戸崎圭太,[東]萩原清,アエロリット,インディチャンプ
2019/10/06,4東京2,曇,12,3歳以上2勝クラス,,ダ1600,16,稍,1:37.8,35.4-36.9,バトルスピリッツ,福永祐一,[東]藤沢和雄,トークフレンドリー,ヨンク
2019/10/06,4京都2,晴,1,2歳未勝利,,ダ1200,12,良,1:13.7,34.8-38.9,フィニアル,国分恭介,[西]安達昭夫,ライジングペガサス,ビアイ
2019/10/06,4京都2,晴,2,2歳未勝利,,ダ1800,16,良,1:54.9,37.0-39.1,ダイメイコリーダ,池添謙一,[西]森田直行,フレイムウィングス,スマートコマンダー
2019/10/06,4京都2,晴,3,2歳未勝利,,芝1600,9,良,1:35.6,35.7-35.3,ラヴォアドゥース,松山弘平,[西]渡辺薫彦,アージオン,ラインハイト
2019/10/06,4京都2,晴,4,2歳新馬,,ダ1800,16,良,1:55.1,36.2-39.6,ダノンアレー,北村友一,[西]安田隆行,カズベナートル,エイシンガネーシャ
2019/10/06,4京都2,晴,5,2歳新馬,,芝2000,16,良,2:01.2,36.6-35.3,ジャストナウ,菱田裕二,[西]岡田稲男,シルバータイド,ジューンミュゲ
2019/10/06,4京都2,晴,6,3歳以上1勝クラス,,ダ1800,7,良,1:53.9,36.6-39.7,オーパスメーカー,太宰啓介,[西]羽月友彦,ヤンチャヒメ,ソルファ
2019/10/06,4京都2,晴,7,3歳以上1勝クラス,,ダ1400,13,良,1:24.3,34.5-38.0,トップウイナー,岩田康誠,[西]鈴木孝志,アタミ,ヤマニンスプレモ
2019/10/06,4京都2,晴,8,3歳以上1勝クラス,,芝1600,15,良,1:34.8,35.1-34.4,ルプリュフォール,横山典弘,[西]松永幹夫,トップオブメジャー,モズレジーナ
2019/10/06,4京都2,晴,9,清滝特別(2勝クラス),,芝1800,8,良,1:47.3,35.4-34.5,カリボール,Ｍ．デム,[西]須貝尚介,ナムラムツゴロー,サンライズローリエ
