開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/10/08,4京都2,曇,12,4歳以上500万下,,芝1400,15,良,1:21.8,35.3-35.0,トウジンシンデレラ,藤田伸二,[西]松元省一,ワンダーエスセーナ,フジヤマシンゲキ
2000/10/07,3福島3,晴,1,3歳未勝利,,芝1700,11,良,1:43.6,30.0-37.1,ワンモアワード,二本柳壮,[東]鈴木康弘,トラストミッチャン,ウォルトンリリー
2000/10/07,3福島3,晴,2,4歳未勝利,,ダ1700,12,良,1:49.5,30.8-40.3,ティンバードール,後藤浩輝,[東]柴崎勇,ダンツグラチェ,フェアリーアフラン
2000/10/07,3福島3,晴,3,4歳未勝利,,ダ1000,12,良,1:00.3,35.2-36.8,ギブアンドテーク,今村康成,[西]山本正司,エルチャンス,ボルチモアボーイ
2000/10/07,3福島3,晴,4,4歳未勝利,,芝1200,16,良,1:10.2,33.7-36.5,ドリーミーパレス,武英智,[西]武宏平,オンワードリンリン,デライトファイヤー
2000/10/07,3福島3,晴,5,4歳未勝利,,ダ1700,13,良,1:48.7,30.3-39.8,シークラッシュ,今村康成,[西]新井仁,ナムラオネスト,ビックジャイアンツ
2000/10/07,3福島3,晴,6,4歳未勝利,,芝2000,16,良,2:04.1,36.3-36.6,エアミジェーン,後藤浩輝,[東]伊藤正徳,タガノクィーン,コスモブーケ
2000/10/07,3福島3,晴,7,4歳未勝利,,ダ1700,13,良,1:48.9,31.3-38.6,アサクサゴロゴロ,小林久晃,[東]富田一幸,サクラゲイル,ホッカイワントン
2000/10/07,3福島3,晴,8,4歳未勝利,,芝1200,15,良,1:10.5,33.8-36.7,マヤノタイム,横山賀一,[西]坂口正大,ケイヨーキャプテン,ノアブルーム
2000/10/07,3福島3,晴,9,桑折特別(500万下),,芝2600,16,良,2:42.6,37.4-38.4,フォーシーズンズ,後藤浩輝,[西]谷潔,スプリングトーカイ,エーブヤングマン
2000/10/07,3福島3,晴,10,喜多方特別(500万下),,芝1200,16,良,1:10.0,33.7-36.3,エイダイスズラン,二本柳壮,[東]鈴木康弘,ユーワレジェンド,スーパールーブル
2000/10/07,3福島3,晴,11,五色沼特別(900万下),,芝1200,12,良,1:09.4,33.0-36.4,エレガントレガーロ,木幡初広,[東]二ノ宮敬,ダイワバウンドリー,ロッキーバッハ
2000/10/07,3福島3,晴,12,4歳未勝利,,芝1800,16,良,1:50.5,36.0-37.6,ナイントゥファイブ,坂井千明,[東]沢峰次,マイネルロータス,アタックレジェンド
2000/10/07,5東京1,晴,1,3歳未勝利,,芝1400,16,良,1:22.4,34.4-36.1,トゥザフューチャ,横山典弘,[東]伊藤正徳,エアヴァルジャン,ドラマチックローズ
2000/10/07,5東京1,晴,2,3歳新馬,,ダ1400,13,良,1:28.3,36.1-39.5,サクラファンタジー,江田照男,[東]藤原辰雄,プレスライン,マエノガディス
2000/10/07,5東京1,晴,3,3歳新馬,,芝1400,17,良,1:23.5,35.6-36.1,コスモリバーサル,小林淳一,[東]後藤由之,フィフティーンラブ,ステラビギン
2000/10/07,5東京1,晴,4,4歳以上500万下,,ダ1400,13,良,1:23.5,35.0-36.7,ミナミノヤマト,岡部幸雄,[東]増沢末夫,ビッグサイレンス,ダイワファイター
2000/10/07,5東京1,晴,5,障害4歳以上未勝利,,障2950,7,良,3:18.4,106.0-0.0,ヤマニンエスコート,白浜雄造,[西]浅見秀一,ボンフェム,スズビッグスター
2000/10/07,5東京1,晴,6,4歳以上500万下,,ダ2100,12,良,2:10.7,30.9-37.0,スプリームコート,横山典弘,[西]松田国英,タイパラダイス,ノゾミン
2000/10/07,5東京1,晴,7,4歳以上500万下,,芝1600,13,良,1:35.1,35.8-34.7,ハタノプリエ,横山典弘,[東]中島敏文,ハッピーマキシマム,サクラカーリアン
