開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/08/27,4中山6,晴,12,4歳以上500万下,,芝1600,16,良,1:35.2,34.6-36.7,メルロースウィート,郷原洋司,[東]伊藤正徳,スーパードラゴン,テディベア
2000/08/27,3小倉6,晴,1,3歳未勝利,,芝1800,9,良,1:51.5,36.8-37.4,スキャンボーイ,池添謙一,[西]池添兼雄,サクセスリー,ディープインサイド
2000/08/27,3小倉6,晴,2,4歳未勝利,,芝2000,17,良,2:02.4,35.3-37.9,マンデーデライト,熊沢重文,[西]大根田裕,グランブルー,リトルデイジー
2000/08/27,3小倉6,晴,3,4歳未勝利,,ダ1700,14,良,1:48.1,31.6-37.7,タガノテースト,内田浩一,[西]宮徹,トライアスロン,ラジョーネ
2000/08/27,3小倉6,晴,4,4歳未勝利,,芝1800,16,良,1:50.0,35.2-39.2,ソプラノボイス,熊沢重文,[西]柴田政見,ワールドマンノオー,クールグリーク
2000/08/27,3小倉6,晴,5,障害4歳以上未勝利,,障2900,8,良,3:13.8,105.0-0.0,ストロベリー,熊沢重文,[西]木原一良,ロングランニング,シードミンゴ
2000/08/27,3小倉6,晴,6,4歳未勝利,,芝1200,18,良,1:11.3,33.7-37.6,パーティミント,幸英明,[西]松元省一,レインボーフェロー,ダンツスキャン
2000/08/27,3小倉6,晴,7,4歳以上500万下,,ダ1700,13,良,1:48.4,30.2-39.5,アラームコール,白坂聡,[西]白井寿昭,プライドソルジャー,リンデンマイヒメ
2000/08/27,3小倉6,晴,8,4歳以上500万下,,芝1800,11,良,1:49.3,36.5-36.9,マヤノトライミー,橋本美純,[西]坂口正大,レディクライマー,ヒーロータイプ
2000/08/27,3小倉6,晴,9,高千穂特別(500万下),,芝2000,10,良,2:03.3,35.9-37.4,テイエムセンプー,高橋亮,[西]鹿戸幸治,コスモプラズマ,トシザタイシ
2000/08/27,3小倉6,晴,10,大濠特別(900万下),,芝1200,15,良,1:09.6,33.3-36.3,ツルマルザムライ,高橋亮,[西]橋口弘次,ヒシディード,サンエムショウリ
2000/08/27,3小倉6,晴,11,阿蘇S(1600万下),,ダ1700,8,良,1:47.5,29.8-39.9,ホクセツキング,秋山真一,[西]坂田正行,フサイチゴールド,キクノグリッター
2000/08/27,3小倉6,晴,12,4歳以上500万下,,芝1200,13,良,1:10.2,33.4-36.8,トーヨーサマー,和田竜二,[西]松永善晴,ホットパーシュート,ビッグバード
2000/08/26,1札幌7,雨,1,4歳未勝利,,ダ1700,11,不,1:46.2,30.1-36.9,アンプルカット,松永幹夫,[西]中尾謙太,エターナルワールド,ランアンドガン
2000/08/26,1札幌7,雨,2,4歳未勝利,,ダ1000,10,不,1:00.2,35.5-36.3,エアステビア,青木芳之,[東]国枝栄,カスミエンジェル,アリサ
2000/08/26,1札幌7,雨,3,4歳未勝利,,ダ1700,13,不,1:46.6,29.4-39.2,シルクジャッカル,本田優,[西]昆貢,ユウギリジョウ,タガノクィーン
2000/08/26,1札幌7,雨,4,3歳新馬,,ダ1000,12,不,1:00.0,35.8-35.9,シュガーハートコン,横山賀一,[東]石栗龍彦,レーヴドグロワール,マルチナジュエリー
2000/08/26,1札幌7,曇,5,3歳新馬,,芝1000,10,重,0:59.0,35.0-35.2,スイートレディ,松永幹夫,[西]池江泰郎,メジロフラックス,ウメノコトブキ
2000/08/26,1札幌7,曇,6,3歳500万下,,芝1200,14,重,1:10.6,34.3-36.3,テイエムオーシャン,本田優,[西]西浦勝一,タックスシェルター,トサノケントー
2000/08/26,1札幌7,曇,7,4歳以上500万下,,ダ1700,13,不,1:45.6,30.2-38.2,ウインターソング,安田康彦,[西]安田伊佐,スレーター,オープンマーチ
