開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/04/23,2東京2,晴,10,府中S(1600万下),,芝2000,16,良,2:01.5,37.1-36.2,エアギャングスター,武豊,[西]伊藤雄二,タイカラムーン,リアルヴィジョン
2000/04/23,2東京2,晴,11,サンスポ4歳牝馬特別(G2),,芝2000,15,良,2:02.5,35.5-37.6,マニックサンデー,小野次郎,[東]中野隆良,カリスマサンオペラ,フサイチユーキャン
2000/04/23,2東京2,晴,12,4歳以上900万下,,ダ1600,16,良,1:36.0,34.4-37.5,ティエッチリボー,柴田善臣,[東]高橋祥泰,ドウカンサツキ,マチカネヤッコダコ
2000/04/23,3京都2,晴,1,4歳未勝利,,ダ1200,16,稍,1:14.2,36.6-37.6,ゴッドファザー,松永幹夫,[西]柴田政見,メイショウヘルト,シロキタキング
2000/04/23,3京都2,晴,2,4歳未勝利,,ダ1800,16,稍,1:56.3,36.5-38.7,ゴールデンパール,河内洋,[西]柴田政見,メモリーリュウ,デザイナー
2000/04/23,3京都2,晴,3,4歳未勝利,,芝1400,18,良,1:22.7,34.8-36.3,プロテクトレス,石橋守,[西]宮徹,アグネスゲイル,ミルキーサイファ
2000/04/23,3京都2,晴,4,4歳未勝利,,芝1600,18,良,1:35.8,34.8-36.7,グラデュエート,松永幹夫,[西]北橋修二,サイキョウロマン,ジル
2000/04/23,3京都2,晴,5,障害4歳以上未勝利,,障2910,13,良,3:15.0,109.0-0.0,メイショウシナノ,高橋康之,[西]高橋成忠,ビッググランプリ,マルブツオペラ
2000/04/23,3京都2,晴,6,4歳未勝利,,芝1800,18,良,1:49.3,35.7-35.7,インダルジャンス,角田晃一,[西]新川恵,グリーンスマッシャ,エリクサー
2000/04/23,3京都2,晴,7,4歳500万下,,ダ1800,11,良,1:53.8,36.8-37.8,アクションアラート,向山牧,[地]津野総夫,ターボマックス,タマモアピール
2000/04/23,3京都2,晴,8,4歳以上900万下,,ダ1400,10,良,1:24.3,35.4-36.8,リンクスオブタイム,村本善之,[西]坂田正行,レイレイン,ヤマニンエリプス
2000/04/23,3京都2,晴,9,紫野特別(900万下),,芝1800,11,良,1:47.9,36.6-34.4,サンデーピクニック,武幸四郎,[西]森秀行,グリーンプレゼンス,カズサヒロイン
2000/04/23,3京都2,晴,10,あずさ賞(500万下),,芝1400,18,良,1:22.8,35.4-35.6,ニホンピロスワン,河内洋,[西]田中耕太,ギャンブルローズ,クリスタルクリア
2000/04/23,3京都2,晴,11,アンタレスS(G3),,ダ1800,16,良,1:49.6,35.8-37.0,スマートボーイ,伊藤直人,[東]伊藤圭三,ホーマンスピリット,バクシンヒーロー
2000/04/23,3京都2,晴,12,4歳以上500万下,,芝1800,18,良,1:47.8,35.5-35.8,サンライズクラウン,秋山真一,[西]内藤繁春,タイガーホーラー,ヒカリハンティング
2000/04/22,1福島1,晴,1,4歳未出走,,ダ1000,12,不,0:59.9,34.7-36.9,エスジーボナンザ,千田輝彦,[西]藤岡範士,チルリズム,アミダラ
2000/04/22,1福島1,晴,2,4歳未出走,,ダ1700,12,不,1:49.5,29.9-40.9,ビッグハッピー,宝来城多,[西]中尾正,ファビュラスカラー,スマイルホープ
2000/04/22,1福島1,晴,3,4歳未出走,,芝2000,16,重,2:04.3,35.5-37.0,ロイスジュニア,後藤浩輝,[東]松山康久,ニホンピロニール,ミラクルオペラ
2000/04/22,1福島1,晴,4,4歳未勝利,,ダ1000,12,不,1:01.2,35.2-37.8,ラッキークィーン,土谷智紀,[東]田子冬樹,オリエントビーナス,ワンショット
2000/04/22,1福島1,晴,5,4歳未勝利,,芝1700,14,重,1:45.2,29.8-38.0,ザロンメイ,柴田大知,[東]成宮明光,トウカイチャオ,ファンシーノベル
