開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/10/28,4京都7,雨,12,4歳以上900万下,,ダ1400,16,良,1:24.3,34.7-37.7,スーパーシンガー,酒井学,[西]二分久男,フォーティエース,ミススマコバ
2000/10/22,3福島8,晴,1,4歳未勝利,,ダ1000,12,良,1:00.4,34.9-37.3,ニシノバンダナ,横山賀一,[東]小桧山悟,ダイワマイクル,タマモサザンクロス
2000/10/22,3福島8,晴,2,4歳未勝利,,ダ1700,13,良,1:49.4,29.8-40.2,ステイトネラ,高橋智大,[東]二本柳俊,ヤクモサンピラー,ローレンスシチー
2000/10/22,3福島8,晴,3,4歳未勝利,,芝1200,16,良,1:11.6,35.0-36.6,フローラルレディ,内田浩一,[西]安達昭夫,マックスドゥイット,トーホウファルコン
2000/10/22,3福島8,晴,4,4歳未勝利,,ダ1700,13,良,1:47.5,30.1-38.5,ラインオーシャン,武英智,[西]領家政蔵,ナイスキングオー,エアロトレイン
2000/10/22,3福島8,晴,5,3歳新馬,,芝1200,8,良,1:14.1,35.4-38.7,トロピカルフラワー,木幡初広,[東]稲葉隆一,スガノグローリー,ユニバーサルボーイ
2000/10/22,3福島8,晴,6,4歳未勝利,,芝1800,16,良,1:52.6,36.8-38.0,エスユークリーク,金子光希,[東]鈴木勝美,ショウナンワープ,シロヤマロウジー
2000/10/22,3福島8,晴,7,4歳未勝利,,ダ1700,13,良,1:48.5,31.1-38.2,ナバロンニセイ,古川吉洋,[西]高橋隆,シャイニングシチー,ニシノダハール
2000/10/22,3福島8,晴,8,4歳未勝利,,芝1200,16,良,1:11.9,35.0-36.9,レモンバーム,橋本広喜,[西]田島良保,サイレントボイス,ケイアイツヨシ
2000/10/22,3福島8,晴,9,きんもくせい特別(500万下),,芝1700,13,良,1:45.7,31.1-37.6,ヒマラヤンブルー,千田輝彦,[西]伊藤雄二,マイネルコンシャス,セイウンユウカ
2000/10/22,3福島8,晴,10,土湯特別(500万下),,芝1200,16,良,1:11.5,34.5-37.0,ソウルスピリッツ,武士沢友,[東]保田一隆,マイネルトランプ,サクラアカネオー
2000/10/22,3福島8,晴,11,福島中央テレビ杯(900万下),,芝1200,16,良,1:11.1,33.8-37.3,キングシアトル,和田竜二,[西]岩元市三,トーアカゼノオー,エイダイスズラン
2000/10/22,3福島8,晴,12,4歳未勝利,,芝2000,16,良,2:06.5,36.7-37.5,グリーンソニック,土谷智紀,[東]鈴木勝美,ホッカイフェイロン,モリトタツミ
2000/10/22,5東京6,曇,1,3歳未勝利,,芝1600,14,良,1:38.2,36.5-36.4,テキーラショット,岡部幸雄,[東]藤沢和雄,アイライクエンカ,トーヨーサンバ
2000/10/22,5東京6,曇,2,3歳新馬,,ダ1200,10,良,1:13.1,35.3-37.8,スズカヘヴン,岡部幸雄,[東]伊藤圭三,スバルフォルテ,シーハウス
2000/10/22,5東京6,曇,3,4歳以上500万下,,ダ1200,9,良,1:12.7,35.1-37.6,エアピエール,江田照男,[東]田村康仁,タカミコタン,トップクルーズ
2000/10/22,5東京6,曇,4,4歳以上500万下,,ダ1400,11,良,1:26.0,36.3-37.0,レオウインザー,江田照男,[東]田子冬樹,イシノミライ,レッドバイオレンス
2000/10/22,5東京6,曇,5,障害4歳以上未勝利,,障2950,10,良,3:18.4,106.0-0.0,コーリンサウザー,林満明,[西]白井寿昭,コアレスヒーロー,ダークスカイ
2000/10/22,5東京6,曇,6,4歳以上500万下,,芝2300,12,良,2:22.5,31.0-36.3,メジロエディントン,的場均,[東]谷原義明,スナークテイオー,シンボリアトランタ
2000/10/22,5東京6,曇,7,4歳以上900万下,,ダ1600,8,良,1:37.2,35.4-36.7,クロッサンドラ,後藤浩輝,[東]佐々木亜,ビューティグロー,チアリーダー
