開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/01/22,1京都7,曇,6,4歳500万下,,ダ1200,16,良,1:13.1,35.2-37.9,トーヨーアリダー,松永幹夫,[西]崎山博樹,チアキ,ネオマックイーン
2000/01/22,1京都7,曇,7,4歳以上500万下,,ダ1400,12,良,1:26.1,35.3-38.5,ヤマニンエリプス,白浜雄造,[西]浅見秀一,オカノスピカ,ガーデンコート
2000/01/22,1京都7,曇,8,4歳以上500万下,,ダ1800,16,良,1:52.3,37.5-37.0,ホシオー,荻野要,[西]増本豊,デビルインサイド,オースミダイモン
2000/01/22,1京都7,曇,9,若駒S(OP),,芝2000,8,良,2:03.7,38.1-35.0,ダイトクヒテン,田中学,[地]田中道夫,エリモブライアン,サニーサイドアップ
2000/01/22,1京都7,曇,10,伏見特別(900万下),,芝1600,16,良,1:34.5,35.4-35.9,マチカネゲンプク,Ｍデムー,[西]伊藤雄二,リトミコバンブー,マイネルリーダー
2000/01/22,1京都7,曇,11,羅生門S(1600万下),,ダ1400,16,良,1:24.6,35.2-37.2,レディブライティア,和田竜二,[東]藤原辰雄,ヒダカリージェント,ワンダーガール
2000/01/22,1京都7,曇,12,4歳以上900万下,,ダ1800,16,良,1:53.1,37.3-36.7,ダイゴアルタス,竹之下智,[西]北橋修二,セイカカロブ,センタースペシャル
2000/01/16,1中山6,晴,1,4歳未勝利,,ダ1200,11,稍,1:13.4,34.3-39.1,ベルボクサー,中舘英二,[東]堀井雅広,レオイッセイ,ニシノヒットマン
2000/01/16,1中山6,晴,2,4歳未勝利,,ダ1800,14,稍,1:56.6,37.1-40.2,ケイアイライアン,勝浦正樹,[東]久恒久夫,マイネルヘルツ,メイショウスズカゼ
2000/01/16,1中山6,晴,3,4歳新馬,,ダ1200,11,稍,1:14.0,34.6-39.4,ホシノベストタイム,郷原洋司,[東]古賀史生,バンダムハルノオー,ダイワスカロ
2000/01/16,1中山6,晴,4,4歳500万下,,ダ1200,16,稍,1:12.2,33.8-38.4,ミスタートウキョウ,蛯名正義,[東]小西一男,スリークドレス,メイショウハヤブサ
2000/01/16,1中山6,晴,5,障害4歳以上未勝利,,障2700,14,良,3:03.4,109.0-0.0,トラノデイトナ,嘉堂信雄,[西]佐藤正雄,スギノグランプリ,カイジンオペラ
2000/01/16,1中山6,晴,6,4歳以上500万下,,ダ1200,16,稍,1:12.1,34.4-37.7,ゼンノドラゴン,蛯名正義,[東]坂本勝美,カナハラサンライズ,フリーハンター
2000/01/16,1中山6,曇,7,4歳以上500万下,,ダ1200,16,稍,1:12.7,34.0-38.7,ホクトガーランド,中谷雄太,[東]伊藤伸一,ウエスタンレジーナ,グラシアスシチー
2000/01/16,1中山6,曇,8,4歳以上500万下,,ダ1800,15,稍,1:55.8,37.5-39.9,リンガスオーカン,江田照男,[東]境征勝,シンコウローレル,ツジジェノバ
2000/01/16,1中山6,曇,9,初凪賞(900万下),,ダ1800,15,稍,1:52.8,36.0-39.1,グランカスケード,岡部幸雄,[東]宗像義忠,ハイフレンドピュア,ビルトシェーン
2000/01/16,1中山6,曇,10,ニューイヤーS(OP),,芝1600,14,良,1:33.4,34.4-36.7,ドラゴンライト,木幡初広,[西]中尾謙太,ダイワカーリアン,シンボリフェザード
2000/01/16,1中山6,曇,11,京成杯(G3),,芝2000,13,良,2:04.0,36.8-36.6,マイネルビンテージ,柴田善臣,[西]佐々木晶,イーグルカフェ,フェリシタル
2000/01/16,1中山6,曇,12,4歳以上900万下,,ダ1200,16,稍,1:11.5,33.6-37.9,クニノユメオー,池田鉄平,[東]浅野洋一,マイネルトラスト,ウォルトンタイガー
2000/01/16,1京都6,曇,1,4歳未勝利,,ダ1800,9,稍,1:53.8,37.9-37.6,アタラクシア,武豊,[西]池江泰郎,エイシンコーバリス,カリスマシルバー
