開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/01/16,1京都6,曇,2,4歳未勝利,,ダ1200,12,稍,1:11.8,35.1-36.7,ホーマンベルウィン,幸英明,[西]西園正都,オースミコジーン,ジンスペシャル
2000/01/16,1京都6,曇,3,4歳未勝利,,ダ1400,12,稍,1:26.2,36.2-37.5,ギャンブルローズ,武豊,[西]伊藤修司,トーホウビーナス,トップレディスター
2000/01/16,1京都6,曇,4,4歳新馬,,ダ1800,8,稍,1:57.5,38.7-37.6,スターリングローズ,福永祐一,[西]北橋修二,スナークワールド,ユーロウインド
2000/01/16,1京都6,曇,5,4歳新馬,,芝1600,14,良,1:36.1,34.7-36.5,タイムリートピック,四位洋文,[西]白井寿昭,ナウカムトゥルー,バードビュー
2000/01/16,1京都6,曇,6,4歳以上900万下,,ダ1200,8,稍,1:11.8,35.2-36.6,ホーマンライブリ,飯田祐史,[西]飯田明弘,タヤスダッシュ,キーニシキ
2000/01/16,1京都6,曇,7,4歳以上500万下,,ダ1800,16,稍,1:52.3,36.2-38.1,リュー,菅谷正巳,[西]武田博,ホッコーアンバー,ハウスマスター
2000/01/16,1京都6,曇,8,4歳以上500万下,,ダ1400,16,稍,1:25.6,35.2-38.5,スズノウイング,芹沢純一,[西]梅田康雄,ビッグバリー,セイカドミノ
2000/01/16,1京都6,曇,9,寒梅賞(500万下),,ダ1400,15,稍,1:24.3,34.5-37.7,ダイヤモナーク,武豊,[西]伊藤雄二,クラウンガルチ,ビジネスチャンス
2000/01/16,1京都6,曇,10,寿S(1600万下),,芝1800,16,良,1:46.1,34.8-35.7,サーストンフライト,秋山真一,[西]古川平,キングジーニ,トウカイパルサー
2000/01/16,1京都6,曇,11,日経新春杯(G2),,芝2400,14,良,2:24.3,35.4-35.9,マーベラスタイマー,武豊,[東]矢野照正,メイショウドトウ,メジロサンドラ
2000/01/16,1京都6,曇,12,4歳以上900万下,,ダ1800,15,稍,1:51.6,35.5-37.6,ティエッチリボー,武豊,[東]高橋祥泰,フサイチゴールド,ビッグマキバオー
2000/01/15,1中山5,曇,1,4歳未勝利,,ダ1800,16,重,1:56.2,37.5-40.1,チアズムーンシップ,蛯名正義,[東]萩原清,ダイワバーミンガム,シンコウシーザー
2000/01/15,1中山5,曇,2,4歳未勝利,,ダ1000,11,重,0:59.9,34.9-36.6,タマタイトスポット,横山典弘,[東]古賀一隆,ダイヤモンドダスト,トップクルーズ
2000/01/15,1中山5,曇,3,4歳未勝利,,ダ1200,14,重,1:12.5,34.2-38.3,ヒカルユウトウセイ,ロバーツ,[東]西塚安夫,レディマリアンヌ,ホットキャスケード
2000/01/15,1中山5,曇,4,4歳新馬,,ダ1000,10,重,0:59.9,35.2-36.4,ヨイチキナコ,武士沢友,[東]菅原泰夫,ジェダイマスター,エスケースワン
2000/01/15,1中山5,曇,5,4歳新馬,,ダ1800,10,重,1:56.1,38.5-38.9,タマモアピール,柴田善臣,[東]伊藤圭三,アーブルビラージュ,フジゼファー
2000/01/15,1中山5,晴,6,4歳以上500万下,,ダ1800,16,重,1:54.7,37.6-39.1,ミホギャラリー,北村宏司,[東]藤沢和雄,スリーファニー,クイックドロウ
2000/01/15,1中山5,晴,7,4歳以上500万下,,ダ2400,15,重,2:34.9,37.6-39.4,ミデオンヨミヒト,中舘英二,[東]藤原辰雄,メジロエディントン,リンガスボーイ
2000/01/15,1中山5,晴,8,中山新春ジャンプS(OP),,障3200,11,稍,3:38.7,109.0-0.0,チアズニューパワー,三浦堅治,[東]増沢末夫,スプリングマーチ,ドングリ
2000/01/15,1中山5,晴,9,黒竹賞(500万下),,ダ1800,12,稍,1:54.0,37.4-38.1,ジーティーボス,吉永護,[東]吉永正人,クイックコンシエロ,ヘヴンライト
