開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2000/11/25,6東京7,晴,4,3歳新馬,,芝1400,10,良,1:24.4,35.7-36.2,タイキウィスパー,柴田善臣,[東]清水利章,チアズオンタイム,タツショウワ
2000/11/25,6東京7,晴,5,障害4歳以上未勝利,,障2950,7,良,3:19.3,106.0-0.0,ノボビクトリー,横山義行,[東]吉永正人,オニタイジ,グリーンスターボウ
2000/11/25,6東京7,晴,6,4歳以上500万下,,ダ2100,10,良,2:13.1,31.6-37.8,マチカネラッパ,吉田豊,[東]尾形充弘,グランデュック,ドラゴンエンペラー
2000/11/25,6東京7,晴,7,4歳以上500万下,,芝1400,18,良,1:22.5,34.7-36.1,トニービーバー,後藤浩輝,[東]和田正道,タイキミッション,キミブランド
2000/11/25,6東京7,晴,8,4歳以上500万下,,ダ1200,12,良,1:12.1,35.1-37.0,アサクサラリー,田中勝春,[東]河野通文,ストロングデューク,ダブリンモナーク
2000/11/25,6東京7,晴,9,オキザリス賞(500万下),,ダ1600,16,良,1:38.7,35.7-37.0,グラスエイコウオー,村田一誠,[東]尾形充弘,マイネルレガリア,カチドキリュウ
2000/11/25,6東京7,晴,10,キャピタルS(1600万下),,芝1600,18,良,1:34.6,34.7-36.9,サクラフォーエバー,岡部幸雄,[東]小島太,ビゼンスバル,エレガントモア
2000/11/25,6東京7,晴,11,ジャパンカップダート(G1),,ダ2100,15,良,2:07.2,28.9-38.5,ウイングアロー,岡部幸雄,[西]南井克巳,サンフォードシチー,ロードスターリング
2000/11/25,6東京7,晴,12,シャングリラ賞(900万下),,ダ1600,16,良,1:36.8,35.2-37.7,アドマイヤチャンプ,武豊,[西]橋田満,ミナミノヤマト,ロードビッグホープ
2000/11/25,3中京1,晴,1,3歳未勝利,,芝1200,11,良,1:09.5,34.4-35.1,フラワーヒル,中舘英二,[東]柄崎孝,ドミナスロバリー,ディディット
2000/11/25,3中京1,晴,2,3歳新馬,,芝1700,10,良,1:45.4,32.2-34.8,プレッジマイワード,渡辺薫彦,[西]沖芳夫,フィールドホープ,ローレルマイロード
2000/11/25,3中京1,晴,3,3歳新馬,,ダ1000,15,良,1:01.1,36.3-36.9,カシノハミング,西原玲奈,[西]須貝彦三,ワンダーバーサトル,ラヴァーズ
2000/11/25,3中京1,晴,4,4歳以上500万下,,ダ1700,16,良,1:47.1,29.7-38.6,タバスコキャロル,池添謙一,[西]音無秀孝,タニノジョーカー,スタンダードカット
2000/11/25,3中京1,晴,5,4歳以上500万下,,ダ1000,16,良,1:00.5,35.1-37.3,ポートウノ,酒井学,[西]岩元市三,アメイジング,トーホウビーナス
2000/11/25,3中京1,曇,6,4歳以上500万下,,ダ1700,16,良,1:47.7,29.9-39.6,サンクールウイナー,中舘英二,[西]福島信晴,デザイナー,ニシノダハール
2000/11/25,3中京1,曇,7,4歳以上500万下,,ダ1000,16,良,0:59.7,34.8-36.7,パソリブレ,中舘英二,[東]高市圭二,エヴァーファルコン,ツルマルタイショウ
2000/11/25,3中京1,曇,8,4歳以上500万下,,ダ1700,16,良,1:47.8,29.7-38.5,エイスワンダー,角田晃一,[西]長浜博之,ヒロアカデミー,サンエムグレン
2000/11/25,3中京1,曇,9,沓掛特別(500万下),,ダ1700,12,良,1:47.4,29.3-40.0,ロイフリート,中舘英二,[西]福島信晴,カメリアデュラブ,ドラゴンキング
2000/11/25,3中京1,曇,10,犬山特別(500万下),,芝1800,16,良,1:48.6,36.0-35.4,タガノニューソング,嶋田高宏,[東]萩原清,プレミアムバラード,メジロオルバース
2000/11/25,3中京1,曇,11,伊吹山特別(900万下),,芝1200,13,良,1:07.9,33.6-34.3,エイシンコジーン,川原正一,[西]坂口正則,タヤスユキヒメ,バーガンディレッド
